race_type,course_len,ground_state,class,枠番,1着,2着,3着,着外
芝,2200,稍重,1勝クラス,5,0,0,0,1
芝,2200,稍重,1勝クラス,6,0,0,0,1
芝,2200,稍重,1勝クラス,7,1,0,0,0
芝,2200,稍重,1勝クラス,8,0,0,0,1
芝,2200,稍重,2勝クラス,1,0,1,0,0
芝,2200,稍重,2勝クラス,2,0,0,0,1
芝,2200,稍重,2勝クラス,3,0,0,0,1
芝,2200,稍重,2勝クラス,4,0,0,0,1
芝,2200,稍重,2勝クラス,5,1,0,0,0
芝,2200,稍重,2勝クラス,6,0,0,0,1
芝,2200,稍重,2勝クラス,7,0,0,0,2
芝,2200,稍重,2勝クラス,8,0,0,1,1
芝,2200,稍重,3勝クラス,1,0,0,0,1
芝,2200,稍重,3勝クラス,2,0,0,1,0
芝,2200,稍重,3勝クラス,3,0,0,0,1
芝,2200,稍重,3勝クラス,4,0,0,0,1
芝,2200,稍重,3勝クラス,5,0,0,0,1
芝,2200,稍重,3勝クラス,6,0,1,0,0
芝,2200,稍重,3勝クラス,7,1,0,0,0
芝,2200,稍重,all,1,1,1,0,6
芝,2200,稍重,all,2,0,1,1,6
芝,2200,稍重,all,3,0,2,0,6
芝,2200,稍重,all,4,0,0,2,7
芝,2200,稍重,all,5,1,1,0,8
芝,2200,稍重,all,6,1,2,0,7
芝,2200,稍重,all,7,4,0,2,7
芝,2200,稍重,all,8,1,1,3,8
芝,2200,稍重,オープン,1,1,0,0,1
芝,2200,稍重,オープン,2,0,0,0,2
芝,2200,稍重,オープン,3,0,1,0,1
芝,2200,稍重,オープン,4,0,0,0,2
芝,2200,稍重,オープン,5,0,1,0,2
芝,2200,稍重,オープン,6,0,0,0,3
芝,2200,稍重,オープン,7,1,0,2,1
芝,2200,稍重,オープン,8,0,0,0,4
芝,2200,稍重,未勝利,1,0,0,0,3
芝,2200,稍重,未勝利,2,0,1,0,2
芝,2200,稍重,未勝利,3,0,0,0,3
芝,2200,稍重,未勝利,4,0,0,1,3
芝,2200,稍重,未勝利,5,0,0,0,4
芝,2200,稍重,未勝利,6,1,1,0,2
芝,2200,稍重,未勝利,7,1,0,0,4
芝,2200,稍重,未勝利,8,1,1,2,2
芝,2200,良,1勝クラス,1,2,2,2,9
芝,2200,良,1勝クラス,2,1,0,3,12
芝,2200,良,1勝クラス,3,1,2,2,11
芝,2200,良,1勝クラス,4,1,2,0,13
芝,2200,良,1勝クラス,5,1,0,3,13
芝,2200,良,1勝クラス,6,2,2,2,13
芝,2200,良,1勝クラス,7,3,2,1,15
芝,2200,良,1勝クラス,8,3,4,1,13
芝,2200,良,2勝クラス,1,1,1,4,9
芝,2200,良,2勝クラス,2,2,1,1,11
芝,2200,良,2勝クラス,3,2,2,0,11
芝,2200,良,2勝クラス,4,2,2,1,12
芝,2200,良,2勝クラス,5,3,4,0,12
芝,2200,良,2勝クラス,6,1,1,4,15
芝,2200,良,2勝クラス,7,1,1,3,19
芝,2200,良,2勝クラス,8,3,3,2,17
芝,2200,良,3勝クラス,1,0,0,0,4
芝,2200,良,3勝クラス,2,1,1,0,3
芝,2200,良,3勝クラス,3,1,2,0,2
芝,2200,良,3勝クラス,4,0,0,1,5
芝,2200,良,3勝クラス,5,0,1,2,4
芝,2200,良,3勝クラス,6,1,0,0,6
芝,2200,良,3勝クラス,7,1,0,0,6
芝,2200,良,3勝クラス,8,0,0,1,6
芝,2200,良,all,1,7,9,10,48
芝,2200,良,all,2,6,4,6,63
芝,2200,良,all,3,9,10,5,57
芝,2200,良,all,4,4,6,8,69
芝,2200,良,all,5,11,7,7,74
芝,2200,良,all,6,9,7,12,76
芝,2200,良,all,7,7,10,7,88
芝,2200,良,all,8,11,11,9,85
芝,2200,良,オープン,1,3,1,2,10
芝,2200,良,オープン,2,0,1,1,16
芝,2200,良,オープン,3,2,3,1,13
芝,2200,良,オープン,4,1,0,3,16
芝,2200,良,オープン,5,2,2,0,20
芝,2200,良,オープン,6,2,1,2,19
芝,2200,良,オープン,7,1,2,1,21
芝,2200,良,オープン,8,1,2,2,21
芝,2200,良,未勝利,1,1,3,1,13
芝,2200,良,未勝利,2,2,1,1,15
芝,2200,良,未勝利,3,3,1,0,16
芝,2200,良,未勝利,4,0,2,3,16
芝,2200,良,未勝利,5,2,0,2,21
芝,2200,良,未勝利,6,3,2,2,19
芝,2200,良,未勝利,7,1,4,2,21
芝,2200,良,未勝利,8,2,1,3,22
芝,2200,重,1勝クラス,1,0,0,0,3
芝,2200,重,1勝クラス,2,0,0,0,3
芝,2200,重,1勝クラス,3,0,0,0,3
芝,2200,重,1勝クラス,4,0,0,1,2
芝,2200,重,1勝クラス,5,1,1,0,1
芝,2200,重,1勝クラス,6,0,1,0,3
芝,2200,重,1勝クラス,7,1,0,0,3
芝,2200,重,1勝クラス,8,0,0,1,4
芝,2200,重,all,1,1,2,0,6
芝,2200,重,all,2,0,1,1,7
芝,2200,重,all,3,1,0,1,7
芝,2200,重,all,4,0,0,3,8
芝,2200,重,all,5,1,1,1,8
芝,2200,重,all,6,0,2,0,10
芝,2200,重,all,7,2,1,0,12
芝,2200,重,all,8,2,0,1,13
芝,2200,重,オープン,1,0,1,0,1
芝,2200,重,オープン,2,0,0,0,2
芝,2200,重,オープン,3,0,0,1,0
芝,2200,重,オープン,4,0,0,0,3
芝,2200,重,オープン,5,0,0,1,2
芝,2200,重,オープン,6,0,1,0,2
芝,2200,重,オープン,7,1,0,0,3
芝,2200,重,オープン,8,1,0,0,3
芝,2200,重,未勝利,1,1,1,0,2
芝,2200,重,未勝利,2,0,1,1,2
芝,2200,重,未勝利,3,1,0,0,4
芝,2200,重,未勝利,4,0,0,2,3
芝,2200,重,未勝利,5,0,0,0,5
芝,2200,重,未勝利,6,0,0,0,5
芝,2200,重,未勝利,7,0,1,0,6
芝,2200,重,未勝利,8,1,0,0,6
芝,2400,不良,2勝クラス,1,0,0,0,1
芝,2400,不良,2勝クラス,2,0,0,1,0
芝,2400,不良,2勝クラス,3,1,0,0,0
芝,2400,不良,2勝クラス,4,0,0,0,1
芝,2400,不良,2勝クラス,5,0,0,0,1
芝,2400,不良,2勝クラス,6,0,0,0,1
芝,2400,不良,2勝クラス,7,0,1,0,0
芝,2400,不良,2勝クラス,8,0,0,0,2
芝,2400,不良,all,1,0,0,0,3
芝,2400,不良,all,2,0,0,1,2
芝,2400,不良,all,3,1,0,1,1
芝,2400,不良,all,4,0,0,0,3
芝,2400,不良,all,5,0,0,0,3
芝,2400,不良,all,6,0,1,0,2
芝,2400,不良,all,7,0,1,0,2
芝,2400,不良,all,8,1,0,0,3
芝,2400,不良,未勝利,1,0,0,0,2
芝,2400,不良,未勝利,2,0,0,0,2
芝,2400,不良,未勝利,3,0,0,1,1
芝,2400,不良,未勝利,4,0,0,0,2
芝,2400,不良,未勝利,5,0,0,0,2
芝,2400,不良,未勝利,6,0,1,0,1
芝,2400,不良,未勝利,7,0,0,0,2
芝,2400,不良,未勝利,8,1,0,0,1
芝,2400,全,1勝クラス,1,4,1,1,14
芝,2400,全,1勝クラス,2,1,4,5,10
芝,2400,全,1勝クラス,3,2,1,3,14
芝,2400,全,1勝クラス,4,1,2,1,16
芝,2400,全,1勝クラス,5,1,4,4,16
芝,2400,全,1勝クラス,6,3,2,1,20
芝,2400,全,1勝クラス,7,4,3,3,20
芝,2400,全,1勝クラス,8,3,1,1,26
芝,2400,全,2勝クラス,1,3,1,2,14
芝,2400,全,2勝クラス,2,2,2,4,12
芝,2400,全,2勝クラス,3,2,2,2,14
芝,2400,全,2勝クラス,4,4,3,1,12
芝,2400,全,2勝クラス,5,1,2,3,18
芝,2400,全,2勝クラス,6,1,5,0,18
芝,2400,全,2勝クラス,7,2,3,4,17
芝,2400,全,2勝クラス,8,5,2,4,18
芝,2400,全,3勝クラス,1,0,3,1,9
芝,2400,全,3勝クラス,2,2,1,2,8
芝,2400,全,3勝クラス,3,3,0,0,12
芝,2400,全,3勝クラス,4,1,0,1,14
芝,2400,全,3勝クラス,5,1,4,1,12
芝,2400,全,3勝クラス,6,0,1,2,16
芝,2400,全,3勝クラス,7,3,1,0,14
芝,2400,全,3勝クラス,8,0,0,3,16
芝,2400,全,all,1,11,9,6,71
芝,2400,全,all,2,7,10,16,68
芝,2400,全,all,3,11,8,13,77
芝,2400,全,all,4,13,7,7,87
芝,2400,全,all,5,10,16,12,89
芝,2400,全,all,6,5,11,9,106
芝,2400,全,all,7,13,12,11,107
芝,2400,全,all,8,15,11,11,115
芝,2400,全,オープン,1,1,1,0,10
芝,2400,全,オープン,2,1,0,0,12
芝,2400,全,オープン,3,0,2,4,10
芝,2400,全,オープン,4,3,1,1,12
芝,2400,全,オープン,5,3,2,1,11
芝,2400,全,オープン,6,0,1,1,16
芝,2400,全,オープン,7,1,1,0,17
芝,2400,全,オープン,8,0,1,2,17
芝,2400,全,未勝利,1,1,1,2,20
芝,2400,全,未勝利,2,1,3,2,21
芝,2400,全,未勝利,3,4,1,2,23
芝,2400,全,未勝利,4,2,1,2,27
芝,2400,全,未勝利,5,2,2,3,26
芝,2400,全,未勝利,6,1,2,3,29
芝,2400,全,未勝利,7,3,4,4,29
芝,2400,全,未勝利,8,5,5,1,30
芝,2400,稍重,1勝クラス,1,1,0,0,1
芝,2400,稍重,1勝クラス,2,0,1,0,1
芝,2400,稍重,1勝クラス,3,0,0,0,2
芝,2400,稍重,1勝クラス,4,0,0,0,2
芝,2400,稍重,1勝クラス,5,1,0,1,1
芝,2400,稍重,1勝クラス,6,0,1,0,2
芝,2400,稍重,1勝クラス,7,0,0,1,1
芝,2400,稍重,1勝クラス,8,0,0,0,2
芝,2400,稍重,2勝クラス,1,0,1,0,4
芝,2400,稍重,2勝クラス,2,1,0,1,3
芝,2400,稍重,2勝クラス,3,0,0,0,5
芝,2400,稍重,2勝クラス,4,1,1,0,3
芝,2400,稍重,2勝クラス,5,0,0,0,5
芝,2400,稍重,2勝クラス,6,0,3,0,2
芝,2400,稍重,2勝クラス,7,0,0,1,5
芝,2400,稍重,2勝クラス,8,3,0,3,3
芝,2400,稍重,3勝クラス,1,0,0,1,2
芝,2400,稍重,3勝クラス,2,0,1,1,1
芝,2400,稍重,3勝クラス,3,1,0,0,3
芝,2400,稍重,3勝クラス,4,0,0,1,3
芝,2400,稍重,3勝クラス,5,0,1,0,4
芝,2400,稍重,3勝クラス,6,0,0,0,5
芝,2400,稍重,3勝クラス,7,2,1,0,2
芝,2400,稍重,3勝クラス,8,0,0,0,4
芝,2400,稍重,all,1,1,3,1,11
芝,2400,稍重,all,2,2,2,2,10
芝,2400,稍重,all,3,2,1,1,13
芝,2400,稍重,all,4,1,1,2,13
芝,2400,稍重,all,5,2,1,1,15
芝,2400,稍重,all,6,0,4,0,15
芝,2400,稍重,all,7,3,1,3,13
芝,2400,稍重,all,8,3,1,4,15
芝,2400,稍重,オープン,1,0,1,0,3
芝,2400,稍重,オープン,2,1,0,0,3
芝,2400,稍重,オープン,3,0,1,0,3
芝,2400,稍重,オープン,4,0,0,1,3
芝,2400,稍重,オープン,5,0,0,0,4
芝,2400,稍重,オープン,6,0,0,0,4
芝,2400,稍重,オープン,7,1,0,0,4
芝,2400,稍重,オープン,8,0,0,1,5
芝,2400,稍重,未勝利,1,0,0,0,1
芝,2400,稍重,未勝利,2,0,0,0,1
芝,2400,稍重,未勝利,3,1,0,0,0
芝,2400,稍重,未勝利,4,0,0,0,1
芝,2400,稍重,未勝利,5,0,0,0,1
芝,2400,稍重,未勝利,6,0,0,0,1
芝,2400,稍重,未勝利,7,0,0,1,0
芝,2400,稍重,未勝利,8,0,1,0,0
芝,2400,良,1勝クラス,1,3,1,1,12
芝,2400,良,1勝クラス,2,1,3,5,8
芝,2400,良,1勝クラス,3,2,0,3,12
芝,2400,良,1勝クラス,4,1,2,1,13
芝,2400,良,1勝クラス,5,0,4,2,15
芝,2400,良,1勝クラス,6,2,1,1,18
芝,2400,良,1勝クラス,7,4,3,2,18
芝,2400,良,1勝クラス,8,3,1,1,24
芝,2400,良,2勝クラス,1,2,0,2,8
芝,2400,良,2勝クラス,2,1,1,2,8
芝,2400,良,2勝クラス,3,1,1,1,9
芝,2400,良,2勝クラス,4,3,2,1,6
芝,2400,良,2勝クラス,5,1,2,3,10
芝,2400,良,2勝クラス,6,1,2,0,13
芝,2400,良,2勝クラス,7,2,2,2,11
芝,2400,良,2勝クラス,8,1,2,1,12
芝,2400,良,3勝クラス,1,0,3,0,7
芝,2400,良,3勝クラス,2,2,0,1,7
芝,2400,良,3勝クラス,3,2,0,0,9
芝,2400,良,3勝クラス,4,1,0,0,11
芝,2400,良,3勝クラス,5,1,3,1,8
芝,2400,良,3勝クラス,6,0,1,2,11
芝,2400,良,3勝クラス,7,1,0,0,12
芝,2400,良,3勝クラス,8,0,0,3,12
芝,2400,良,all,1,9,6,5,55
芝,2400,良,all,2,5,7,13,53
芝,2400,良,all,3,8,5,9,62
芝,2400,良,all,4,12,5,5,67
芝,2400,良,all,5,7,15,10,68
芝,2400,良,all,6,4,6,9,85
芝,2400,良,all,7,10,10,7,88
芝,2400,良,all,8,10,10,7,94
芝,2400,良,オープン,1,1,0,0,7
芝,2400,良,オープン,2,0,0,0,8
芝,2400,良,オープン,3,0,1,3,6
芝,2400,良,オープン,4,3,0,0,8
芝,2400,良,オープン,5,2,2,1,6
芝,2400,良,オープン,6,0,1,1,10
芝,2400,良,オープン,7,0,1,0,11
芝,2400,良,オープン,8,0,1,1,10
芝,2400,良,未勝利,1,1,1,2,17
芝,2400,良,未勝利,2,1,3,2,18
芝,2400,良,未勝利,3,3,1,1,22
芝,2400,良,未勝利,4,2,1,2,24
芝,2400,良,未勝利,5,2,2,3,23
芝,2400,良,未勝利,6,1,1,3,27
芝,2400,良,未勝利,7,3,4,3,27
芝,2400,良,未勝利,8,4,4,1,29
芝,2400,重,1勝クラス,1,0,0,0,1
芝,2400,重,1勝クラス,2,0,0,0,1
芝,2400,重,1勝クラス,3,0,1,0,0
芝,2400,重,1勝クラス,4,0,0,0,1
芝,2400,重,1勝クラス,5,0,0,1,0
芝,2400,重,1勝クラス,6,1,0,0,0
芝,2400,重,1勝クラス,7,0,0,0,1
芝,2400,重,2勝クラス,1,1,0,0,1
芝,2400,重,2勝クラス,2,0,1,0,1
芝,2400,重,2勝クラス,3,0,1,1,0
芝,2400,重,2勝クラス,4,0,0,0,2
芝,2400,重,2勝クラス,5,0,0,0,2
芝,2400,重,2勝クラス,6,0,0,0,2
芝,2400,重,2勝クラス,7,0,0,1,1
芝,2400,重,2勝クラス,8,1,0,0,1
芝,2400,重,all,1,1,0,0,2
芝,2400,重,all,2,0,1,0,3
芝,2400,重,all,3,0,2,2,1
芝,2400,重,all,4,0,1,0,4
芝,2400,重,all,5,1,0,1,3
芝,2400,重,all,6,1,0,0,4
芝,2400,重,all,7,0,0,1,4
芝,2400,重,all,8,1,0,0,3
芝,2400,重,オープン,2,0,0,0,1
芝,2400,重,オープン,3,0,0,1,1
芝,2400,重,オープン,4,0,1,0,1
芝,2400,重,オープン,5,1,0,0,1
芝,2400,重,オープン,6,0,0,0,2
芝,2400,重,オープン,7,0,0,0,2
芝,2400,重,オープン,8,0,0,0,2
芝,3000,全,3勝クラス,1,0,0,2,2
芝,3000,全,3勝クラス,2,1,0,0,3
芝,3000,全,3勝クラス,3,0,0,0,4
芝,3000,全,3勝クラス,4,1,0,0,4
芝,3000,全,3勝クラス,5,0,0,0,5
芝,3000,全,3勝クラス,6,0,0,1,4
芝,3000,全,3勝クラス,7,1,0,0,4
芝,3000,全,3勝クラス,8,0,3,0,3
芝,3000,全,all,1,0,0,2,16
芝,3000,全,all,2,3,0,3,13
芝,3000,全,all,3,1,1,0,17
芝,3000,全,all,4,2,1,1,17
芝,3000,全,all,5,2,1,1,17
芝,3000,全,all,6,0,1,1,19
芝,3000,全,all,7,2,2,3,18
芝,3000,全,all,8,2,6,1,20
芝,3000,全,オープン,1,0,0,0,14
芝,3000,全,オープン,2,2,0,3,10
芝,3000,全,オープン,3,1,1,0,13
芝,3000,全,オープン,4,1,1,1,13
芝,3000,全,オープン,5,2,1,1,12
芝,3000,全,オープン,6,0,1,0,15
芝,3000,全,オープン,7,1,2,3,14
芝,3000,全,オープン,8,2,3,1,17
芝,3000,稍重,all,1,0,0,0,2
芝,3000,稍重,all,2,0,0,0,2
芝,3000,稍重,all,3,0,0,0,2
芝,3000,稍重,all,4,0,0,0,2
芝,3000,稍重,all,5,1,0,0,1
芝,3000,稍重,all,6,0,0,0,2
芝,3000,稍重,all,7,0,1,1,1
芝,3000,稍重,all,8,0,0,0,3
芝,3000,稍重,オープン,1,0,0,0,2
芝,3000,稍重,オープン,2,0,0,0,2
芝,3000,稍重,オープン,3,0,0,0,2
芝,3000,稍重,オープン,4,0,0,0,2
芝,3000,稍重,オープン,5,1,0,0,1
芝,3000,稍重,オープン,6,0,0,0,2
芝,3000,稍重,オープン,7,0,1,1,1
芝,3000,稍重,オープン,8,0,0,0,3
芝,3000,良,3勝クラス,1,0,0,2,2
芝,3000,良,3勝クラス,2,1,0,0,3
芝,3000,良,3勝クラス,3,0,0,0,4
芝,3000,良,3勝クラス,4,1,0,0,4
芝,3000,良,3勝クラス,5,0,0,0,5
芝,3000,良,3勝クラス,6,0,0,1,4
芝,3000,良,3勝クラス,7,1,0,0,4
芝,3000,良,3勝クラス,8,0,3,0,3
芝,3000,良,all,1,0,0,2,14
芝,3000,良,all,2,3,0,3,11
芝,3000,良,all,3,1,1,0,15
芝,3000,良,all,4,2,1,1,15
芝,3000,良,all,5,1,1,1,16
芝,3000,良,all,6,0,1,1,17
芝,3000,良,all,7,2,1,2,17
芝,3000,良,all,8,2,6,1,17
芝,3000,良,オープン,1,0,0,0,12
芝,3000,良,オープン,2,2,0,3,8
芝,3000,良,オープン,3,1,1,0,11
芝,3000,良,オープン,4,1,1,1,11
芝,3000,良,オープン,5,1,1,1,11
芝,3000,良,オープン,6,0,1,0,13
芝,3000,良,オープン,7,1,1,2,13
芝,3000,良,オープン,8,2,3,1,14
芝,3200,全,all,1,1,0,0,6
芝,3200,全,all,2,0,0,1,8
芝,3200,全,all,3,0,1,1,9
芝,3200,全,all,4,2,2,1,6
芝,3200,全,all,5,0,1,1,10
芝,3200,全,all,6,0,0,1,11
芝,3200,全,all,7,2,0,0,11
芝,3200,全,all,8,1,2,1,8
芝,3200,全,オープン,1,1,0,0,6
芝,3200,全,オープン,2,0,0,1,8
芝,3200,全,オープン,3,0,1,1,9
芝,3200,全,オープン,4,2,2,1,6
芝,3200,全,オープン,5,0,1,1,10
芝,3200,全,オープン,6,0,0,1,11
芝,3200,全,オープン,7,2,0,0,11
芝,3200,全,オープン,8,1,2,1,8
芝,3200,稍重,all,1,1,0,0,1
芝,3200,稍重,all,2,0,0,0,1
芝,3200,稍重,all,3,0,0,0,2
芝,3200,稍重,all,4,0,1,0,1
芝,3200,稍重,all,5,0,0,0,2
芝,3200,稍重,all,6,0,0,0,2
芝,3200,稍重,all,7,0,0,0,2
芝,3200,稍重,all,8,0,0,1,1
芝,3200,稍重,オープン,1,1,0,0,1
芝,3200,稍重,オープン,2,0,0,0,1
芝,3200,稍重,オープン,3,0,0,0,2
芝,3200,稍重,オープン,4,0,1,0,1
芝,3200,稍重,オープン,5,0,0,0,2
芝,3200,稍重,オープン,6,0,0,0,2
芝,3200,稍重,オープン,7,0,0,0,2
芝,3200,稍重,オープン,8,0,0,1,1
芝,3200,良,all,1,0,0,0,5
芝,3200,良,all,2,0,0,1,7
芝,3200,良,all,3,0,1,1,7
芝,3200,良,all,4,2,1,1,5
芝,3200,良,all,5,0,1,1,8
芝,3200,良,all,6,0,0,1,9
芝,3200,良,all,7,2,0,0,9
芝,3200,良,all,8,1,2,0,7
芝,3200,良,オープン,1,0,0,0,5
芝,3200,良,オープン,2,0,0,1,7
芝,3200,良,オープン,3,0,1,1,7
芝,3200,良,オープン,4,2,1,1,5
芝,3200,良,オープン,5,0,1,1,8
芝,3200,良,オープン,6,0,0,1,9
芝,3200,良,オープン,7,2,0,0,9
芝,3200,良,オープン,8,1,2,0,7
