race_type,course_len,ground_state,class,馬番,1着,2着,3着,着外
ダート,1400,不良,1勝クラス,7,0,0,0,3
ダート,1400,不良,1勝クラス,8,0,0,1,2
ダート,1400,不良,1勝クラス,9,0,0,1,2
ダート,1400,不良,1勝クラス,10,0,1,0,2
ダート,1400,不良,1勝クラス,11,1,0,0,2
ダート,1400,不良,1勝クラス,12,0,0,0,3
ダート,1400,不良,1勝クラス,13,1,0,0,2
ダート,1400,不良,1勝クラス,14,0,0,1,2
ダート,1400,不良,1勝クラス,15,0,0,0,2
ダート,1400,不良,1勝クラス,16,0,0,0,2
ダート,1400,不良,2勝クラス,1,1,0,0,0
ダート,1400,不良,2勝クラス,2,0,0,0,1
ダート,1400,不良,2勝クラス,3,0,0,0,1
ダート,1400,不良,2勝クラス,4,0,0,0,1
ダート,1400,不良,2勝クラス,5,0,0,0,1
ダート,1400,不良,2勝クラス,6,0,0,0,1
ダート,1400,不良,2勝クラス,7,0,0,1,0
ダート,1400,不良,2勝クラス,8,0,0,0,1
ダート,1400,不良,2勝クラス,9,0,1,0,0
ダート,1400,不良,2勝クラス,10,0,0,0,1
ダート,1400,不良,2勝クラス,11,0,0,0,1
ダート,1400,不良,2勝クラス,12,0,0,0,1
ダート,1400,不良,2勝クラス,13,0,0,0,1
ダート,1400,不良,2勝クラス,14,0,0,0,1
ダート,1400,不良,2勝クラス,15,0,0,0,1
ダート,1400,不良,2勝クラス,16,0,0,0,1
ダート,1400,不良,3勝クラス,1,0,0,1,1
ダート,1400,不良,3勝クラス,2,0,0,0,2
ダート,1400,不良,3勝クラス,3,0,1,0,1
ダート,1400,不良,3勝クラス,4,0,0,0,2
ダート,1400,不良,3勝クラス,5,0,0,0,2
ダート,1400,不良,3勝クラス,6,1,0,0,1
ダート,1400,不良,3勝クラス,7,0,0,0,2
ダート,1400,不良,3勝クラス,8,0,0,0,2
ダート,1400,不良,3勝クラス,9,0,0,0,2
ダート,1400,不良,3勝クラス,10,0,1,0,1
ダート,1400,不良,3勝クラス,11,1,0,0,1
ダート,1400,不良,3勝クラス,12,0,0,0,2
ダート,1400,不良,3勝クラス,13,0,0,0,2
ダート,1400,不良,3勝クラス,14,0,0,1,1
ダート,1400,不良,3勝クラス,15,0,0,0,2
ダート,1400,不良,3勝クラス,16,0,0,0,1
ダート,1400,不良,all,1,1,2,2,9
ダート,1400,不良,all,2,1,3,0,10
ダート,1400,不良,all,3,1,1,1,9
ダート,1400,不良,all,4,3,1,0,10
ダート,1400,不良,all,5,1,1,1,11
ダート,1400,不良,all,6,1,0,1,12
ダート,1400,不良,all,7,1,1,1,11
ダート,1400,不良,all,8,0,1,1,12
ダート,1400,不良,all,9,1,1,1,11
ダート,1400,不良,all,10,0,2,0,12
ダート,1400,不良,all,11,2,0,2,10
ダート,1400,不良,all,12,0,0,1,13
ダート,1400,不良,all,13,1,0,1,9
ダート,1400,不良,all,14,1,0,2,7
ダート,1400,不良,all,15,0,0,0,9
ダート,1400,不良,all,16,0,1,0,7
ダート,1400,不良,新馬,1,0,0,0,1
ダート,1400,不良,新馬,2,0,0,0,1
ダート,1400,不良,新馬,3,0,0,1,0
ダート,1400,不良,新馬,4,0,0,0,1
ダート,1400,不良,新馬,5,0,0,0,1
ダート,1400,不良,新馬,6,0,0,0,1
ダート,1400,不良,新馬,7,0,0,0,1
ダート,1400,不良,新馬,8,0,0,0,1
ダート,1400,不良,新馬,9,1,0,0,0
ダート,1400,不良,新馬,10,0,0,0,1
ダート,1400,不良,新馬,11,0,0,0,1
ダート,1400,不良,新馬,12,0,0,0,1
ダート,1400,不良,新馬,13,0,0,0,1
ダート,1400,不良,新馬,14,0,0,0,1
ダート,1400,不良,新馬,15,0,0,0,1
ダート,1400,不良,新馬,16,0,1,0,0
ダート,1400,不良,未勝利,1,0,2,1,4
ダート,1400,不良,未勝利,2,0,2,0,5
ダート,1400,不良,未勝利,3,1,0,0,4
ダート,1400,不良,未勝利,4,3,1,0,3
ダート,1400,不良,未勝利,5,1,0,1,5
ダート,1400,不良,未勝利,6,0,0,1,6
ダート,1400,不良,未勝利,7,1,1,0,5
ダート,1400,不良,未勝利,8,0,1,0,6
ダート,1400,不良,未勝利,9,0,0,0,7
ダート,1400,不良,未勝利,10,0,0,0,7
ダート,1400,不良,未勝利,11,0,0,2,5
ダート,1400,不良,未勝利,12,0,0,1,6
ダート,1400,不良,未勝利,13,0,0,1,3
ダート,1400,不良,未勝利,14,1,0,0,2
ダート,1400,不良,未勝利,15,0,0,0,3
ダート,1400,不良,未勝利,16,0,0,0,3
ダート,1400,全,1勝クラス,1,3,5,5,87
ダート,1400,全,1勝クラス,2,8,13,8,72
ダート,1400,全,1勝クラス,3,7,5,9,79
ダート,1400,全,1勝クラス,4,7,6,7,80
ダート,1400,全,1勝クラス,5,6,4,8,82
ダート,1400,全,1勝クラス,6,8,6,4,83
ダート,1400,全,1勝クラス,7,8,6,10,77
ダート,1400,全,1勝クラス,8,9,5,7,76
ダート,1400,全,1勝クラス,9,7,5,9,76
ダート,1400,全,1勝クラス,10,7,10,5,72
ダート,1400,全,1勝クラス,11,6,3,3,77
ダート,1400,全,1勝クラス,12,5,13,3,62
ダート,1400,全,1勝クラス,13,4,4,4,63
ダート,1400,全,1勝クラス,14,9,8,9,44
ダート,1400,全,1勝クラス,15,5,5,5,45
ダート,1400,全,1勝クラス,16,2,3,5,43
ダート,1400,全,2勝クラス,1,6,2,4,35
ダート,1400,全,2勝クラス,2,3,2,1,41
ダート,1400,全,2勝クラス,3,2,0,7,38
ダート,1400,全,2勝クラス,4,3,4,2,39
ダート,1400,全,2勝クラス,5,4,4,2,37
ダート,1400,全,2勝クラス,6,4,6,1,37
ダート,1400,全,2勝クラス,7,2,5,4,37
ダート,1400,全,2勝クラス,8,4,6,5,32
ダート,1400,全,2勝クラス,9,2,3,4,38
ダート,1400,全,2勝クラス,10,6,3,2,36
ダート,1400,全,2勝クラス,11,1,6,4,35
ダート,1400,全,2勝クラス,12,1,0,2,41
ダート,1400,全,2勝クラス,13,5,2,2,30
ダート,1400,全,2勝クラス,14,2,1,3,26
ダート,1400,全,2勝クラス,15,2,3,3,19
ダート,1400,全,2勝クラス,16,1,2,1,19
ダート,1400,全,3勝クラス,1,1,1,2,16
ダート,1400,全,3勝クラス,2,1,1,3,15
ダート,1400,全,3勝クラス,3,1,3,0,16
ダート,1400,全,3勝クラス,4,0,0,3,17
ダート,1400,全,3勝クラス,5,3,2,1,14
ダート,1400,全,3勝クラス,6,3,1,0,15
ダート,1400,全,3勝クラス,7,0,1,1,18
ダート,1400,全,3勝クラス,8,0,0,2,18
ダート,1400,全,3勝クラス,9,2,2,0,16
ダート,1400,全,3勝クラス,10,1,5,1,13
ダート,1400,全,3勝クラス,11,3,0,1,16
ダート,1400,全,3勝クラス,12,2,0,1,17
ダート,1400,全,3勝クラス,13,3,1,3,12
ダート,1400,全,3勝クラス,14,0,0,1,17
ダート,1400,全,3勝クラス,15,0,1,0,15
ダート,1400,全,3勝クラス,16,1,1,1,10
ダート,1400,全,all,1,25,24,27,292
ダート,1400,全,all,2,22,31,30,284
ダート,1400,全,all,3,26,21,30,289
ダート,1400,全,all,4,34,25,23,286
ダート,1400,全,all,5,28,24,28,287
ダート,1400,全,all,6,25,28,19,296
ダート,1400,全,all,7,18,22,30,299
ダート,1400,全,all,8,26,26,27,285
ダート,1400,全,all,9,27,21,27,287
ダート,1400,全,all,10,27,29,22,278
ダート,1400,全,all,11,30,24,20,274
ダート,1400,全,all,12,17,27,17,273
ダート,1400,全,all,13,27,16,17,247
ダート,1400,全,all,14,18,22,23,216
ダート,1400,全,all,15,12,13,17,204
ダート,1400,全,all,16,9,17,12,173
ダート,1400,全,オープン,1,2,2,1,12
ダート,1400,全,オープン,2,0,2,2,13
ダート,1400,全,オープン,3,2,1,0,14
ダート,1400,全,オープン,4,4,2,0,11
ダート,1400,全,オープン,5,1,0,1,15
ダート,1400,全,オープン,6,1,2,0,14
ダート,1400,全,オープン,7,0,0,1,16
ダート,1400,全,オープン,8,1,0,2,14
ダート,1400,全,オープン,9,1,1,1,14
ダート,1400,全,オープン,10,1,1,3,12
ダート,1400,全,オープン,11,2,2,0,13
ダート,1400,全,オープン,12,0,0,2,14
ダート,1400,全,オープン,13,2,2,0,12
ダート,1400,全,オープン,14,0,1,2,12
ダート,1400,全,オープン,15,0,1,1,10
ダート,1400,全,オープン,16,0,0,1,8
ダート,1400,全,新馬,1,3,2,2,27
ダート,1400,全,新馬,2,2,0,3,28
ダート,1400,全,新馬,3,1,3,3,27
ダート,1400,全,新馬,4,2,3,1,28
ダート,1400,全,新馬,5,3,2,3,26
ダート,1400,全,新馬,6,2,3,3,26
ダート,1400,全,新馬,7,2,1,0,31
ダート,1400,全,新馬,8,0,3,3,28
ダート,1400,全,新馬,9,2,3,2,26
ダート,1400,全,新馬,10,3,4,2,25
ダート,1400,全,新馬,11,3,3,4,24
ダート,1400,全,新馬,12,2,2,1,28
ダート,1400,全,新馬,13,5,0,3,25
ダート,1400,全,新馬,14,3,3,1,25
ダート,1400,全,新馬,15,1,0,0,29
ダート,1400,全,新馬,16,0,2,3,22
ダート,1400,全,未勝利,1,7,10,12,99
ダート,1400,全,未勝利,2,5,10,10,102
ダート,1400,全,未勝利,3,12,8,10,96
ダート,1400,全,未勝利,4,14,9,8,96
ダート,1400,全,未勝利,5,10,8,11,99
ダート,1400,全,未勝利,6,6,7,11,103
ダート,1400,全,未勝利,7,4,8,12,103
ダート,1400,全,未勝利,8,11,12,7,98
ダート,1400,全,未勝利,9,12,5,10,99
ダート,1400,全,未勝利,10,8,6,5,105
ダート,1400,全,未勝利,11,14,10,6,92
ダート,1400,全,未勝利,12,7,9,8,95
ダート,1400,全,未勝利,13,6,6,4,92
ダート,1400,全,未勝利,14,4,9,6,81
ダート,1400,全,未勝利,15,4,3,7,75
ダート,1400,全,未勝利,16,4,8,1,62
ダート,1400,稍重,1勝クラス,1,0,1,0,19
ダート,1400,稍重,1勝クラス,2,0,1,2,18
ダート,1400,稍重,1勝クラス,3,4,0,3,14
ダート,1400,稍重,1勝クラス,4,4,0,2,15
ダート,1400,稍重,1勝クラス,5,2,1,1,17
ダート,1400,稍重,1勝クラス,6,0,3,2,16
ダート,1400,稍重,1勝クラス,7,2,1,3,15
ダート,1400,稍重,1勝クラス,8,1,0,1,16
ダート,1400,稍重,1勝クラス,9,0,2,1,15
ダート,1400,稍重,1勝クラス,10,1,3,0,14
ダート,1400,稍重,1勝クラス,11,1,3,1,12
ダート,1400,稍重,1勝クラス,12,2,3,0,10
ダート,1400,稍重,1勝クラス,13,1,0,2,11
ダート,1400,稍重,1勝クラス,14,3,1,1,6
ダート,1400,稍重,1勝クラス,15,0,1,2,6
ダート,1400,稍重,1勝クラス,16,0,1,0,6
ダート,1400,稍重,2勝クラス,1,1,0,0,8
ダート,1400,稍重,2勝クラス,2,0,0,0,10
ダート,1400,稍重,2勝クラス,3,0,0,1,9
ダート,1400,稍重,2勝クラス,4,2,0,0,8
ダート,1400,稍重,2勝クラス,5,0,2,1,7
ダート,1400,稍重,2勝クラス,6,1,1,1,7
ダート,1400,稍重,2勝クラス,7,0,1,1,8
ダート,1400,稍重,2勝クラス,8,1,1,3,5
ダート,1400,稍重,2勝クラス,9,0,0,0,10
ダート,1400,稍重,2勝クラス,10,2,0,1,7
ダート,1400,稍重,2勝クラス,11,0,3,1,6
ダート,1400,稍重,2勝クラス,12,0,0,1,9
ダート,1400,稍重,2勝クラス,13,2,1,0,6
ダート,1400,稍重,2勝クラス,14,0,0,0,6
ダート,1400,稍重,2勝クラス,15,1,0,0,3
ダート,1400,稍重,2勝クラス,16,0,1,0,3
ダート,1400,稍重,3勝クラス,1,0,0,1,5
ダート,1400,稍重,3勝クラス,2,0,0,2,4
ダート,1400,稍重,3勝クラス,3,1,1,0,4
ダート,1400,稍重,3勝クラス,4,0,0,0,6
ダート,1400,稍重,3勝クラス,5,0,2,0,4
ダート,1400,稍重,3勝クラス,6,1,0,0,4
ダート,1400,稍重,3勝クラス,7,0,0,1,5
ダート,1400,稍重,3勝クラス,8,0,0,1,5
ダート,1400,稍重,3勝クラス,9,0,1,0,5
ダート,1400,稍重,3勝クラス,10,0,1,0,5
ダート,1400,稍重,3勝クラス,11,2,0,0,4
ダート,1400,稍重,3勝クラス,12,1,0,0,5
ダート,1400,稍重,3勝クラス,13,1,0,0,5
ダート,1400,稍重,3勝クラス,14,0,0,0,5
ダート,1400,稍重,3勝クラス,15,0,0,0,4
ダート,1400,稍重,3勝クラス,16,1,0,1,1
ダート,1400,稍重,all,1,5,5,1,69
ダート,1400,稍重,all,2,2,2,6,71
ダート,1400,稍重,all,3,8,6,6,62
ダート,1400,稍重,all,4,8,2,5,66
ダート,1400,稍重,all,5,2,10,8,61
ダート,1400,稍重,all,6,5,8,4,64
ダート,1400,稍重,all,7,4,3,11,63
ダート,1400,稍重,all,8,5,4,9,61
ダート,1400,稍重,all,9,6,5,4,64
ダート,1400,稍重,all,10,9,9,5,53
ダート,1400,稍重,all,11,10,10,6,49
ダート,1400,稍重,all,12,4,7,4,58
ダート,1400,稍重,all,13,6,2,3,58
ダート,1400,稍重,all,14,5,4,3,48
ダート,1400,稍重,all,15,2,1,5,44
ダート,1400,稍重,all,16,2,3,2,40
ダート,1400,稍重,オープン,1,0,1,0,3
ダート,1400,稍重,オープン,2,0,0,0,4
ダート,1400,稍重,オープン,3,1,1,0,2
ダート,1400,稍重,オープン,4,0,0,0,4
ダート,1400,稍重,オープン,5,0,0,1,3
ダート,1400,稍重,オープン,6,0,0,0,4
ダート,1400,稍重,オープン,7,0,0,1,3
ダート,1400,稍重,オープン,8,0,0,0,4
ダート,1400,稍重,オープン,9,1,0,0,3
ダート,1400,稍重,オープン,10,0,1,0,3
ダート,1400,稍重,オープン,11,2,0,0,2
ダート,1400,稍重,オープン,12,0,0,1,3
ダート,1400,稍重,オープン,13,0,1,0,3
ダート,1400,稍重,オープン,14,0,0,1,3
ダート,1400,稍重,オープン,15,0,0,0,2
ダート,1400,稍重,オープン,16,0,0,0,2
ダート,1400,稍重,新馬,1,2,2,0,7
ダート,1400,稍重,新馬,2,0,0,1,9
ダート,1400,稍重,新馬,3,0,1,0,10
ダート,1400,稍重,新馬,4,1,0,0,10
ダート,1400,稍重,新馬,5,0,1,1,9
ダート,1400,稍重,新馬,6,1,1,0,9
ダート,1400,稍重,新馬,7,1,1,0,9
ダート,1400,稍重,新馬,8,0,1,2,8
ダート,1400,稍重,新馬,9,0,0,2,9
ダート,1400,稍重,新馬,10,2,1,1,7
ダート,1400,稍重,新馬,11,0,2,2,7
ダート,1400,稍重,新馬,12,0,0,0,11
ダート,1400,稍重,新馬,13,2,0,0,9
ダート,1400,稍重,新馬,14,2,1,1,7
ダート,1400,稍重,新馬,15,0,0,0,11
ダート,1400,稍重,新馬,16,0,0,1,10
ダート,1400,稍重,未勝利,1,2,1,0,22
ダート,1400,稍重,未勝利,2,0,1,0,24
ダート,1400,稍重,未勝利,3,2,3,2,18
ダート,1400,稍重,未勝利,4,0,2,2,20
ダート,1400,稍重,未勝利,5,0,2,4,19
ダート,1400,稍重,未勝利,6,2,2,1,20
ダート,1400,稍重,未勝利,7,0,0,5,19
ダート,1400,稍重,未勝利,8,3,2,1,19
ダート,1400,稍重,未勝利,9,5,1,1,18
ダート,1400,稍重,未勝利,10,4,3,2,15
ダート,1400,稍重,未勝利,11,4,2,2,16
ダート,1400,稍重,未勝利,12,1,3,2,18
ダート,1400,稍重,未勝利,13,0,0,0,22
ダート,1400,稍重,未勝利,14,0,2,0,20
ダート,1400,稍重,未勝利,15,1,0,3,17
ダート,1400,稍重,未勝利,16,1,1,0,17
ダート,1400,良,1勝クラス,1,3,4,3,53
ダート,1400,良,1勝クラス,2,6,8,5,44
ダート,1400,良,1勝クラス,3,0,4,6,52
ダート,1400,良,1勝クラス,4,3,3,3,53
ダート,1400,良,1勝クラス,5,4,2,5,51
ダート,1400,良,1勝クラス,6,7,3,1,52
ダート,1400,良,1勝クラス,7,4,4,7,48
ダート,1400,良,1勝クラス,8,7,5,4,46
ダート,1400,良,1勝クラス,9,5,2,7,48
ダート,1400,良,1勝クラス,10,6,4,4,46
ダート,1400,良,1勝クラス,11,3,0,1,53
ダート,1400,良,1勝クラス,12,3,9,3,40
ダート,1400,良,1勝クラス,13,1,4,2,43
ダート,1400,良,1勝クラス,14,6,5,7,31
ダート,1400,良,1勝クラス,15,4,4,1,34
ダート,1400,良,1勝クラス,16,1,2,4,31
ダート,1400,良,2勝クラス,1,3,2,3,20
ダート,1400,良,2勝クラス,2,3,0,1,23
ダート,1400,良,2勝クラス,3,2,0,3,22
ダート,1400,良,2勝クラス,4,1,3,1,23
ダート,1400,良,2勝クラス,5,2,1,1,23
ダート,1400,良,2勝クラス,6,3,5,0,20
ダート,1400,良,2勝クラス,7,2,4,2,20
ダート,1400,良,2勝クラス,8,2,4,2,19
ダート,1400,良,2勝クラス,9,0,1,3,23
ダート,1400,良,2勝クラス,10,4,3,1,20
ダート,1400,良,2勝クラス,11,1,3,3,20
ダート,1400,良,2勝クラス,12,1,0,1,23
ダート,1400,良,2勝クラス,13,1,0,1,19
ダート,1400,良,2勝クラス,14,1,0,3,15
ダート,1400,良,2勝クラス,15,1,2,1,12
ダート,1400,良,2勝クラス,16,1,1,1,11
ダート,1400,良,3勝クラス,1,1,1,0,9
ダート,1400,良,3勝クラス,2,1,1,0,9
ダート,1400,良,3勝クラス,3,0,1,0,10
ダート,1400,良,3勝クラス,4,0,0,3,8
ダート,1400,良,3勝クラス,5,3,0,1,7
ダート,1400,良,3勝クラス,6,1,1,0,9
ダート,1400,良,3勝クラス,7,0,0,0,11
ダート,1400,良,3勝クラス,8,0,0,1,10
ダート,1400,良,3勝クラス,9,2,1,0,8
ダート,1400,良,3勝クラス,10,1,3,1,6
ダート,1400,良,3勝クラス,11,0,0,1,10
ダート,1400,良,3勝クラス,12,1,0,1,9
ダート,1400,良,3勝クラス,13,1,1,3,5
ダート,1400,良,3勝クラス,14,0,0,0,10
ダート,1400,良,3勝クラス,15,0,1,0,8
ダート,1400,良,3勝クラス,16,0,1,0,7
ダート,1400,良,all,1,18,17,18,176
ダート,1400,良,all,2,18,21,17,171
ダート,1400,良,all,3,10,13,19,185
ダート,1400,良,all,4,22,16,15,175
ダート,1400,良,all,5,21,11,16,179
ダート,1400,良,all,6,17,16,12,183
ダート,1400,良,all,7,9,15,17,188
ダート,1400,良,all,8,19,19,15,173
ダート,1400,良,all,9,13,10,20,182
ダート,1400,良,all,10,16,15,15,178
ダート,1400,良,all,11,14,11,10,183
ダート,1400,良,all,12,13,18,11,167
ダート,1400,良,all,13,14,13,12,152
ダート,1400,良,all,14,11,11,16,140
ダート,1400,良,all,15,9,11,7,130
ダート,1400,良,all,16,5,13,8,106
ダート,1400,良,オープン,1,2,1,1,6
ダート,1400,良,オープン,2,0,2,2,6
ダート,1400,良,オープン,3,0,0,0,10
ダート,1400,良,オープン,4,3,1,0,6
ダート,1400,良,オープン,5,1,0,0,9
ダート,1400,良,オープン,6,1,1,0,8
ダート,1400,良,オープン,7,0,0,0,10
ダート,1400,良,オープン,8,1,0,2,7
ダート,1400,良,オープン,9,0,0,1,9
ダート,1400,良,オープン,10,0,0,2,8
ダート,1400,良,オープン,11,0,2,0,8
ダート,1400,良,オープン,12,0,0,1,9
ダート,1400,良,オープン,13,2,1,0,7
ダート,1400,良,オープン,14,0,1,0,8
ダート,1400,良,オープン,15,0,1,0,7
ダート,1400,良,オープン,16,0,0,1,4
ダート,1400,良,新馬,1,1,0,1,16
ダート,1400,良,新馬,2,2,0,1,15
ダート,1400,良,新馬,3,1,2,2,13
ダート,1400,良,新馬,4,1,3,1,13
ダート,1400,良,新馬,5,2,0,2,14
ダート,1400,良,新馬,6,1,1,3,13
ダート,1400,良,新馬,7,0,0,0,18
ダート,1400,良,新馬,8,0,2,1,15
ダート,1400,良,新馬,9,1,3,0,14
ダート,1400,良,新馬,10,1,2,1,14
ダート,1400,良,新馬,11,2,1,1,14
ダート,1400,良,新馬,12,2,2,0,13
ダート,1400,良,新馬,13,2,0,3,12
ダート,1400,良,新馬,14,1,1,0,15
ダート,1400,良,新馬,15,1,0,0,14
ダート,1400,良,新馬,16,0,1,2,9
ダート,1400,良,未勝利,1,5,7,9,61
ダート,1400,良,未勝利,2,5,7,6,63
ダート,1400,良,未勝利,3,6,5,7,64
ダート,1400,良,未勝利,4,11,5,6,60
ダート,1400,良,未勝利,5,8,6,5,63
ダート,1400,良,未勝利,6,3,3,8,67
ダート,1400,良,未勝利,7,2,6,6,68
ダート,1400,良,未勝利,8,8,8,5,61
ダート,1400,良,未勝利,9,4,2,8,66
ダート,1400,良,未勝利,10,3,3,3,71
ダート,1400,良,未勝利,11,8,5,2,63
ダート,1400,良,未勝利,12,6,5,5,59
ダート,1400,良,未勝利,13,5,6,3,55
ダート,1400,良,未勝利,14,3,4,5,51
ダート,1400,良,未勝利,15,3,3,4,45
ダート,1400,良,未勝利,16,2,7,0,36
ダート,1400,重,1勝クラス,1,0,0,2,12
ダート,1400,重,1勝クラス,2,1,3,1,9
ダート,1400,重,1勝クラス,3,3,1,0,10
ダート,1400,重,1勝クラス,4,0,3,2,9
ダート,1400,重,1勝クラス,5,0,0,2,12
ダート,1400,重,1勝クラス,6,1,0,1,12
ダート,1400,重,1勝クラス,7,2,1,0,11
ダート,1400,重,1勝クラス,8,1,0,1,12
ダート,1400,重,1勝クラス,9,2,1,0,11
ダート,1400,重,1勝クラス,10,0,2,1,10
ダート,1400,重,1勝クラス,11,1,0,1,10
ダート,1400,重,1勝クラス,12,0,1,0,9
ダート,1400,重,1勝クラス,13,1,0,0,7
ダート,1400,重,1勝クラス,14,0,2,0,5
ダート,1400,重,1勝クラス,15,1,0,2,3
ダート,1400,重,1勝クラス,16,1,0,1,4
ダート,1400,重,2勝クラス,1,1,0,1,7
ダート,1400,重,2勝クラス,2,0,2,0,7
ダート,1400,重,2勝クラス,3,0,0,3,6
ダート,1400,重,2勝クラス,4,0,1,1,7
ダート,1400,重,2勝クラス,5,2,1,0,6
ダート,1400,重,2勝クラス,6,0,0,0,9
ダート,1400,重,2勝クラス,7,0,0,0,9
ダート,1400,重,2勝クラス,8,1,1,0,7
ダート,1400,重,2勝クラス,9,2,1,1,5
ダート,1400,重,2勝クラス,10,0,0,0,8
ダート,1400,重,2勝クラス,11,0,0,0,8
ダート,1400,重,2勝クラス,12,0,0,0,8
ダート,1400,重,2勝クラス,13,2,1,1,4
ダート,1400,重,2勝クラス,14,1,1,0,4
ダート,1400,重,2勝クラス,15,0,1,2,3
ダート,1400,重,2勝クラス,16,0,0,0,4
ダート,1400,重,3勝クラス,1,0,0,0,1
ダート,1400,重,3勝クラス,2,0,0,1,0
ダート,1400,重,3勝クラス,3,0,0,0,1
ダート,1400,重,3勝クラス,4,0,0,0,1
ダート,1400,重,3勝クラス,5,0,0,0,1
ダート,1400,重,3勝クラス,6,0,0,0,1
ダート,1400,重,3勝クラス,7,0,1,0,0
ダート,1400,重,3勝クラス,8,0,0,0,1
ダート,1400,重,3勝クラス,9,0,0,0,1
ダート,1400,重,3勝クラス,10,0,0,0,1
ダート,1400,重,3勝クラス,11,0,0,0,1
ダート,1400,重,3勝クラス,12,0,0,0,1
ダート,1400,重,3勝クラス,13,1,0,0,0
ダート,1400,重,3勝クラス,14,0,0,0,1
ダート,1400,重,3勝クラス,15,0,0,0,1
ダート,1400,重,3勝クラス,16,0,0,0,1
ダート,1400,重,all,1,1,0,6,38
ダート,1400,重,all,2,1,5,7,32
ダート,1400,重,all,3,7,1,4,33
ダート,1400,重,all,4,1,6,3,35
ダート,1400,重,all,5,4,2,3,36
ダート,1400,重,all,6,2,4,2,37
ダート,1400,重,all,7,4,3,1,37
ダート,1400,重,all,8,2,2,2,39
ダート,1400,重,all,9,7,5,2,30
ダート,1400,重,all,10,2,3,2,35
ダート,1400,重,all,11,4,3,2,32
ダート,1400,重,all,12,0,2,1,35
ダート,1400,重,all,13,6,1,1,28
ダート,1400,重,all,14,1,7,2,21
ダート,1400,重,all,15,1,1,5,21
ダート,1400,重,all,16,2,0,2,20
ダート,1400,重,オープン,1,0,0,0,3
ダート,1400,重,オープン,2,0,0,0,3
ダート,1400,重,オープン,3,1,0,0,2
ダート,1400,重,オープン,4,1,1,0,1
ダート,1400,重,オープン,5,0,0,0,3
ダート,1400,重,オープン,6,0,1,0,2
ダート,1400,重,オープン,7,0,0,0,3
ダート,1400,重,オープン,8,0,0,0,3
ダート,1400,重,オープン,9,0,1,0,2
ダート,1400,重,オープン,10,1,0,1,1
