race_type,course_len,ground_state,class,人気,1着,2着,3着,着外
芝,2000,重,未勝利,4,0,0,0,5
芝,2000,重,未勝利,5,1,2,1,1
芝,2000,重,未勝利,6,1,1,0,3
芝,2000,重,未勝利,7,1,0,1,3
芝,2000,重,未勝利,8,0,0,1,4
芝,2000,重,未勝利,9,0,0,0,5
芝,2000,重,未勝利,10,0,0,0,4
芝,2000,重,未勝利,11,0,0,0,4
芝,2000,重,未勝利,12,0,0,1,3
芝,2000,重,未勝利,13,0,0,1,3
芝,2000,重,未勝利,14,0,0,0,4
芝,2000,重,未勝利,15,0,0,0,4
芝,2000,重,未勝利,16,0,0,0,1
芝,2600,全,1勝クラス,1,7,3,2,9
芝,2600,全,1勝クラス,2,5,3,5,8
芝,2600,全,1勝クラス,3,2,2,8,9
芝,2600,全,1勝クラス,4,3,2,3,13
芝,2600,全,1勝クラス,5,1,4,1,15
芝,2600,全,1勝クラス,6,1,1,0,19
芝,2600,全,1勝クラス,7,1,2,1,16
芝,2600,全,1勝クラス,8,1,0,1,17
芝,2600,全,1勝クラス,9,0,0,0,17
芝,2600,全,1勝クラス,10,0,2,0,12
芝,2600,全,1勝クラス,11,0,2,0,10
芝,2600,全,1勝クラス,12,0,0,0,9
芝,2600,全,1勝クラス,13,0,0,0,9
芝,2600,全,1勝クラス,14,0,0,0,7
芝,2600,全,2勝クラス,1,5,3,2,3
芝,2600,全,2勝クラス,2,3,1,2,7
芝,2600,全,2勝クラス,3,3,0,2,8
芝,2600,全,2勝クラス,4,0,3,1,9
芝,2600,全,2勝クラス,5,1,1,1,10
芝,2600,全,2勝クラス,6,1,2,2,8
芝,2600,全,2勝クラス,7,0,1,1,11
芝,2600,全,2勝クラス,8,0,0,0,12
芝,2600,全,2勝クラス,9,0,2,0,11
芝,2600,全,2勝クラス,10,0,0,1,10
芝,2600,全,2勝クラス,11,0,0,1,9
芝,2600,全,2勝クラス,12,0,0,0,8
芝,2600,全,2勝クラス,13,0,0,0,8
芝,2600,全,2勝クラス,14,0,0,0,7
芝,2600,全,all,1,20,13,5,23
芝,2600,全,all,2,15,7,12,27
芝,2600,全,all,3,8,6,13,34
芝,2600,全,all,4,6,10,8,37
芝,2600,全,all,5,3,6,6,46
芝,2600,全,all,6,3,5,4,49
芝,2600,全,all,7,3,4,7,46
芝,2600,全,all,8,1,2,2,53
芝,2600,全,all,9,1,3,1,52
芝,2600,全,all,10,0,2,1,48
芝,2600,全,all,11,0,2,1,42
芝,2600,全,all,12,1,1,0,37
芝,2600,全,all,13,0,0,1,36
芝,2600,全,all,14,0,0,0,31
芝,2600,全,オープン,1,5,4,0,4
芝,2600,全,オープン,2,4,1,3,5
芝,2600,全,オープン,3,1,1,1,10
芝,2600,全,オープン,4,0,2,1,10
芝,2600,全,オープン,5,0,0,3,10
芝,2600,全,オープン,6,1,2,2,8
芝,2600,全,オープン,7,0,1,3,9
芝,2600,全,オープン,8,0,1,0,12
芝,2600,全,オープン,9,1,0,0,12
芝,2600,全,オープン,10,0,0,0,13
芝,2600,全,オープン,11,0,0,0,9
芝,2600,全,オープン,12,1,1,0,6
芝,2600,全,オープン,13,0,0,0,6
芝,2600,全,オープン,14,0,0,0,6
芝,2600,全,未勝利,1,3,3,1,7
芝,2600,全,未勝利,2,3,2,2,7
芝,2600,全,未勝利,3,2,3,2,7
芝,2600,全,未勝利,4,3,3,3,5
芝,2600,全,未勝利,5,1,1,1,11
芝,2600,全,未勝利,6,0,0,0,14
芝,2600,全,未勝利,7,2,0,2,10
芝,2600,全,未勝利,8,0,1,1,12
芝,2600,全,未勝利,9,0,1,1,12
芝,2600,全,未勝利,10,0,0,0,13
芝,2600,全,未勝利,11,0,0,0,14
芝,2600,全,未勝利,12,0,0,0,14
芝,2600,全,未勝利,13,0,0,1,13
芝,2600,全,未勝利,14,0,0,0,11
芝,2600,稍重,1勝クラス,1,0,1,0,1
芝,2600,稍重,1勝クラス,2,0,0,1,1
芝,2600,稍重,1勝クラス,3,1,0,0,1
芝,2600,稍重,1勝クラス,4,0,1,1,0
芝,2600,稍重,1勝クラス,5,0,0,0,2
芝,2600,稍重,1勝クラス,6,0,0,0,2
芝,2600,稍重,1勝クラス,7,1,0,0,1
芝,2600,稍重,1勝クラス,8,0,0,0,2
芝,2600,稍重,1勝クラス,9,0,0,0,1
芝,2600,稍重,1勝クラス,10,0,0,0,1
芝,2600,稍重,1勝クラス,11,0,0,0,1
芝,2600,稍重,1勝クラス,12,0,0,0,1
芝,2600,稍重,1勝クラス,13,0,0,0,1
芝,2600,稍重,1勝クラス,14,0,0,0,1
芝,2600,稍重,2勝クラス,1,2,1,0,0
芝,2600,稍重,2勝クラス,2,1,0,0,2
芝,2600,稍重,2勝クラス,3,0,0,1,2
芝,2600,稍重,2勝クラス,4,0,0,0,3
芝,2600,稍重,2勝クラス,5,0,0,1,2
芝,2600,稍重,2勝クラス,6,0,1,0,2
芝,2600,稍重,2勝クラス,7,0,0,1,2
芝,2600,稍重,2勝クラス,8,0,0,0,3
芝,2600,稍重,2勝クラス,9,0,1,0,2
芝,2600,稍重,2勝クラス,10,0,0,0,3
芝,2600,稍重,2勝クラス,11,0,0,0,3
芝,2600,稍重,2勝クラス,12,0,0,0,2
芝,2600,稍重,2勝クラス,13,0,0,0,2
芝,2600,稍重,2勝クラス,14,0,0,0,2
芝,2600,稍重,all,1,5,4,0,4
芝,2600,稍重,all,2,2,0,2,9
芝,2600,稍重,all,3,1,2,2,8
芝,2600,稍重,all,4,2,4,1,6
芝,2600,稍重,all,5,1,0,3,9
芝,2600,稍重,all,6,0,2,1,10
芝,2600,稍重,all,7,1,0,3,9
芝,2600,稍重,all,8,0,0,1,12
芝,2600,稍重,all,9,1,1,0,10
芝,2600,稍重,all,10,0,0,0,12
芝,2600,稍重,all,11,0,0,0,11
芝,2600,稍重,all,12,0,0,0,10
芝,2600,稍重,all,13,0,0,0,9
芝,2600,稍重,all,14,0,0,0,9
芝,2600,稍重,オープン,1,2,2,0,0
芝,2600,稍重,オープン,2,1,0,0,3
芝,2600,稍重,オープン,3,0,0,0,4
芝,2600,稍重,オープン,4,0,1,0,3
芝,2600,稍重,オープン,5,0,0,2,2
芝,2600,稍重,オープン,6,0,1,1,2
芝,2600,稍重,オープン,7,0,0,1,3
芝,2600,稍重,オープン,8,0,0,0,4
芝,2600,稍重,オープン,9,1,0,0,3
芝,2600,稍重,オープン,10,0,0,0,4
芝,2600,稍重,オープン,11,0,0,0,3
芝,2600,稍重,オープン,12,0,0,0,3
芝,2600,稍重,オープン,13,0,0,0,2
芝,2600,稍重,オープン,14,0,0,0,2
芝,2600,稍重,未勝利,1,1,0,0,3
芝,2600,稍重,未勝利,2,0,0,1,3
芝,2600,稍重,未勝利,3,0,2,1,1
芝,2600,稍重,未勝利,4,2,2,0,0
芝,2600,稍重,未勝利,5,1,0,0,3
芝,2600,稍重,未勝利,6,0,0,0,4
芝,2600,稍重,未勝利,7,0,0,1,3
芝,2600,稍重,未勝利,8,0,0,1,3
芝,2600,稍重,未勝利,9,0,0,0,4
芝,2600,稍重,未勝利,10,0,0,0,4
芝,2600,稍重,未勝利,11,0,0,0,4
芝,2600,稍重,未勝利,12,0,0,0,4
芝,2600,稍重,未勝利,13,0,0,0,4
芝,2600,稍重,未勝利,14,0,0,0,4
芝,2600,良,1勝クラス,1,7,2,2,8
芝,2600,良,1勝クラス,2,5,3,4,7
芝,2600,良,1勝クラス,3,1,2,8,8
芝,2600,良,1勝クラス,4,3,1,2,13
芝,2600,良,1勝クラス,5,1,4,1,13
芝,2600,良,1勝クラス,6,1,1,0,17
芝,2600,良,1勝クラス,7,0,2,1,15
芝,2600,良,1勝クラス,8,1,0,1,15
芝,2600,良,1勝クラス,9,0,0,0,16
芝,2600,良,1勝クラス,10,0,2,0,11
芝,2600,良,1勝クラス,11,0,2,0,9
芝,2600,良,1勝クラス,12,0,0,0,8
芝,2600,良,1勝クラス,13,0,0,0,8
芝,2600,良,1勝クラス,14,0,0,0,6
芝,2600,良,2勝クラス,1,3,2,2,3
芝,2600,良,2勝クラス,2,2,1,2,5
芝,2600,良,2勝クラス,3,3,0,1,6
芝,2600,良,2勝クラス,4,0,3,1,6
芝,2600,良,2勝クラス,5,1,1,0,8
芝,2600,良,2勝クラス,6,1,1,2,6
芝,2600,良,2勝クラス,7,0,1,0,9
芝,2600,良,2勝クラス,8,0,0,0,9
芝,2600,良,2勝クラス,9,0,1,0,9
芝,2600,良,2勝クラス,10,0,0,1,7
芝,2600,良,2勝クラス,11,0,0,1,6
芝,2600,良,2勝クラス,12,0,0,0,6
芝,2600,良,2勝クラス,13,0,0,0,6
芝,2600,良,2勝クラス,14,0,0,0,5
芝,2600,良,all,1,15,9,5,18
芝,2600,良,all,2,13,7,10,17
芝,2600,良,all,3,6,4,11,26
芝,2600,良,all,4,4,5,7,31
芝,2600,良,all,5,2,6,3,36
芝,2600,良,all,6,3,3,3,38
芝,2600,良,all,7,2,4,4,36
芝,2600,良,all,8,1,2,1,40
芝,2600,良,all,9,0,2,0,42
芝,2600,良,all,10,0,2,1,35
芝,2600,良,all,11,0,2,1,30
芝,2600,良,all,12,1,1,0,26
芝,2600,良,all,13,0,0,1,26
芝,2600,良,all,14,0,0,0,22
芝,2600,良,オープン,1,3,2,0,4
芝,2600,良,オープン,2,3,1,3,2
芝,2600,良,オープン,3,1,1,1,6
芝,2600,良,オープン,4,0,1,1,7
芝,2600,良,オープン,5,0,0,1,8
芝,2600,良,オープン,6,1,1,1,6
芝,2600,良,オープン,7,0,1,2,6
芝,2600,良,オープン,8,0,1,0,8
芝,2600,良,オープン,9,0,0,0,9
芝,2600,良,オープン,10,0,0,0,9
芝,2600,良,オープン,11,0,0,0,6
芝,2600,良,オープン,12,1,1,0,3
芝,2600,良,オープン,13,0,0,0,4
芝,2600,良,オープン,14,0,0,0,4
芝,2600,良,未勝利,1,2,3,1,3
芝,2600,良,未勝利,2,3,2,1,3
芝,2600,良,未勝利,3,1,1,1,6
芝,2600,良,未勝利,4,1,0,3,5
芝,2600,良,未勝利,5,0,1,1,7
芝,2600,良,未勝利,6,0,0,0,9
芝,2600,良,未勝利,7,2,0,1,6
芝,2600,良,未勝利,8,0,1,0,8
芝,2600,良,未勝利,9,0,1,0,8
芝,2600,良,未勝利,10,0,0,0,8
芝,2600,良,未勝利,11,0,0,0,9
芝,2600,良,未勝利,12,0,0,0,9
芝,2600,良,未勝利,13,0,0,1,8
芝,2600,良,未勝利,14,0,0,0,7
芝,2600,重,all,1,0,0,0,1
芝,2600,重,all,2,0,0,0,1
芝,2600,重,all,3,1,0,0,0
芝,2600,重,all,4,0,1,0,0
芝,2600,重,all,5,0,0,0,1
芝,2600,重,all,6,0,0,0,1
芝,2600,重,all,7,0,0,0,1
芝,2600,重,all,8,0,0,0,1
芝,2600,重,all,9,0,0,1,0
芝,2600,重,all,10,0,0,0,1
芝,2600,重,all,11,0,0,0,1
芝,2600,重,all,12,0,0,0,1
芝,2600,重,all,13,0,0,0,1
芝,2600,重,未勝利,1,0,0,0,1
芝,2600,重,未勝利,2,0,0,0,1
芝,2600,重,未勝利,3,1,0,0,0
芝,2600,重,未勝利,4,0,1,0,0
芝,2600,重,未勝利,5,0,0,0,1
芝,2600,重,未勝利,6,0,0,0,1
芝,2600,重,未勝利,7,0,0,0,1
芝,2600,重,未勝利,8,0,0,0,1
芝,2600,重,未勝利,9,0,0,1,0
芝,2600,重,未勝利,10,0,0,0,1
芝,2600,重,未勝利,11,0,0,0,1
芝,2600,重,未勝利,12,0,0,0,1
芝,2600,重,未勝利,13,0,0,0,1
