race_type,course_len,ground_state,class,人気,1着,2着,3着,着外
ダート,1400,全,1勝クラス,9,1,5,14,160
ダート,1400,全,1勝クラス,10,2,5,8,163
ダート,1400,全,1勝クラス,11,2,5,7,164
ダート,1400,全,1勝クラス,12,3,0,0,173
ダート,1400,全,1勝クラス,13,1,3,3,166
ダート,1400,全,1勝クラス,14,0,3,2,162
ダート,1400,全,1勝クラス,15,0,4,0,154
ダート,1400,全,1勝クラス,16,0,0,1,134
ダート,1400,全,2勝クラス,1,40,14,9,47
ダート,1400,全,2勝クラス,2,22,14,19,54
ダート,1400,全,2勝クラス,3,7,17,11,75
ダート,1400,全,2勝クラス,4,14,14,8,73
ダート,1400,全,2勝クラス,5,3,13,15,78
ダート,1400,全,2勝クラス,6,6,13,7,84
ダート,1400,全,2勝クラス,7,5,10,10,85
ダート,1400,全,2勝クラス,8,4,0,8,98
ダート,1400,全,2勝クラス,9,4,6,5,95
ダート,1400,全,2勝クラス,10,0,2,5,102
ダート,1400,全,2勝クラス,11,0,2,3,105
ダート,1400,全,2勝クラス,12,1,3,2,102
ダート,1400,全,2勝クラス,13,1,0,2,102
ダート,1400,全,2勝クラス,14,1,0,5,98
ダート,1400,全,2勝クラス,15,1,1,0,94
ダート,1400,全,2勝クラス,16,1,1,1,82
ダート,1400,全,3勝クラス,1,14,6,3,26
ダート,1400,全,3勝クラス,2,10,2,8,29
ダート,1400,全,3勝クラス,3,7,8,4,29
ダート,1400,全,3勝クラス,4,3,5,5,36
ダート,1400,全,3勝クラス,5,5,5,4,35
ダート,1400,全,3勝クラス,6,5,3,3,38
ダート,1400,全,3勝クラス,7,1,6,3,38
ダート,1400,全,3勝クラス,8,1,2,4,42
ダート,1400,全,3勝クラス,9,0,2,5,42
ダート,1400,全,3勝クラス,10,0,2,2,45
ダート,1400,全,3勝クラス,11,0,4,2,42
ダート,1400,全,3勝クラス,12,0,2,1,46
ダート,1400,全,3勝クラス,13,3,1,3,41
ダート,1400,全,3勝クラス,14,0,0,2,44
ダート,1400,全,3勝クラス,15,0,1,0,40
ダート,1400,全,3勝クラス,16,0,0,0,36
ダート,1400,全,all,1,249,121,73,261
ダート,1400,全,all,2,127,113,101,364
ダート,1400,全,all,3,92,97,96,420
ダート,1400,全,all,4,76,96,68,465
ダート,1400,全,all,5,41,70,82,511
ダート,1400,全,all,6,45,48,68,542
ダート,1400,全,all,7,21,48,52,583
ダート,1400,全,all,8,19,14,42,629
ダート,1400,全,all,9,11,25,41,625
ダート,1400,全,all,10,7,21,27,646
ダート,1400,全,all,11,4,21,19,653
ダート,1400,全,all,12,7,10,9,669
ダート,1400,全,all,13,5,9,13,655
ダート,1400,全,all,14,1,3,12,645
ダート,1400,全,all,15,1,7,1,614
ダート,1400,全,all,16,2,1,2,544
ダート,1400,全,オープン,1,16,7,1,14
ダート,1400,全,オープン,2,6,5,7,20
ダート,1400,全,オープン,3,2,5,0,31
ダート,1400,全,オープン,4,6,6,7,19
ダート,1400,全,オープン,5,1,3,4,30
ダート,1400,全,オープン,6,4,3,1,29
ダート,1400,全,オープン,7,0,1,5,32
ダート,1400,全,オープン,8,0,1,1,36
ダート,1400,全,オープン,9,3,1,1,33
ダート,1400,全,オープン,10,0,2,3,33
ダート,1400,全,オープン,11,0,2,2,33
ダート,1400,全,オープン,12,0,1,3,34
ダート,1400,全,オープン,13,0,1,2,35
ダート,1400,全,オープン,14,0,0,0,37
ダート,1400,全,オープン,15,0,0,1,35
ダート,1400,全,オープン,16,0,0,0,34
ダート,1400,全,新馬,1,17,11,5,22
ダート,1400,全,新馬,2,8,5,6,36
ダート,1400,全,新馬,3,7,8,10,30
ダート,1400,全,新馬,4,6,10,7,32
ダート,1400,全,新馬,5,1,4,10,40
ダート,1400,全,新馬,6,8,2,3,42
ダート,1400,全,新馬,7,1,5,3,46
ダート,1400,全,新馬,8,2,0,5,48
ダート,1400,全,新馬,9,0,6,4,45
ダート,1400,全,新馬,10,2,0,0,53
ダート,1400,全,新馬,11,1,1,1,52
ダート,1400,全,新馬,12,1,2,0,52
ダート,1400,全,新馬,13,0,1,1,53
ダート,1400,全,新馬,14,0,0,0,55
ダート,1400,全,新馬,15,0,0,0,53
ダート,1400,全,新馬,16,1,0,0,43
ダート,1400,全,未勝利,1,87,54,37,72
ダート,1400,全,未勝利,2,49,50,33,118
ダート,1400,全,未勝利,3,38,33,44,135
ダート,1400,全,未勝利,4,24,33,24,169
ダート,1400,全,未勝利,5,19,25,23,182
ダート,1400,全,未勝利,6,12,10,36,190
ダート,1400,全,未勝利,7,9,11,14,216
ダート,1400,全,未勝利,8,6,9,10,224
ダート,1400,全,未勝利,9,2,4,12,229
ダート,1400,全,未勝利,10,3,8,8,230
ダート,1400,全,未勝利,11,1,7,4,234
ダート,1400,全,未勝利,12,1,2,1,243
ダート,1400,全,未勝利,13,0,3,2,236
ダート,1400,全,未勝利,14,0,0,2,229
ダート,1400,全,未勝利,15,0,0,0,220
ダート,1400,全,未勝利,16,0,0,0,198
ダート,1400,稍重,1勝クラス,1,14,6,3,17
ダート,1400,稍重,1勝クラス,2,4,10,5,21
ダート,1400,稍重,1勝クラス,3,8,5,5,22
ダート,1400,稍重,1勝クラス,4,3,4,4,29
ダート,1400,稍重,1勝クラス,5,4,2,4,30
ダート,1400,稍重,1勝クラス,6,2,5,5,28
ダート,1400,稍重,1勝クラス,7,2,4,4,30
ダート,1400,稍重,1勝クラス,8,1,0,2,37
ダート,1400,稍重,1勝クラス,9,1,1,2,36
ダート,1400,稍重,1勝クラス,10,0,0,1,38
ダート,1400,稍重,1勝クラス,11,0,1,2,37
ダート,1400,稍重,1勝クラス,12,2,0,0,38
ダート,1400,稍重,1勝クラス,13,0,0,2,36
ダート,1400,稍重,1勝クラス,14,0,0,1,35
ダート,1400,稍重,1勝クラス,15,0,1,0,32
ダート,1400,稍重,1勝クラス,16,0,0,0,28
ダート,1400,稍重,2勝クラス,1,10,1,3,8
ダート,1400,稍重,2勝クラス,2,3,5,4,10
ダート,1400,稍重,2勝クラス,3,1,2,1,18
ダート,1400,稍重,2勝クラス,4,2,1,1,17
ダート,1400,稍重,2勝クラス,5,0,2,5,15
ダート,1400,稍重,2勝クラス,6,0,4,2,16
ダート,1400,稍重,2勝クラス,7,2,3,0,17
ダート,1400,稍重,2勝クラス,8,1,0,1,20
ダート,1400,稍重,2勝クラス,9,1,2,0,19
ダート,1400,稍重,2勝クラス,10,0,1,2,19
ダート,1400,稍重,2勝クラス,11,0,0,1,21
ダート,1400,稍重,2勝クラス,12,1,1,0,19
ダート,1400,稍重,2勝クラス,13,0,0,0,22
ダート,1400,稍重,2勝クラス,14,0,0,1,20
ダート,1400,稍重,2勝クラス,15,1,0,0,19
ダート,1400,稍重,2勝クラス,16,0,0,1,17
ダート,1400,稍重,3勝クラス,1,4,2,0,6
ダート,1400,稍重,3勝クラス,2,3,1,1,7
ダート,1400,稍重,3勝クラス,3,1,1,2,8
ダート,1400,稍重,3勝クラス,4,0,1,1,10
ダート,1400,稍重,3勝クラス,5,1,1,1,9
ダート,1400,稍重,3勝クラス,6,2,1,0,9
ダート,1400,稍重,3勝クラス,7,0,0,1,11
ダート,1400,稍重,3勝クラス,8,1,0,1,10
ダート,1400,稍重,3勝クラス,9,0,0,1,11
ダート,1400,稍重,3勝クラス,10,0,0,1,11
ダート,1400,稍重,3勝クラス,11,0,2,0,10
ダート,1400,稍重,3勝クラス,12,0,2,0,10
ダート,1400,稍重,3勝クラス,13,0,0,1,11
ダート,1400,稍重,3勝クラス,14,0,0,2,9
ダート,1400,稍重,3勝クラス,15,0,1,0,10
ダート,1400,稍重,3勝クラス,16,0,0,0,10
ダート,1400,稍重,all,1,53,20,16,57
ダート,1400,稍重,all,2,23,29,24,70
ダート,1400,稍重,all,3,21,18,17,90
ダート,1400,稍重,all,4,14,12,16,103
ダート,1400,稍重,all,5,9,16,18,103
ダート,1400,稍重,all,6,5,13,11,116
ダート,1400,稍重,all,7,6,12,10,118
ダート,1400,稍重,all,8,5,2,9,130
ダート,1400,稍重,all,9,5,6,5,130
ダート,1400,稍重,all,10,1,3,6,135
ダート,1400,稍重,all,11,1,7,4,132
ダート,1400,稍重,all,12,3,4,0,137
ダート,1400,稍重,all,13,0,1,4,137
ダート,1400,稍重,all,14,0,0,5,133
ダート,1400,稍重,all,15,1,2,0,129
ダート,1400,稍重,all,16,0,0,1,115
ダート,1400,稍重,オープン,1,3,0,1,5
ダート,1400,稍重,オープン,2,2,2,3,2
ダート,1400,稍重,オープン,3,0,1,0,8
ダート,1400,稍重,オープン,4,2,0,2,5
ダート,1400,稍重,オープン,5,0,2,0,7
ダート,1400,稍重,オープン,6,1,1,0,6
ダート,1400,稍重,オープン,7,0,1,1,7
ダート,1400,稍重,オープン,8,0,0,0,9
ダート,1400,稍重,オープン,9,1,1,0,7
ダート,1400,稍重,オープン,10,0,1,2,6
ダート,1400,稍重,オープン,11,0,0,0,8
ダート,1400,稍重,オープン,12,0,0,0,9
ダート,1400,稍重,オープン,13,0,0,0,9
ダート,1400,稍重,オープン,14,0,0,0,9
ダート,1400,稍重,オープン,15,0,0,0,9
ダート,1400,稍重,オープン,16,0,0,0,8
ダート,1400,稍重,新馬,1,5,2,1,2
ダート,1400,稍重,新馬,2,2,0,3,5
ダート,1400,稍重,新馬,3,1,1,1,7
ダート,1400,稍重,新馬,4,0,3,2,5
ダート,1400,稍重,新馬,5,0,1,0,9
ダート,1400,稍重,新馬,6,0,0,0,10
ダート,1400,稍重,新馬,7,0,1,1,8
ダート,1400,稍重,新馬,8,1,0,2,7
ダート,1400,稍重,新馬,9,0,2,0,8
ダート,1400,稍重,新馬,10,0,0,0,10
ダート,1400,稍重,新馬,11,1,0,0,9
ダート,1400,稍重,新馬,12,0,0,0,10
ダート,1400,稍重,新馬,13,0,0,0,10
ダート,1400,稍重,新馬,14,0,0,0,10
ダート,1400,稍重,新馬,15,0,0,0,9
ダート,1400,稍重,新馬,16,0,0,0,8
ダート,1400,稍重,未勝利,1,15,9,8,15
ダート,1400,稍重,未勝利,2,9,11,5,22
ダート,1400,稍重,未勝利,3,8,8,7,24
ダート,1400,稍重,未勝利,4,6,3,6,32
ダート,1400,稍重,未勝利,5,4,4,8,31
ダート,1400,稍重,未勝利,6,0,1,4,42
ダート,1400,稍重,未勝利,7,2,3,3,39
ダート,1400,稍重,未勝利,8,1,2,1,43
ダート,1400,稍重,未勝利,9,1,0,2,44
ダート,1400,稍重,未勝利,10,1,0,0,46
ダート,1400,稍重,未勝利,11,0,4,1,41
ダート,1400,稍重,未勝利,12,0,1,0,46
ダート,1400,稍重,未勝利,13,0,1,1,44
ダート,1400,稍重,未勝利,14,0,0,1,45
ダート,1400,稍重,未勝利,15,0,0,0,45
ダート,1400,稍重,未勝利,16,0,0,0,39
ダート,1400,良,1勝クラス,1,42,18,10,37
ダート,1400,良,1勝クラス,2,24,14,13,58
ダート,1400,良,1勝クラス,3,13,16,13,67
ダート,1400,良,1勝クラス,4,10,16,9,74
ダート,1400,良,1勝クラス,5,5,10,15,79
ダート,1400,良,1勝クラス,6,5,10,11,83
ダート,1400,良,1勝クラス,7,3,6,12,87
ダート,1400,良,1勝クラス,8,3,1,6,98
ダート,1400,良,1勝クラス,9,0,3,9,96
ダート,1400,良,1勝クラス,10,1,4,4,99
ダート,1400,良,1勝クラス,11,2,3,5,98
ダート,1400,良,1勝クラス,12,1,0,0,105
ダート,1400,良,1勝クラス,13,0,2,0,103
ダート,1400,良,1勝クラス,14,0,3,1,97
ダート,1400,良,1勝クラス,15,0,3,0,95
ダート,1400,良,1勝クラス,16,0,0,1,83
ダート,1400,良,2勝クラス,1,24,11,3,31
ダート,1400,良,2勝クラス,2,13,7,15,34
ダート,1400,良,2勝クラス,3,6,14,7,42
ダート,1400,良,2勝クラス,4,12,8,7,42
ダート,1400,良,2勝クラス,5,3,8,8,49
ダート,1400,良,2勝クラス,6,4,7,3,55
ダート,1400,良,2勝クラス,7,2,6,9,52
ダート,1400,良,2勝クラス,8,2,0,5,62
ダート,1400,良,2勝クラス,9,1,4,3,61
ダート,1400,良,2勝クラス,10,0,0,3,65
ダート,1400,良,2勝クラス,11,0,1,1,67
ダート,1400,良,2勝クラス,12,0,1,0,67
ダート,1400,良,2勝クラス,13,0,0,2,63
ダート,1400,良,2勝クラス,14,1,0,3,61
ダート,1400,良,2勝クラス,15,0,1,0,59
ダート,1400,良,2勝クラス,16,1,1,0,49
ダート,1400,良,3勝クラス,1,8,3,2,15
ダート,1400,良,3勝クラス,2,6,1,6,15
ダート,1400,良,3勝クラス,3,4,6,2,15
ダート,1400,良,3勝クラス,4,2,3,4,19
ダート,1400,良,3勝クラス,5,4,2,2,20
ダート,1400,良,3勝クラス,6,2,1,3,22
ダート,1400,良,3勝クラス,7,1,5,2,19
ダート,1400,良,3勝クラス,8,0,2,2,24
ダート,1400,良,3勝クラス,9,0,2,2,24
ダート,1400,良,3勝クラス,10,0,1,0,27
ダート,1400,良,3勝クラス,11,0,1,1,26
ダート,1400,良,3勝クラス,12,0,0,0,28
ダート,1400,良,3勝クラス,13,1,1,2,23
ダート,1400,良,3勝クラス,14,0,0,0,27
ダート,1400,良,3勝クラス,15,0,0,0,23
ダート,1400,良,3勝クラス,16,0,0,0,20
ダート,1400,良,all,1,152,78,42,158
ダート,1400,良,all,2,85,57,62,228
ダート,1400,良,all,3,51,70,53,257
ダート,1400,良,all,4,49,65,46,272
ダート,1400,良,all,5,26,41,53,310
ダート,1400,良,all,6,29,26,47,328
ダート,1400,良,all,7,12,30,34,354
ダート,1400,良,all,8,10,8,22,389
ダート,1400,良,all,9,4,16,26,384
ダート,1400,良,all,10,4,11,14,400
ダート,1400,良,all,11,3,10,12,404
ダート,1400,良,all,12,4,3,6,412
ダート,1400,良,all,13,1,7,7,403
ダート,1400,良,all,14,1,3,6,396
ダート,1400,良,all,15,0,5,1,378
ダート,1400,良,all,16,2,1,1,333
ダート,1400,良,オープン,1,11,7,0,7
ダート,1400,良,オープン,2,4,2,4,15
ダート,1400,良,オープン,3,1,4,0,20
ダート,1400,良,オープン,4,3,5,5,12
ダート,1400,良,オープン,5,1,1,4,19
ダート,1400,良,オープン,6,3,2,1,19
ダート,1400,良,オープン,7,0,0,2,23
ダート,1400,良,オープン,8,0,0,1,24
ダート,1400,良,オープン,9,2,0,1,22
ダート,1400,良,オープン,10,0,1,0,24
ダート,1400,良,オープン,11,0,1,2,22
ダート,1400,良,オープン,12,0,1,3,21
ダート,1400,良,オープン,13,0,1,1,23
ダート,1400,良,オープン,14,0,0,0,24
ダート,1400,良,オープン,15,0,0,1,22
ダート,1400,良,オープン,16,0,0,0,22
ダート,1400,良,新馬,1,10,6,2,16
ダート,1400,良,新馬,2,6,4,3,21
ダート,1400,良,新馬,3,5,5,7,17
ダート,1400,良,新馬,4,4,6,3,21
ダート,1400,良,新馬,5,1,2,8,23
ダート,1400,良,新馬,6,4,0,3,27
ダート,1400,良,新馬,7,1,4,1,28
ダート,1400,良,新馬,8,0,0,2,32
ダート,1400,良,新馬,9,0,4,3,27
ダート,1400,良,新馬,10,1,0,0,33
ダート,1400,良,新馬,11,0,1,1,32
ダート,1400,良,新馬,12,1,1,0,32
ダート,1400,良,新馬,13,0,1,1,32
ダート,1400,良,新馬,14,0,0,0,34
ダート,1400,良,新馬,15,0,0,0,34
ダート,1400,良,新馬,16,1,0,0,27
ダート,1400,良,未勝利,1,52,32,23,44
ダート,1400,良,未勝利,2,30,27,18,76
ダート,1400,良,未勝利,3,19,22,24,86
ダート,1400,良,未勝利,4,14,24,16,97
ダート,1400,良,未勝利,5,12,17,13,108
ダート,1400,良,未勝利,6,11,6,26,106
ダート,1400,良,未勝利,7,5,6,7,133
ダート,1400,良,未勝利,8,4,5,5,135
ダート,1400,良,未勝利,9,1,2,8,139
ダート,1400,良,未勝利,10,2,4,6,138
ダート,1400,良,未勝利,11,1,3,2,143
ダート,1400,良,未勝利,12,1,0,1,146
ダート,1400,良,未勝利,13,0,2,1,143
ダート,1400,良,未勝利,14,0,0,1,139
ダート,1400,良,未勝利,15,0,0,0,133
ダート,1400,良,未勝利,16,0,0,0,120
ダート,1400,重,1勝クラス,1,9,3,1,12
ダート,1400,重,1勝クラス,2,2,9,2,12
ダート,1400,重,1勝クラス,3,4,2,5,14
ダート,1400,重,1勝クラス,4,3,3,2,17
ダート,1400,重,1勝クラス,5,3,2,4,16
ダート,1400,重,1勝クラス,6,1,0,2,22
ダート,1400,重,1勝クラス,7,0,2,0,23
ダート,1400,重,1勝クラス,8,1,1,3,20
ダート,1400,重,1勝クラス,9,0,1,3,21
ダート,1400,重,1勝クラス,10,1,0,2,22
ダート,1400,重,1勝クラス,11,0,1,0,23
ダート,1400,重,1勝クラス,12,0,0,0,24
ダート,1400,重,1勝クラス,13,1,1,1,21
ダート,1400,重,1勝クラス,14,0,0,0,24
ダート,1400,重,1勝クラス,15,0,0,0,23
ダート,1400,重,1勝クラス,16,0,0,0,21
ダート,1400,重,2勝クラス,1,5,1,2,7
ダート,1400,重,2勝クラス,2,3,1,0,10
ダート,1400,重,2勝クラス,3,0,1,3,11
ダート,1400,重,2勝クラス,4,0,3,0,12
ダート,1400,重,2勝クラス,5,0,3,1,11
ダート,1400,重,2勝クラス,6,2,2,2,9
ダート,1400,重,2勝クラス,7,1,1,0,13
ダート,1400,重,2勝クラス,8,1,0,2,12
ダート,1400,重,2勝クラス,9,2,0,2,11
ダート,1400,重,2勝クラス,10,0,1,0,14
ダート,1400,重,2勝クラス,11,0,1,0,14
ダート,1400,重,2勝クラス,12,0,1,2,12
ダート,1400,重,2勝クラス,13,1,0,0,14
ダート,1400,重,2勝クラス,14,0,0,1,14
ダート,1400,重,2勝クラス,15,0,0,0,13
ダート,1400,重,2勝クラス,16,0,0,0,13
ダート,1400,重,3勝クラス,1,2,0,1,4
ダート,1400,重,3勝クラス,2,1,0,1,5
ダート,1400,重,3勝クラス,3,1,1,0,5
ダート,1400,重,3勝クラス,4,0,1,0,6
ダート,1400,重,3勝クラス,5,0,2,1,4
ダート,1400,重,3勝クラス,6,1,1,0,5
ダート,1400,重,3勝クラス,7,0,0,0,7
ダート,1400,重,3勝クラス,8,0,0,1,6
ダート,1400,重,3勝クラス,9,0,0,2,5
ダート,1400,重,3勝クラス,10,0,1,0,6
ダート,1400,重,3勝クラス,11,0,1,0,5
ダート,1400,重,3勝クラス,12,0,0,1,6
ダート,1400,重,3勝クラス,13,2,0,0,5
ダート,1400,重,3勝クラス,14,0,0,0,6
ダート,1400,重,3勝クラス,15,0,0,0,6
ダート,1400,重,3勝クラス,16,0,0,0,5
ダート,1400,重,all,1,31,13,9,33
ダート,1400,重,all,2,13,21,8,43
ダート,1400,重,all,3,13,8,17,48
ダート,1400,重,all,4,4,12,6,64
ダート,1400,重,all,5,4,8,9,65
ダート,1400,重,all,6,8,5,7,66
ダート,1400,重,all,7,2,5,3,76
ダート,1400,重,all,8,4,2,10,71
ダート,1400,重,all,9,2,3,8,71
ダート,1400,重,all,10,1,3,4,78
ダート,1400,重,all,11,0,4,0,80
ダート,1400,重,all,12,0,1,3,81
ダート,1400,重,all,13,4,1,1,78
ダート,1400,重,all,14,0,0,1,79
ダート,1400,重,all,15,0,0,0,75
ダート,1400,重,all,16,0,0,0,68
ダート,1400,重,オープン,1,1,0,0,1
ダート,1400,重,オープン,2,0,0,0,2
ダート,1400,重,オープン,3,1,0,0,1
ダート,1400,重,オープン,4,0,1,0,1
ダート,1400,重,オープン,5,0,0,0,2
ダート,1400,重,オープン,6,0,0,0,2
ダート,1400,重,オープン,7,0,0,1,1
ダート,1400,重,オープン,8,0,0,0,2
ダート,1400,重,オープン,9,0,0,0,2
ダート,1400,重,オープン,10,0,0,1,1
ダート,1400,重,オープン,11,0,1,0,1
ダート,1400,重,オープン,12,0,0,0,2
ダート,1400,重,オープン,13,0,0,0,2
ダート,1400,重,オープン,14,0,0,0,2
ダート,1400,重,オープン,15,0,0,0,2
ダート,1400,重,オープン,16,0,0,0,2
ダート,1400,重,新馬,1,0,2,2,1
ダート,1400,重,新馬,2,0,1,0,4
ダート,1400,重,新馬,3,1,2,0,2
ダート,1400,重,新馬,4,0,0,2,3
ダート,1400,重,新馬,5,0,0,1,4
ダート,1400,重,新馬,6,3,0,0,2
ダート,1400,重,新馬,7,0,0,0,5
ダート,1400,重,新馬,8,1,0,0,4
ダート,1400,重,新馬,9,0,0,0,5
ダート,1400,重,新馬,10,0,0,0,5
ダート,1400,重,新馬,11,0,0,0,5
ダート,1400,重,新馬,12,0,0,0,5
ダート,1400,重,新馬,13,0,0,0,5
ダート,1400,重,新馬,14,0,0,0,5
ダート,1400,重,新馬,15,0,0,0,4
ダート,1400,重,新馬,16,0,0,0,4
ダート,1400,重,未勝利,1,14,6,3,8
ダート,1400,重,未勝利,2,7,10,4,10
ダート,1400,重,未勝利,3,6,2,9,14
ダート,1400,重,未勝利,4,1,4,2,24
ダート,1400,重,未勝利,5,1,1,2,27
ダート,1400,重,未勝利,6,0,2,3,26
ダート,1400,重,未勝利,7,1,2,2,26
ダート,1400,重,未勝利,8,1,1,4,26
ダート,1400,重,未勝利,9,0,2,1,26
ダート,1400,重,未勝利,10,0,1,1,29
ダート,1400,重,未勝利,11,0,0,0,31
ダート,1400,重,未勝利,12,0,0,0,31
ダート,1400,重,未勝利,13,0,0,0,30
ダート,1400,重,未勝利,14,0,0,0,27
ダート,1400,重,未勝利,15,0,0,0,26
ダート,1400,重,未勝利,16,0,0,0,23
ダート,1600,不良,1勝クラス,1,5,2,4,5
ダート,1600,不良,1勝クラス,2,2,5,1,8
ダート,1600,不良,1勝クラス,3,3,0,1,12
ダート,1600,不良,1勝クラス,4,1,0,0,15
ダート,1600,不良,1勝クラス,5,1,2,0,13
ダート,1600,不良,1勝クラス,6,1,1,0,14
ダート,1600,不良,1勝クラス,7,0,1,1,13
ダート,1600,不良,1勝クラス,8,1,1,3,11
ダート,1600,不良,1勝クラス,9,0,0,1,15
ダート,1600,不良,1勝クラス,10,2,3,3,8
ダート,1600,不良,1勝クラス,11,0,1,1,12
ダート,1600,不良,1勝クラス,12,0,0,1,13
ダート,1600,不良,1勝クラス,13,0,0,0,14
ダート,1600,不良,1勝クラス,14,0,0,0,12
ダート,1600,不良,1勝クラス,15,0,0,0,9
ダート,1600,不良,1勝クラス,16,0,0,0,8
ダート,1600,不良,2勝クラス,1,1,1,2,2
ダート,1600,不良,2勝クラス,2,0,0,1,5
ダート,1600,不良,2勝クラス,3,1,0,1,4
ダート,1600,不良,2勝クラス,4,1,0,0,5
ダート,1600,不良,2勝クラス,5,2,1,0,3
ダート,1600,不良,2勝クラス,6,1,2,0,3
ダート,1600,不良,2勝クラス,7,0,0,0,6
ダート,1600,不良,2勝クラス,8,0,1,0,5
ダート,1600,不良,2勝クラス,9,0,0,0,6
ダート,1600,不良,2勝クラス,10,0,1,1,4
ダート,1600,不良,2勝クラス,11,0,0,0,6
ダート,1600,不良,2勝クラス,12,0,0,0,6
ダート,1600,不良,2勝クラス,13,0,0,0,5
ダート,1600,不良,2勝クラス,14,0,0,0,4
ダート,1600,不良,2勝クラス,15,0,0,0,4
ダート,1600,不良,2勝クラス,16,0,0,1,3
ダート,1600,不良,3勝クラス,1,0,1,0,0
ダート,1600,不良,3勝クラス,2,0,0,0,1
ダート,1600,不良,3勝クラス,3,0,0,0,1
ダート,1600,不良,3勝クラス,4,0,0,0,1
ダート,1600,不良,3勝クラス,5,0,0,0,1
ダート,1600,不良,3勝クラス,6,0,0,0,1
ダート,1600,不良,3勝クラス,7,0,0,0,1
ダート,1600,不良,3勝クラス,8,1,0,0,0
ダート,1600,不良,3勝クラス,9,0,0,0,1
ダート,1600,不良,3勝クラス,10,0,0,0,1
ダート,1600,不良,3勝クラス,11,0,0,0,1
ダート,1600,不良,3勝クラス,12,0,0,0,1
ダート,1600,不良,3勝クラス,13,0,0,0,1
ダート,1600,不良,3勝クラス,14,0,0,1,0
ダート,1600,不良,3勝クラス,15,0,0,0,1
ダート,1600,不良,3勝クラス,16,0,0,0,1
ダート,1600,不良,all,1,13,11,10,21
ダート,1600,不良,all,2,12,11,4,28
ダート,1600,不良,all,3,5,7,5,38
ダート,1600,不良,all,4,6,2,8,39
ダート,1600,不良,all,5,6,9,2,38
ダート,1600,不良,all,6,5,3,3,44
ダート,1600,不良,all,7,2,1,2,49
ダート,1600,不良,all,8,3,3,5,44
ダート,1600,不良,all,9,1,1,2,51
ダート,1600,不良,all,10,2,4,5,44
ダート,1600,不良,all,11,0,2,4,47
ダート,1600,不良,all,12,0,1,1,50
ダート,1600,不良,all,13,0,0,1,49
ダート,1600,不良,all,14,0,0,1,46
ダート,1600,不良,all,15,0,0,0,40
