race_type,course_len,ground_state,class,枠番,1着,2着,3着,着外
芝,2400,重,all,3,1,0,1,7
芝,2400,重,all,4,0,1,1,7
芝,2400,重,all,5,0,2,0,7
芝,2400,重,all,6,1,0,0,8
芝,2400,重,all,7,1,1,1,7
芝,2400,重,all,8,1,1,1,9
芝,2400,重,オープン,1,0,1,0,0
芝,2400,重,オープン,2,0,0,1,1
芝,2400,重,オープン,3,1,0,0,1
芝,2400,重,オープン,4,0,0,0,2
芝,2400,重,オープン,5,0,0,0,2
芝,2400,重,オープン,6,0,0,0,2
芝,2400,重,オープン,7,0,0,0,2
芝,2400,重,オープン,8,0,0,0,2
芝,2400,重,未勝利,1,0,0,0,1
芝,2400,重,未勝利,2,1,0,0,1
芝,2400,重,未勝利,3,0,0,0,2
芝,2400,重,未勝利,4,0,0,1,1
芝,2400,重,未勝利,5,0,0,0,2
芝,2400,重,未勝利,6,0,0,0,2
芝,2400,重,未勝利,7,0,1,0,1
芝,2400,重,未勝利,8,0,0,0,2
芝,2500,全,2勝クラス,1,0,1,0,1
芝,2500,全,2勝クラス,2,0,1,1,0
芝,2500,全,2勝クラス,3,0,0,0,2
芝,2500,全,2勝クラス,4,0,0,1,1
芝,2500,全,2勝クラス,5,1,0,0,1
芝,2500,全,2勝クラス,6,1,0,0,1
芝,2500,全,2勝クラス,7,0,0,0,2
芝,2500,全,all,1,1,2,1,23
芝,2500,全,all,2,1,4,4,19
芝,2500,全,all,3,3,0,3,23
芝,2500,全,all,4,1,5,2,24
芝,2500,全,all,5,5,2,2,23
芝,2500,全,all,6,3,0,1,27
芝,2500,全,all,7,2,1,2,35
芝,2500,全,all,8,1,3,3,30
芝,2500,全,オープン,1,1,1,1,22
芝,2500,全,オープン,2,1,3,3,19
芝,2500,全,オープン,3,3,0,3,21
芝,2500,全,オープン,4,1,5,1,23
芝,2500,全,オープン,5,4,2,2,22
芝,2500,全,オープン,6,2,0,1,26
芝,2500,全,オープン,7,2,1,2,33
芝,2500,全,オープン,8,1,3,3,30
芝,2500,良,2勝クラス,1,0,1,0,1
芝,2500,良,2勝クラス,2,0,1,1,0
芝,2500,良,2勝クラス,3,0,0,0,2
芝,2500,良,2勝クラス,4,0,0,1,1
芝,2500,良,2勝クラス,5,1,0,0,1
芝,2500,良,2勝クラス,6,1,0,0,1
芝,2500,良,2勝クラス,7,0,0,0,2
芝,2500,良,all,1,1,2,1,23
芝,2500,良,all,2,1,4,4,19
芝,2500,良,all,3,3,0,3,23
芝,2500,良,all,4,1,5,2,24
芝,2500,良,all,5,5,2,2,23
芝,2500,良,all,6,3,0,1,27
芝,2500,良,all,7,2,1,2,35
芝,2500,良,all,8,1,3,3,30
芝,2500,良,オープン,1,1,1,1,22
芝,2500,良,オープン,2,1,3,3,19
芝,2500,良,オープン,3,3,0,3,21
芝,2500,良,オープン,4,1,5,1,23
芝,2500,良,オープン,5,4,2,2,22
芝,2500,良,オープン,6,2,0,1,26
芝,2500,良,オープン,7,2,1,2,33
芝,2500,良,オープン,8,1,3,3,30
芝,3400,全,all,1,0,0,3,9
芝,3400,全,all,2,1,2,1,9
芝,3400,全,all,3,0,2,0,12
芝,3400,全,all,4,1,0,1,12
芝,3400,全,all,5,1,0,2,11
芝,3400,全,all,6,1,0,0,13
芝,3400,全,all,7,1,3,1,11
芝,3400,全,all,8,3,1,0,12
芝,3400,全,オープン,1,0,0,3,9
芝,3400,全,オープン,2,1,2,1,9
芝,3400,全,オープン,3,0,2,0,12
芝,3400,全,オープン,4,1,0,1,12
芝,3400,全,オープン,5,1,0,2,11
芝,3400,全,オープン,6,1,0,0,13
芝,3400,全,オープン,7,1,3,1,11
芝,3400,全,オープン,8,3,1,0,12
芝,3400,良,all,1,0,0,3,9
芝,3400,良,all,2,1,2,1,9
芝,3400,良,all,3,0,2,0,12
芝,3400,良,all,4,1,0,1,12
芝,3400,良,all,5,1,0,2,11
芝,3400,良,all,6,1,0,0,13
芝,3400,良,all,7,1,3,1,11
芝,3400,良,all,8,3,1,0,12
芝,3400,良,オープン,1,0,0,3,9
芝,3400,良,オープン,2,1,2,1,9
芝,3400,良,オープン,3,0,2,0,12
芝,3400,良,オープン,4,1,0,1,12
芝,3400,良,オープン,5,1,0,2,11
芝,3400,良,オープン,6,1,0,0,13
芝,3400,良,オープン,7,1,3,1,11
芝,3400,良,オープン,8,3,1,0,12
