race_type,course_len,ground_state,class,馬番,1着,2着,3着,着外
ダート,1400,全,1勝クラス,9,5,8,13,153
ダート,1400,全,1勝クラス,10,15,10,13,141
ダート,1400,全,1勝クラス,11,7,13,15,141
ダート,1400,全,1勝クラス,12,11,14,15,132
ダート,1400,全,1勝クラス,13,7,18,13,133
ダート,1400,全,1勝クラス,14,20,6,14,127
ダート,1400,全,1勝クラス,15,14,9,7,129
ダート,1400,全,1勝クラス,16,10,9,11,115
ダート,1400,全,2勝クラス,1,6,9,7,87
ダート,1400,全,2勝クラス,2,9,4,5,91
ダート,1400,全,2勝クラス,3,6,5,5,93
ダート,1400,全,2勝クラス,4,9,7,7,86
ダート,1400,全,2勝クラス,5,5,4,7,91
ダート,1400,全,2勝クラス,6,7,6,2,95
ダート,1400,全,2勝クラス,7,9,5,7,89
ダート,1400,全,2勝クラス,8,9,5,5,89
ダート,1400,全,2勝クラス,9,6,8,10,86
ダート,1400,全,2勝クラス,10,8,11,9,81
ダート,1400,全,2勝クラス,11,1,7,9,93
ダート,1400,全,2勝クラス,12,14,11,10,74
ダート,1400,全,2勝クラス,13,7,10,4,83
ダート,1400,全,2勝クラス,14,4,5,11,84
ダート,1400,全,2勝クラス,15,7,9,3,77
ダート,1400,全,2勝クラス,16,3,4,9,75
ダート,1400,全,3勝クラス,1,3,3,3,40
ダート,1400,全,3勝クラス,2,2,1,2,44
ダート,1400,全,3勝クラス,3,1,4,0,44
ダート,1400,全,3勝クラス,4,3,4,3,39
ダート,1400,全,3勝クラス,5,2,2,4,40
ダート,1400,全,3勝クラス,6,2,5,8,34
ダート,1400,全,3勝クラス,7,5,3,3,37
ダート,1400,全,3勝クラス,8,6,5,6,32
ダート,1400,全,3勝クラス,9,2,0,6,41
ダート,1400,全,3勝クラス,10,3,1,1,44
ダート,1400,全,3勝クラス,11,4,5,1,37
ダート,1400,全,3勝クラス,12,4,4,5,36
ダート,1400,全,3勝クラス,13,0,2,1,46
ダート,1400,全,3勝クラス,14,4,4,2,38
ダート,1400,全,3勝クラス,15,5,1,1,34
ダート,1400,全,3勝クラス,16,3,5,3,23
ダート,1400,全,all,1,42,44,48,568
ダート,1400,全,all,2,49,28,31,592
ダート,1400,全,all,3,52,42,42,564
ダート,1400,全,all,4,38,55,41,568
ダート,1400,全,all,5,40,47,43,570
ダート,1400,全,all,6,44,44,46,569
ダート,1400,全,all,7,55,45,43,562
ダート,1400,全,all,8,42,47,49,563
ダート,1400,全,all,9,29,42,52,578
ダート,1400,全,all,10,47,46,46,559
ダート,1400,全,all,11,49,48,41,557
ダート,1400,全,all,12,40,54,60,537
ダート,1400,全,all,13,48,53,37,544
ダート,1400,全,all,14,59,28,46,529
ダート,1400,全,all,15,39,35,38,513
ダート,1400,全,all,16,35,46,43,453
ダート,1400,全,オープン,1,3,2,4,29
ダート,1400,全,オープン,2,3,1,1,32
ダート,1400,全,オープン,3,3,1,5,28
ダート,1400,全,オープン,4,1,1,1,35
ダート,1400,全,オープン,5,1,7,0,30
ダート,1400,全,オープン,6,1,3,3,31
ダート,1400,全,オープン,7,3,3,3,29
ダート,1400,全,オープン,8,2,1,3,32
ダート,1400,全,オープン,9,2,2,2,32
ダート,1400,全,オープン,10,1,4,3,29
ダート,1400,全,オープン,11,4,2,2,29
ダート,1400,全,オープン,12,0,1,1,36
ダート,1400,全,オープン,13,8,2,3,25
ダート,1400,全,オープン,14,3,1,3,30
ダート,1400,全,オープン,15,1,4,4,27
ダート,1400,全,オープン,16,2,3,0,31
ダート,1400,全,新馬,1,3,1,9,41
ダート,1400,全,新馬,2,6,1,3,45
ダート,1400,全,新馬,3,3,4,6,41
ダート,1400,全,新馬,4,2,3,2,48
ダート,1400,全,新馬,5,2,7,1,45
ダート,1400,全,新馬,6,3,3,2,47
ダート,1400,全,新馬,7,2,2,5,46
ダート,1400,全,新馬,8,3,3,7,42
ダート,1400,全,新馬,9,3,6,1,45
ダート,1400,全,新馬,10,6,3,1,44
ダート,1400,全,新馬,11,8,5,2,40
ダート,1400,全,新馬,12,0,5,2,48
ダート,1400,全,新馬,13,4,4,1,46
ダート,1400,全,新馬,14,3,4,0,47
ダート,1400,全,新馬,15,1,1,6,44
ダート,1400,全,新馬,16,6,3,7,33
ダート,1400,全,未勝利,1,15,17,12,204
ダート,1400,全,未勝利,2,20,12,11,204
ダート,1400,全,未勝利,3,19,13,19,197
ダート,1400,全,未勝利,4,13,23,19,193
ダート,1400,全,未勝利,5,17,23,20,190
ダート,1400,全,未勝利,6,13,11,19,205
ダート,1400,全,未勝利,7,25,18,14,193
ダート,1400,全,未勝利,8,9,16,12,211
ダート,1400,全,未勝利,9,11,15,18,203
ダート,1400,全,未勝利,10,14,15,19,199
ダート,1400,全,未勝利,11,23,15,11,198
ダート,1400,全,未勝利,12,10,18,26,192
ダート,1400,全,未勝利,13,20,14,12,197
ダート,1400,全,未勝利,14,22,8,14,188
ダート,1400,全,未勝利,15,9,11,14,187
ダート,1400,全,未勝利,16,11,20,10,164
ダート,1400,稍重,1勝クラス,1,1,6,0,33
ダート,1400,稍重,1勝クラス,2,2,2,2,34
ダート,1400,稍重,1勝クラス,3,6,2,3,29
ダート,1400,稍重,1勝クラス,4,2,2,1,35
ダート,1400,稍重,1勝クラス,5,4,0,1,34
ダート,1400,稍重,1勝クラス,6,4,3,2,30
ダート,1400,稍重,1勝クラス,7,2,5,3,30
ダート,1400,稍重,1勝クラス,8,1,3,4,32
ダート,1400,稍重,1勝クラス,9,1,4,3,32
ダート,1400,稍重,1勝クラス,10,4,2,1,33
ダート,1400,稍重,1勝クラス,11,2,2,4,31
ダート,1400,稍重,1勝クラス,12,2,0,4,34
ダート,1400,稍重,1勝クラス,13,0,4,5,28
ダート,1400,稍重,1勝クラス,14,7,1,5,24
ダート,1400,稍重,1勝クラス,15,1,1,1,30
ダート,1400,稍重,1勝クラス,16,2,2,1,25
ダート,1400,稍重,2勝クラス,1,3,0,3,15
ダート,1400,稍重,2勝クラス,2,1,1,2,18
ダート,1400,稍重,2勝クラス,3,1,0,1,20
ダート,1400,稍重,2勝クラス,4,0,2,1,19
ダート,1400,稍重,2勝クラス,5,1,1,1,18
ダート,1400,稍重,2勝クラス,6,0,1,1,20
ダート,1400,稍重,2勝クラス,7,1,3,2,16
ダート,1400,稍重,2勝クラス,8,4,0,0,18
ダート,1400,稍重,2勝クラス,9,2,0,1,19
ダート,1400,稍重,2勝クラス,10,1,3,3,15
ダート,1400,稍重,2勝クラス,11,0,3,2,17
ダート,1400,稍重,2勝クラス,12,3,2,1,16
ダート,1400,稍重,2勝クラス,13,3,2,0,17
ダート,1400,稍重,2勝クラス,14,0,2,2,17
ダート,1400,稍重,2勝クラス,15,2,1,0,17
ダート,1400,稍重,2勝クラス,16,0,1,2,15
ダート,1400,稍重,3勝クラス,1,1,1,1,9
ダート,1400,稍重,3勝クラス,2,0,0,0,12
ダート,1400,稍重,3勝クラス,3,0,1,0,11
ダート,1400,稍重,3勝クラス,4,2,2,0,8
ダート,1400,稍重,3勝クラス,5,1,0,1,10
ダート,1400,稍重,3勝クラス,6,0,2,3,7
ダート,1400,稍重,3勝クラス,7,1,1,2,8
ダート,1400,稍重,3勝クラス,8,2,0,1,9
ダート,1400,稍重,3勝クラス,9,0,0,0,12
ダート,1400,稍重,3勝クラス,10,0,0,1,11
ダート,1400,稍重,3勝クラス,11,1,1,1,9
ダート,1400,稍重,3勝クラス,12,1,2,2,7
ダート,1400,稍重,3勝クラス,13,0,0,0,12
ダート,1400,稍重,3勝クラス,14,0,0,0,12
ダート,1400,稍重,3勝クラス,15,2,1,0,8
ダート,1400,稍重,3勝クラス,16,1,1,0,7
ダート,1400,稍重,all,1,7,10,10,117
ダート,1400,稍重,all,2,6,5,5,128
ダート,1400,稍重,all,3,16,6,10,114
ダート,1400,稍重,all,4,8,9,8,121
ダート,1400,稍重,all,5,9,7,6,122
ダート,1400,稍重,all,6,10,9,13,113
ダート,1400,稍重,all,7,7,11,14,114
ダート,1400,稍重,all,8,12,10,10,114
ダート,1400,稍重,all,9,8,9,8,119
ダート,1400,稍重,all,10,9,14,6,116
ダート,1400,稍重,all,11,9,10,10,114
ダート,1400,稍重,all,12,8,7,10,119
ダート,1400,稍重,all,13,8,12,8,114
ダート,1400,稍重,all,14,13,6,12,108
ダート,1400,稍重,all,15,7,9,7,109
ダート,1400,稍重,all,16,10,11,9,93
ダート,1400,稍重,オープン,1,0,1,1,7
ダート,1400,稍重,オープン,2,0,0,0,8
ダート,1400,稍重,オープン,3,2,0,0,7
ダート,1400,稍重,オープン,4,0,0,1,8
ダート,1400,稍重,オープン,5,0,1,0,8
ダート,1400,稍重,オープン,6,0,0,2,7
ダート,1400,稍重,オープン,7,0,0,0,9
ダート,1400,稍重,オープン,8,2,0,0,7
ダート,1400,稍重,オープン,9,2,1,1,5
ダート,1400,稍重,オープン,10,0,1,0,7
ダート,1400,稍重,オープン,11,0,0,1,7
ダート,1400,稍重,オープン,12,0,0,0,9
ダート,1400,稍重,オープン,13,1,2,1,5
ダート,1400,稍重,オープン,14,1,1,0,7
ダート,1400,稍重,オープン,15,0,2,2,5
ダート,1400,稍重,オープン,16,1,0,0,8
ダート,1400,稍重,新馬,1,1,0,2,6
ダート,1400,稍重,新馬,2,0,0,0,10
ダート,1400,稍重,新馬,3,0,1,0,9
ダート,1400,稍重,新馬,4,0,0,0,10
ダート,1400,稍重,新馬,5,0,2,0,8
ダート,1400,稍重,新馬,6,0,1,0,9
ダート,1400,稍重,新馬,7,0,0,1,9
ダート,1400,稍重,新馬,8,0,0,4,6
ダート,1400,稍重,新馬,9,2,3,0,5
ダート,1400,稍重,新馬,10,1,1,0,8
ダート,1400,稍重,新馬,11,0,0,1,9
ダート,1400,稍重,新馬,12,0,0,0,10
ダート,1400,稍重,新馬,13,1,1,0,8
ダート,1400,稍重,新馬,14,1,1,0,8
ダート,1400,稍重,新馬,15,0,0,2,7
ダート,1400,稍重,新馬,16,4,0,0,5
ダート,1400,稍重,未勝利,1,0,2,3,42
ダート,1400,稍重,未勝利,2,3,2,1,40
ダート,1400,稍重,未勝利,3,6,2,5,34
ダート,1400,稍重,未勝利,4,4,2,4,37
ダート,1400,稍重,未勝利,5,3,3,3,38
ダート,1400,稍重,未勝利,6,6,1,4,36
ダート,1400,稍重,未勝利,7,3,2,5,37
ダート,1400,稍重,未勝利,8,2,7,1,37
ダート,1400,稍重,未勝利,9,1,1,3,40
ダート,1400,稍重,未勝利,10,3,6,1,37
ダート,1400,稍重,未勝利,11,5,3,1,37
ダート,1400,稍重,未勝利,12,2,3,3,38
ダート,1400,稍重,未勝利,13,3,2,2,40
ダート,1400,稍重,未勝利,14,4,1,4,36
ダート,1400,稍重,未勝利,15,0,4,2,39
ダート,1400,稍重,未勝利,16,2,6,5,30
ダート,1400,良,1勝クラス,1,10,3,9,87
ダート,1400,良,1勝クラス,2,4,3,6,96
ダート,1400,良,1勝クラス,3,9,10,2,87
ダート,1400,良,1勝クラス,4,6,7,6,89
ダート,1400,良,1勝クラス,5,7,2,7,93
ダート,1400,良,1勝クラス,6,8,11,8,82
ダート,1400,良,1勝クラス,7,7,6,2,94
ダート,1400,良,1勝クラス,8,4,13,10,81
ダート,1400,良,1勝クラス,9,3,3,6,96
ダート,1400,良,1勝クラス,10,10,6,8,84
ダート,1400,良,1勝クラス,11,4,10,10,83
ダート,1400,良,1勝クラス,12,6,10,10,77
ダート,1400,良,1勝クラス,13,6,9,6,83
ダート,1400,良,1勝クラス,14,8,5,8,80
ダート,1400,良,1勝クラス,15,10,6,2,79
ダート,1400,良,1勝クラス,16,7,5,9,68
ダート,1400,良,2勝クラス,1,2,7,1,59
ダート,1400,良,2勝クラス,2,6,3,3,56
ダート,1400,良,2勝クラス,3,5,5,4,54
ダート,1400,良,2勝クラス,4,7,2,5,54
ダート,1400,良,2勝クラス,5,3,2,5,57
ダート,1400,良,2勝クラス,6,5,4,1,59
ダート,1400,良,2勝クラス,7,6,2,5,56
ダート,1400,良,2勝クラス,8,5,4,5,54
ダート,1400,良,2勝クラス,9,3,3,8,55
ダート,1400,良,2勝クラス,10,5,7,6,51
ダート,1400,良,2勝クラス,11,1,4,5,59
ダート,1400,良,2勝クラス,12,9,8,6,45
ダート,1400,良,2勝クラス,13,4,6,3,51
ダート,1400,良,2勝クラス,14,3,3,5,54
ダート,1400,良,2勝クラス,15,3,7,2,47
ダート,1400,良,2勝クラス,16,2,2,5,48
ダート,1400,良,3勝クラス,1,1,1,1,25
ダート,1400,良,3勝クラス,2,1,1,2,24
ダート,1400,良,3勝クラス,3,1,2,0,25
ダート,1400,良,3勝クラス,4,1,1,3,23
ダート,1400,良,3勝クラス,5,1,1,3,22
ダート,1400,良,3勝クラス,6,2,1,4,21
ダート,1400,良,3勝クラス,7,2,2,0,23
ダート,1400,良,3勝クラス,8,3,4,4,17
ダート,1400,良,3勝クラス,9,2,0,3,23
ダート,1400,良,3勝クラス,10,2,1,0,25
ダート,1400,良,3勝クラス,11,2,4,0,21
ダート,1400,良,3勝クラス,12,2,2,3,21
ダート,1400,良,3勝クラス,13,0,2,1,25
ダート,1400,良,3勝クラス,14,3,3,1,21
ダート,1400,良,3勝クラス,15,3,0,1,19
ダート,1400,良,3勝クラス,16,2,3,2,12
ダート,1400,良,all,1,28,26,30,346
ダート,1400,良,all,2,30,15,21,364
ダート,1400,良,all,3,29,27,27,343
ダート,1400,良,all,4,24,31,26,348
ダート,1400,良,all,5,21,31,28,349
ダート,1400,良,all,6,26,31,28,346
ダート,1400,良,all,7,39,25,19,348
ダート,1400,良,all,8,21,32,31,345
ダート,1400,良,all,9,19,20,31,361
ダート,1400,良,all,10,31,27,28,342
ダート,1400,良,all,11,30,34,26,337
ダート,1400,良,all,12,22,39,39,322
ダート,1400,良,all,13,32,29,23,332
ダート,1400,良,all,14,33,18,26,329
ダート,1400,良,all,15,25,19,22,317
ダート,1400,良,all,16,23,27,27,277
ダート,1400,良,オープン,1,2,1,3,19
ダート,1400,良,オープン,2,3,1,0,21
ダート,1400,良,オープン,3,1,0,5,18
ダート,1400,良,オープン,4,1,0,0,24
ダート,1400,良,オープン,5,0,5,0,20
ダート,1400,良,オープン,6,1,3,0,21
ダート,1400,良,オープン,7,3,3,3,16
ダート,1400,良,オープン,8,0,1,3,21
ダート,1400,良,オープン,9,0,1,1,23
ダート,1400,良,オープン,10,1,3,2,19
ダート,1400,良,オープン,11,4,2,1,18
ダート,1400,良,オープン,12,0,1,1,23
ダート,1400,良,オープン,13,5,0,2,18
ダート,1400,良,オープン,14,2,0,2,20
ダート,1400,良,オープン,15,1,1,2,19
ダート,1400,良,オープン,16,1,3,0,19
ダート,1400,良,新馬,1,2,1,7,24
ダート,1400,良,新馬,2,4,0,3,27
ダート,1400,良,新馬,3,2,2,4,25
ダート,1400,良,新馬,4,2,2,2,28
ダート,1400,良,新馬,5,0,5,1,28
ダート,1400,良,新馬,6,2,2,1,29
ダート,1400,良,新馬,7,1,1,2,30
ダート,1400,良,新馬,8,2,3,2,27
ダート,1400,良,新馬,9,1,2,0,31
ダート,1400,良,新馬,10,5,1,1,27
ダート,1400,良,新馬,11,6,3,1,24
ダート,1400,良,新馬,12,0,5,2,27
ダート,1400,良,新馬,13,2,2,0,30
ダート,1400,良,新馬,14,2,3,0,28
ダート,1400,良,新馬,15,1,1,2,29
ダート,1400,良,新馬,16,2,1,6,22
ダート,1400,良,未勝利,1,11,12,8,118
ダート,1400,良,未勝利,2,11,6,7,126
ダート,1400,良,未勝利,3,8,8,12,121
ダート,1400,良,未勝利,4,7,16,10,117
ダート,1400,良,未勝利,5,9,16,12,114
ダート,1400,良,未勝利,6,5,9,14,122
ダート,1400,良,未勝利,7,19,9,6,117
ダート,1400,良,未勝利,8,6,7,6,131
ダート,1400,良,未勝利,9,10,8,11,122
ダート,1400,良,未勝利,10,8,8,11,121
ダート,1400,良,未勝利,11,12,11,8,118
ダート,1400,良,未勝利,12,5,12,16,115
ダート,1400,良,未勝利,13,13,8,8,116
ダート,1400,良,未勝利,14,12,4,9,116
ダート,1400,良,未勝利,15,7,4,10,113
ダート,1400,良,未勝利,16,9,12,3,99
ダート,1400,重,1勝クラス,1,0,0,3,22
ダート,1400,重,1勝クラス,2,1,2,1,21
ダート,1400,重,1勝クラス,3,0,3,0,22
ダート,1400,重,1勝クラス,4,2,4,0,19
ダート,1400,重,1勝クラス,5,1,2,1,20
ダート,1400,重,1勝クラス,6,2,0,1,22
ダート,1400,重,1勝クラス,7,1,1,3,20
ダート,1400,重,1勝クラス,8,5,1,1,18
ダート,1400,重,1勝クラス,9,0,1,3,20
ダート,1400,重,1勝クラス,10,1,2,3,19
ダート,1400,重,1勝クラス,11,0,0,1,24
ダート,1400,重,1勝クラス,12,3,3,1,17
ダート,1400,重,1勝クラス,13,0,3,2,19
ダート,1400,重,1勝クラス,14,5,0,1,18
ダート,1400,重,1勝クラス,15,3,1,3,17
ダート,1400,重,1勝クラス,16,1,2,1,17
ダート,1400,重,2勝クラス,1,0,2,2,11
ダート,1400,重,2勝クラス,2,1,0,0,14
ダート,1400,重,2勝クラス,3,0,0,0,15
ダート,1400,重,2勝クラス,4,2,1,0,12
ダート,1400,重,2勝クラス,5,1,0,1,13
ダート,1400,重,2勝クラス,6,1,1,0,13
ダート,1400,重,2勝クラス,7,2,0,0,13
ダート,1400,重,2勝クラス,8,0,1,0,13
ダート,1400,重,2勝クラス,9,0,4,1,10
ダート,1400,重,2勝クラス,10,2,1,0,11
ダート,1400,重,2勝クラス,11,0,0,2,13
ダート,1400,重,2勝クラス,12,2,1,3,9
ダート,1400,重,2勝クラス,13,0,2,0,13
ダート,1400,重,2勝クラス,14,1,0,4,10
ダート,1400,重,2勝クラス,15,2,1,1,10
ダート,1400,重,2勝クラス,16,1,1,1,10
ダート,1400,重,3勝クラス,1,1,0,1,5
ダート,1400,重,3勝クラス,2,0,0,0,7
ダート,1400,重,3勝クラス,3,0,1,0,6
ダート,1400,重,3勝クラス,4,0,1,0,6
ダート,1400,重,3勝クラス,5,0,1,0,6
ダート,1400,重,3勝クラス,6,0,1,0,6
ダート,1400,重,3勝クラス,7,2,0,0,5
ダート,1400,重,3勝クラス,8,1,1,1,4
ダート,1400,重,3勝クラス,9,0,0,3,4
ダート,1400,重,3勝クラス,10,1,0,0,6
ダート,1400,重,3勝クラス,11,0,0,0,6
ダート,1400,重,3勝クラス,12,1,0,0,6
ダート,1400,重,3勝クラス,13,0,0,0,7
ダート,1400,重,3勝クラス,14,1,1,1,3
ダート,1400,重,3勝クラス,15,0,0,0,6
ダート,1400,重,3勝クラス,16,0,1,1,3
ダート,1400,重,all,1,4,4,7,71
ダート,1400,重,all,2,6,4,3,73
ダート,1400,重,all,3,2,5,3,76
ダート,1400,重,all,4,4,10,5,66
ダート,1400,重,all,5,6,7,3,69
ダート,1400,重,all,6,6,3,3,74
ダート,1400,重,all,7,7,5,6,68
ダート,1400,重,all,8,8,4,5,68
ダート,1400,重,all,9,0,9,10,66
ダート,1400,重,all,10,6,4,8,67
ダート,1400,重,all,11,3,2,4,76
ダート,1400,重,all,12,9,5,7,64
ダート,1400,重,all,13,4,8,4,68
ダート,1400,重,all,14,12,4,7,57
ダート,1400,重,all,15,7,6,6,58
ダート,1400,重,all,16,2,6,5,55
ダート,1400,重,オープン,1,0,0,0,2
ダート,1400,重,オープン,2,0,0,0,2
ダート,1400,重,オープン,3,0,0,0,2
ダート,1400,重,オープン,4,0,0,0,2
ダート,1400,重,オープン,5,1,1,0,0
ダート,1400,重,オープン,6,0,0,1,1
ダート,1400,重,オープン,7,0,0,0,2
ダート,1400,重,オープン,8,0,0,0,2
ダート,1400,重,オープン,9,0,0,0,2
ダート,1400,重,オープン,10,0,0,0,2
ダート,1400,重,オープン,11,0,0,0,2
ダート,1400,重,オープン,12,0,0,0,2
ダート,1400,重,オープン,13,1,0,0,1
ダート,1400,重,オープン,14,0,0,1,1
ダート,1400,重,オープン,15,0,1,0,1
ダート,1400,重,オープン,16,0,0,0,2
ダート,1400,重,新馬,1,0,0,0,5
ダート,1400,重,新馬,2,2,1,0,2
ダート,1400,重,新馬,3,0,0,1,4
ダート,1400,重,新馬,4,0,1,0,4
ダート,1400,重,新馬,5,1,0,0,4
ダート,1400,重,新馬,6,1,0,0,4
ダート,1400,重,新馬,7,0,0,2,3
ダート,1400,重,新馬,8,1,0,1,3
ダート,1400,重,新馬,9,0,0,0,5
ダート,1400,重,新馬,10,0,0,0,5
ダート,1400,重,新馬,11,0,1,0,4
ダート,1400,重,新馬,12,0,0,0,5
ダート,1400,重,新馬,13,0,1,0,4
ダート,1400,重,新馬,14,0,0,0,5
ダート,1400,重,新馬,15,0,0,1,3
ダート,1400,重,新馬,16,0,1,0,3
ダート,1400,重,未勝利,1,3,1,1,26
ダート,1400,重,未勝利,2,2,1,2,26
ダート,1400,重,未勝利,3,2,1,1,27
ダート,1400,重,未勝利,4,0,3,5,22
ダート,1400,重,未勝利,5,2,3,1,25
ダート,1400,重,未勝利,6,2,1,1,27
ダート,1400,重,未勝利,7,2,4,1,24
ダート,1400,重,未勝利,8,1,1,2,27
ダート,1400,重,未勝利,9,0,4,3,24
ダート,1400,重,未勝利,10,2,1,5,23
ダート,1400,重,未勝利,11,3,1,1,26
ダート,1400,重,未勝利,12,2,1,3,25
ダート,1400,重,未勝利,13,3,2,2,23
ダート,1400,重,未勝利,14,5,3,0,19
ダート,1400,重,未勝利,15,2,3,1,20
ダート,1400,重,未勝利,16,0,1,2,20
ダート,1600,不良,1勝クラス,1,1,1,1,12
ダート,1600,不良,1勝クラス,2,0,0,1,15
ダート,1600,不良,1勝クラス,3,2,1,3,10
ダート,1600,不良,1勝クラス,4,1,1,2,12
ダート,1600,不良,1勝クラス,5,1,1,0,14
ダート,1600,不良,1勝クラス,6,0,0,1,15
ダート,1600,不良,1勝クラス,7,0,0,0,16
ダート,1600,不良,1勝クラス,8,2,3,1,10
ダート,1600,不良,1勝クラス,9,2,2,1,10
ダート,1600,不良,1勝クラス,10,0,1,3,12
ダート,1600,不良,1勝クラス,11,1,1,2,10
ダート,1600,不良,1勝クラス,12,2,3,0,8
ダート,1600,不良,1勝クラス,13,1,2,0,11
ダート,1600,不良,1勝クラス,14,1,0,0,11
ダート,1600,不良,1勝クラス,15,2,0,1,7
ダート,1600,不良,1勝クラス,16,0,0,0,9
ダート,1600,不良,2勝クラス,1,0,1,1,4
ダート,1600,不良,2勝クラス,2,1,1,0,4
ダート,1600,不良,2勝クラス,3,1,0,0,5
ダート,1600,不良,2勝クラス,4,0,0,0,6
ダート,1600,不良,2勝クラス,5,1,0,0,5
ダート,1600,不良,2勝クラス,6,0,1,0,5
ダート,1600,不良,2勝クラス,7,0,0,1,5
ダート,1600,不良,2勝クラス,8,1,1,1,3
ダート,1600,不良,2勝クラス,9,0,1,1,4
ダート,1600,不良,2勝クラス,10,0,0,0,6
ダート,1600,不良,2勝クラス,11,0,0,1,5
ダート,1600,不良,2勝クラス,12,1,1,0,4
ダート,1600,不良,2勝クラス,13,0,0,1,4
ダート,1600,不良,2勝クラス,14,0,0,0,4
ダート,1600,不良,2勝クラス,15,1,0,0,3
ダート,1600,不良,2勝クラス,16,0,0,0,4
ダート,1600,不良,3勝クラス,1,0,0,0,1
ダート,1600,不良,3勝クラス,2,0,1,0,0
ダート,1600,不良,3勝クラス,3,0,0,0,1
ダート,1600,不良,3勝クラス,4,0,0,0,1
ダート,1600,不良,3勝クラス,5,1,0,0,0
ダート,1600,不良,3勝クラス,6,0,0,0,1
ダート,1600,不良,3勝クラス,7,0,0,0,1
ダート,1600,不良,3勝クラス,8,0,0,0,1
ダート,1600,不良,3勝クラス,9,0,0,0,1
ダート,1600,不良,3勝クラス,10,0,0,0,1
ダート,1600,不良,3勝クラス,11,0,0,0,1
ダート,1600,不良,3勝クラス,12,0,0,0,1
ダート,1600,不良,3勝クラス,13,0,0,1,0
ダート,1600,不良,3勝クラス,14,0,0,0,1
ダート,1600,不良,3勝クラス,15,0,0,0,1
ダート,1600,不良,3勝クラス,16,0,0,0,1
ダート,1600,不良,all,1,4,5,3,42
ダート,1600,不良,all,2,4,5,2,44
ダート,1600,不良,all,3,4,5,8,38
ダート,1600,不良,all,4,2,5,5,43
ダート,1600,不良,all,5,7,3,4,41
ダート,1600,不良,all,6,3,4,2,45
ダート,1600,不良,all,7,3,2,2,48
ダート,1600,不良,all,8,7,4,5,39
ダート,1600,不良,all,9,3,5,4,42
ダート,1600,不良,all,10,5,2,7,41
ダート,1600,不良,all,11,3,1,4,45
ダート,1600,不良,all,12,3,6,1,40
ダート,1600,不良,all,13,2,5,4,39
ダート,1600,不良,all,14,2,1,2,42
