race_type,course_len,ground_state,class,馬番,1着,2着,3着,着外
芝,1400,良,1勝クラス,1,2,2,0,20
芝,1400,良,1勝クラス,2,0,1,2,21
芝,1400,良,1勝クラス,3,0,1,0,23
芝,1400,良,1勝クラス,4,0,0,2,22
芝,1400,良,1勝クラス,5,2,0,1,21
芝,1400,良,1勝クラス,6,1,3,2,18
芝,1400,良,1勝クラス,7,3,3,1,17
芝,1400,良,1勝クラス,8,1,3,0,20
芝,1400,良,1勝クラス,9,0,1,1,22
芝,1400,良,1勝クラス,10,4,2,4,14
芝,1400,良,1勝クラス,11,1,1,2,20
芝,1400,良,1勝クラス,12,1,0,1,22
芝,1400,良,1勝クラス,13,1,1,1,21
芝,1400,良,1勝クラス,14,0,0,1,22
芝,1400,良,1勝クラス,15,2,3,3,15
芝,1400,良,1勝クラス,16,2,2,2,16
芝,1400,良,1勝クラス,17,0,1,1,12
芝,1400,良,1勝クラス,18,4,0,0,9
芝,1400,良,2勝クラス,1,2,1,0,7
芝,1400,良,2勝クラス,2,0,0,3,7
芝,1400,良,2勝クラス,3,0,0,1,9
芝,1400,良,2勝クラス,4,0,0,0,10
芝,1400,良,2勝クラス,5,1,0,1,8
芝,1400,良,2勝クラス,6,1,0,0,9
芝,1400,良,2勝クラス,7,0,2,1,7
芝,1400,良,2勝クラス,8,1,1,0,7
芝,1400,良,2勝クラス,9,1,0,1,7
芝,1400,良,2勝クラス,10,0,1,0,8
芝,1400,良,2勝クラス,11,2,0,1,6
芝,1400,良,2勝クラス,12,1,0,0,8
芝,1400,良,2勝クラス,13,0,1,0,8
芝,1400,良,2勝クラス,14,1,0,1,6
芝,1400,良,2勝クラス,15,0,2,0,4
芝,1400,良,2勝クラス,16,0,0,0,6
芝,1400,良,2勝クラス,17,0,1,1,4
芝,1400,良,2勝クラス,18,1,0,0,2
芝,1400,良,3勝クラス,1,1,0,1,5
芝,1400,良,3勝クラス,2,0,0,0,7
芝,1400,良,3勝クラス,3,0,0,1,6
芝,1400,良,3勝クラス,4,0,1,2,4
芝,1400,良,3勝クラス,5,0,1,0,6
芝,1400,良,3勝クラス,6,1,0,1,5
芝,1400,良,3勝クラス,7,1,1,0,5
芝,1400,良,3勝クラス,8,1,0,0,6
芝,1400,良,3勝クラス,9,0,1,0,6
芝,1400,良,3勝クラス,10,0,0,2,5
芝,1400,良,3勝クラス,11,1,1,0,4
芝,1400,良,3勝クラス,12,2,0,0,4
芝,1400,良,3勝クラス,13,0,1,0,5
芝,1400,良,3勝クラス,14,0,0,0,6
芝,1400,良,3勝クラス,15,0,1,0,4
芝,1400,良,3勝クラス,16,0,0,0,5
芝,1400,良,3勝クラス,17,0,0,0,5
芝,1400,良,3勝クラス,18,0,0,0,5
芝,1400,良,all,1,11,11,6,99
芝,1400,良,all,2,9,5,10,103
芝,1400,良,all,3,2,9,10,104
芝,1400,良,all,4,2,5,11,109
芝,1400,良,all,5,5,6,8,108
芝,1400,良,all,6,8,10,7,101
芝,1400,良,all,7,8,12,4,102
芝,1400,良,all,8,13,11,5,96
芝,1400,良,all,9,6,8,9,101
芝,1400,良,all,10,9,10,7,94
芝,1400,良,all,11,11,8,5,94
芝,1400,良,all,12,9,3,9,94
芝,1400,良,all,13,9,4,6,95
芝,1400,良,all,14,5,3,3,96
芝,1400,良,all,15,8,7,8,77
芝,1400,良,all,16,3,4,6,78
芝,1400,良,all,17,3,5,6,56
芝,1400,良,all,18,7,5,7,43
芝,1400,良,オープン,1,1,3,2,12
芝,1400,良,オープン,2,3,1,1,13
芝,1400,良,オープン,3,1,1,2,14
芝,1400,良,オープン,4,1,0,1,16
芝,1400,良,オープン,5,0,2,1,15
芝,1400,良,オープン,6,1,1,2,14
芝,1400,良,オープン,7,1,1,1,15
芝,1400,良,オープン,8,2,2,1,13
芝,1400,良,オープン,9,1,1,2,12
芝,1400,良,オープン,10,0,1,0,12
芝,1400,良,オープン,11,3,1,0,9
芝,1400,良,オープン,12,1,0,2,9
芝,1400,良,オープン,13,2,0,0,10
芝,1400,良,オープン,14,1,1,0,8
芝,1400,良,オープン,15,0,0,0,9
芝,1400,良,オープン,16,0,0,0,9
芝,1400,良,オープン,17,0,1,0,6
芝,1400,良,オープン,18,0,2,3,0
芝,1400,良,新馬,1,1,0,0,23
芝,1400,良,新馬,2,2,2,0,20
芝,1400,良,新馬,3,0,3,3,16
芝,1400,良,新馬,4,0,1,1,22
芝,1400,良,新馬,5,1,0,1,22
芝,1400,良,新馬,6,2,3,1,17
芝,1400,良,新馬,7,1,3,0,20
芝,1400,良,新馬,8,2,2,2,18
芝,1400,良,新馬,9,2,0,2,20
芝,1400,良,新馬,10,0,4,0,19
芝,1400,良,新馬,11,1,2,0,20
芝,1400,良,新馬,12,3,0,4,17
芝,1400,良,新馬,13,2,0,2,19
芝,1400,良,新馬,14,1,0,0,22
芝,1400,良,新馬,15,2,0,2,17
芝,1400,良,新馬,16,0,1,4,15
芝,1400,良,新馬,17,3,1,1,13
芝,1400,良,新馬,18,1,2,1,13
芝,1400,良,未勝利,1,4,5,3,30
芝,1400,良,未勝利,2,4,1,4,33
芝,1400,良,未勝利,3,1,4,3,34
芝,1400,良,未勝利,4,1,3,5,33
芝,1400,良,未勝利,5,1,3,3,35
芝,1400,良,未勝利,6,2,3,1,36
芝,1400,良,未勝利,7,2,2,1,36
芝,1400,良,未勝利,8,5,3,2,31
芝,1400,良,未勝利,9,2,4,3,33
芝,1400,良,未勝利,10,5,2,1,34
芝,1400,良,未勝利,11,3,3,2,33
芝,1400,良,未勝利,12,1,3,1,33
芝,1400,良,未勝利,13,4,1,3,30
芝,1400,良,未勝利,14,1,2,1,31
芝,1400,良,未勝利,15,4,0,3,27
芝,1400,良,未勝利,16,1,1,0,25
芝,1400,良,未勝利,17,0,1,3,16
芝,1400,良,未勝利,18,1,1,3,14
芝,1400,重,1勝クラス,1,0,0,0,3
芝,1400,重,1勝クラス,2,0,0,0,3
芝,1400,重,1勝クラス,3,0,0,0,3
芝,1400,重,1勝クラス,4,0,0,1,2
芝,1400,重,1勝クラス,5,0,0,0,3
芝,1400,重,1勝クラス,6,2,0,1,0
芝,1400,重,1勝クラス,7,0,0,0,3
芝,1400,重,1勝クラス,8,0,0,0,3
芝,1400,重,1勝クラス,9,0,0,0,3
芝,1400,重,1勝クラス,10,0,0,0,3
芝,1400,重,1勝クラス,11,0,1,0,2
芝,1400,重,1勝クラス,12,1,0,0,2
芝,1400,重,1勝クラス,13,0,1,0,2
芝,1400,重,1勝クラス,14,0,0,0,3
芝,1400,重,1勝クラス,15,0,0,0,3
芝,1400,重,1勝クラス,16,0,0,0,3
芝,1400,重,1勝クラス,17,0,0,1,1
芝,1400,重,1勝クラス,18,0,1,0,1
芝,1400,重,all,1,1,2,0,7
芝,1400,重,all,2,0,1,1,8
芝,1400,重,all,3,2,0,0,8
芝,1400,重,all,4,0,0,2,8
芝,1400,重,all,5,0,0,0,10
芝,1400,重,all,6,3,1,1,5
芝,1400,重,all,7,0,0,0,10
芝,1400,重,all,8,0,0,1,8
芝,1400,重,all,9,1,0,0,9
芝,1400,重,all,10,1,1,1,7
芝,1400,重,all,11,0,1,0,9
芝,1400,重,all,12,1,1,1,6
芝,1400,重,all,13,0,1,1,7
芝,1400,重,all,14,0,0,1,7
芝,1400,重,all,15,0,0,0,7
芝,1400,重,all,16,0,1,0,6
芝,1400,重,all,17,0,0,1,3
芝,1400,重,all,18,1,1,0,2
芝,1400,重,オープン,1,1,0,0,1
芝,1400,重,オープン,2,0,0,0,2
芝,1400,重,オープン,3,0,0,0,2
芝,1400,重,オープン,4,0,0,0,2
芝,1400,重,オープン,5,0,0,0,2
芝,1400,重,オープン,6,0,1,0,1
芝,1400,重,オープン,7,0,0,0,2
芝,1400,重,オープン,8,0,0,1,1
芝,1400,重,オープン,9,0,0,0,2
芝,1400,重,オープン,10,0,0,1,1
芝,1400,重,オープン,11,0,0,0,2
芝,1400,重,オープン,12,0,1,0,0
芝,1400,重,オープン,13,0,0,0,1
芝,1400,重,オープン,14,0,0,0,1
芝,1400,重,オープン,15,0,0,0,1
芝,1400,重,オープン,16,0,0,0,1
芝,1400,重,オープン,17,0,0,0,1
芝,1400,重,オープン,18,1,0,0,0
芝,1400,重,未勝利,1,0,2,0,3
芝,1400,重,未勝利,2,0,1,1,3
芝,1400,重,未勝利,3,2,0,0,3
芝,1400,重,未勝利,4,0,0,1,4
芝,1400,重,未勝利,5,0,0,0,5
芝,1400,重,未勝利,6,1,0,0,4
芝,1400,重,未勝利,7,0,0,0,5
芝,1400,重,未勝利,8,0,0,0,4
芝,1400,重,未勝利,9,1,0,0,4
芝,1400,重,未勝利,10,1,1,0,3
芝,1400,重,未勝利,11,0,0,0,5
芝,1400,重,未勝利,12,0,0,1,4
芝,1400,重,未勝利,13,0,0,1,4
芝,1400,重,未勝利,14,0,0,1,3
芝,1400,重,未勝利,15,0,0,0,3
芝,1400,重,未勝利,16,0,1,0,2
芝,1400,重,未勝利,17,0,0,0,1
芝,1400,重,未勝利,18,0,0,0,1
芝,1600,不良,all,1,0,0,0,2
芝,1600,不良,all,2,0,0,0,2
芝,1600,不良,all,3,0,1,0,1
芝,1600,不良,all,4,1,0,0,1
芝,1600,不良,all,5,0,0,0,2
芝,1600,不良,all,6,0,0,0,2
芝,1600,不良,all,7,0,0,0,2
芝,1600,不良,all,8,0,1,1,0
芝,1600,不良,all,9,1,0,0,1
芝,1600,不良,all,10,0,0,0,2
芝,1600,不良,all,11,0,0,0,2
芝,1600,不良,all,12,0,0,0,2
芝,1600,不良,all,13,0,0,0,2
芝,1600,不良,all,14,0,0,1,1
芝,1600,不良,all,15,0,0,0,2
芝,1600,不良,all,16,0,0,0,2
芝,1600,不良,all,17,0,0,0,2
芝,1600,不良,all,18,0,0,0,2
芝,1600,不良,新馬,1,0,0,0,1
芝,1600,不良,新馬,2,0,0,0,1
芝,1600,不良,新馬,3,0,0,0,1
芝,1600,不良,新馬,4,0,0,0,1
芝,1600,不良,新馬,5,0,0,0,1
芝,1600,不良,新馬,6,0,0,0,1
芝,1600,不良,新馬,7,0,0,0,1
芝,1600,不良,新馬,8,0,1,0,0
芝,1600,不良,新馬,9,1,0,0,0
芝,1600,不良,新馬,10,0,0,0,1
芝,1600,不良,新馬,11,0,0,0,1
芝,1600,不良,新馬,12,0,0,0,1
芝,1600,不良,新馬,13,0,0,0,1
芝,1600,不良,新馬,14,0,0,1,0
芝,1600,不良,新馬,15,0,0,0,1
芝,1600,不良,新馬,16,0,0,0,1
芝,1600,不良,新馬,17,0,0,0,1
芝,1600,不良,新馬,18,0,0,0,1
芝,1600,不良,未勝利,1,0,0,0,1
芝,1600,不良,未勝利,2,0,0,0,1
芝,1600,不良,未勝利,3,0,1,0,0
芝,1600,不良,未勝利,4,1,0,0,0
芝,1600,不良,未勝利,5,0,0,0,1
芝,1600,不良,未勝利,6,0,0,0,1
芝,1600,不良,未勝利,7,0,0,0,1
芝,1600,不良,未勝利,8,0,0,1,0
芝,1600,不良,未勝利,9,0,0,0,1
芝,1600,不良,未勝利,10,0,0,0,1
芝,1600,不良,未勝利,11,0,0,0,1
芝,1600,不良,未勝利,12,0,0,0,1
芝,1600,不良,未勝利,13,0,0,0,1
芝,1600,不良,未勝利,14,0,0,0,1
芝,1600,不良,未勝利,15,0,0,0,1
芝,1600,不良,未勝利,16,0,0,0,1
芝,1600,不良,未勝利,17,0,0,0,1
芝,1600,不良,未勝利,18,0,0,0,1
芝,1600,全,1勝クラス,1,3,1,3,33
芝,1600,全,1勝クラス,2,1,5,2,33
芝,1600,全,1勝クラス,3,2,0,6,32
芝,1600,全,1勝クラス,4,2,6,1,31
芝,1600,全,1勝クラス,5,2,2,1,36
芝,1600,全,1勝クラス,6,1,3,4,33
芝,1600,全,1勝クラス,7,2,2,2,35
芝,1600,全,1勝クラス,8,5,1,2,33
芝,1600,全,1勝クラス,9,4,5,3,28
芝,1600,全,1勝クラス,10,5,3,0,32
芝,1600,全,1勝クラス,11,2,3,3,31
芝,1600,全,1勝クラス,12,3,2,5,28
芝,1600,全,1勝クラス,13,2,2,1,28
芝,1600,全,1勝クラス,14,1,2,0,24
芝,1600,全,1勝クラス,15,3,3,2,16
芝,1600,全,1勝クラス,16,3,0,2,17
芝,1600,全,1勝クラス,17,0,1,2,14
芝,1600,全,1勝クラス,18,1,0,1,13
芝,1600,全,2勝クラス,1,2,2,2,11
芝,1600,全,2勝クラス,2,0,1,1,14
芝,1600,全,2勝クラス,3,2,2,2,11
芝,1600,全,2勝クラス,4,0,0,0,17
芝,1600,全,2勝クラス,5,2,1,1,13
芝,1600,全,2勝クラス,6,2,1,1,13
芝,1600,全,2勝クラス,7,1,1,2,13
芝,1600,全,2勝クラス,8,0,1,1,15
芝,1600,全,2勝クラス,9,2,2,1,10
芝,1600,全,2勝クラス,10,1,2,3,9
芝,1600,全,2勝クラス,11,1,1,0,13
芝,1600,全,2勝クラス,12,0,0,2,9
芝,1600,全,2勝クラス,13,1,1,0,9
芝,1600,全,2勝クラス,14,1,1,0,7
芝,1600,全,2勝クラス,15,1,1,0,5
芝,1600,全,2勝クラス,16,0,0,0,6
芝,1600,全,2勝クラス,17,0,0,1,4
芝,1600,全,2勝クラス,18,1,0,0,3
芝,1600,全,3勝クラス,1,1,0,1,5
芝,1600,全,3勝クラス,2,0,0,0,7
芝,1600,全,3勝クラス,3,0,0,0,7
芝,1600,全,3勝クラス,4,0,1,0,6
芝,1600,全,3勝クラス,5,0,2,1,4
芝,1600,全,3勝クラス,6,0,1,0,6
芝,1600,全,3勝クラス,7,0,0,1,6
芝,1600,全,3勝クラス,8,1,1,0,5
芝,1600,全,3勝クラス,9,1,1,0,5
芝,1600,全,3勝クラス,10,0,0,0,7
芝,1600,全,3勝クラス,11,1,1,0,5
芝,1600,全,3勝クラス,12,0,0,2,5
芝,1600,全,3勝クラス,13,1,0,1,4
芝,1600,全,3勝クラス,14,0,0,1,5
芝,1600,全,3勝クラス,15,0,0,0,5
芝,1600,全,3勝クラス,16,1,0,0,3
芝,1600,全,3勝クラス,17,0,0,0,3
芝,1600,全,3勝クラス,18,1,0,0,1
芝,1600,全,all,1,13,11,14,164
芝,1600,全,all,2,15,14,7,166
芝,1600,全,all,3,12,10,18,163
芝,1600,全,all,4,11,15,9,167
芝,1600,全,all,5,13,15,13,163
芝,1600,全,all,6,10,18,20,154
芝,1600,全,all,7,12,13,18,158
芝,1600,全,all,8,17,15,15,150
芝,1600,全,all,9,18,22,7,147
芝,1600,全,all,10,16,10,13,151
芝,1600,全,all,11,10,13,19,141
芝,1600,全,all,12,13,8,18,126
芝,1600,全,all,13,8,10,5,124
芝,1600,全,all,14,7,11,7,107
芝,1600,全,all,15,13,9,3,93
芝,1600,全,all,16,7,2,6,89
芝,1600,全,all,17,6,7,4,66
芝,1600,全,all,18,4,2,6,57
芝,1600,全,オープン,1,1,4,1,14
芝,1600,全,オープン,2,3,0,0,17
芝,1600,全,オープン,3,0,1,1,18
芝,1600,全,オープン,4,0,0,2,18
芝,1600,全,オープン,5,0,0,2,18
芝,1600,全,オープン,6,3,3,3,11
芝,1600,全,オープン,7,2,1,1,16
芝,1600,全,オープン,8,0,2,3,15
芝,1600,全,オープン,9,2,2,0,16
芝,1600,全,オープン,10,0,0,2,17
芝,1600,全,オープン,11,2,1,2,13
芝,1600,全,オープン,12,2,0,1,11
芝,1600,全,オープン,13,1,3,0,8
芝,1600,全,オープン,14,1,2,0,9
芝,1600,全,オープン,15,2,1,0,6
芝,1600,全,オープン,16,0,0,1,7
芝,1600,全,オープン,17,1,0,0,5
芝,1600,全,オープン,18,0,1,0,4
芝,1600,全,新馬,1,3,2,1,44
芝,1600,全,新馬,2,5,2,3,40
芝,1600,全,新馬,3,4,2,6,39
芝,1600,全,新馬,4,3,4,2,42
芝,1600,全,新馬,5,3,4,1,43
芝,1600,全,新馬,6,1,5,4,39
芝,1600,全,新馬,7,4,4,4,38
芝,1600,全,新馬,8,5,4,7,34
芝,1600,全,新馬,9,5,4,1,39
芝,1600,全,新馬,10,4,4,2,39
芝,1600,全,新馬,11,1,0,9,39
芝,1600,全,新馬,12,2,3,3,37
芝,1600,全,新馬,13,2,2,2,32
芝,1600,全,新馬,14,2,3,2,27
芝,1600,全,新馬,15,4,1,0,27
芝,1600,全,新馬,16,1,1,1,26
芝,1600,全,新馬,17,2,5,1,18
芝,1600,全,新馬,18,0,1,2,17
芝,1600,全,未勝利,1,3,2,5,56
芝,1600,全,未勝利,2,5,6,1,54
芝,1600,全,未勝利,3,4,5,3,54
芝,1600,全,未勝利,4,6,4,4,51
芝,1600,全,未勝利,5,6,6,6,48
芝,1600,全,未勝利,6,3,5,8,50
芝,1600,全,未勝利,7,3,5,8,48
芝,1600,全,未勝利,8,6,6,2,46
芝,1600,全,未勝利,9,4,7,2,48
芝,1600,全,未勝利,10,5,1,6,46
芝,1600,全,未勝利,11,3,6,5,39
芝,1600,全,未勝利,12,6,3,5,35
芝,1600,全,未勝利,13,1,2,1,42
芝,1600,全,未勝利,14,2,3,4,34
芝,1600,全,未勝利,15,3,3,1,33
芝,1600,全,未勝利,16,2,1,2,29
芝,1600,全,未勝利,17,3,1,0,22
芝,1600,全,未勝利,18,1,0,3,19
芝,1600,稍重,1勝クラス,1,1,0,1,9
芝,1600,稍重,1勝クラス,2,0,2,1,8
芝,1600,稍重,1勝クラス,3,1,0,2,8
芝,1600,稍重,1勝クラス,4,0,2,0,9
芝,1600,稍重,1勝クラス,5,0,0,0,11
芝,1600,稍重,1勝クラス,6,0,1,2,8
芝,1600,稍重,1勝クラス,7,1,0,1,9
芝,1600,稍重,1勝クラス,8,0,1,0,10
芝,1600,稍重,1勝クラス,9,2,2,1,5
芝,1600,稍重,1勝クラス,10,0,3,0,7
芝,1600,稍重,1勝クラス,11,0,1,0,9
芝,1600,稍重,1勝クラス,12,0,0,1,9
芝,1600,稍重,1勝クラス,13,2,0,0,8
芝,1600,稍重,1勝クラス,14,0,0,0,8
芝,1600,稍重,1勝クラス,15,1,0,0,5
芝,1600,稍重,1勝クラス,16,3,0,1,2
芝,1600,稍重,1勝クラス,17,0,0,0,4
芝,1600,稍重,1勝クラス,18,0,0,0,3
芝,1600,稍重,2勝クラス,1,0,0,1,1
芝,1600,稍重,2勝クラス,2,0,0,0,2
芝,1600,稍重,2勝クラス,3,0,1,1,0
芝,1600,稍重,2勝クラス,4,0,0,0,2
芝,1600,稍重,2勝クラス,5,0,0,0,2
芝,1600,稍重,2勝クラス,6,1,0,0,1
芝,1600,稍重,2勝クラス,7,0,0,0,2
芝,1600,稍重,2勝クラス,8,0,0,0,2
芝,1600,稍重,2勝クラス,9,1,0,0,0
芝,1600,稍重,2勝クラス,10,0,0,0,1
芝,1600,稍重,2勝クラス,11,0,1,0,0
芝,1600,稍重,all,1,2,1,2,25
芝,1600,稍重,all,2,0,3,2,25
芝,1600,稍重,all,3,2,2,3,23
芝,1600,稍重,all,4,0,4,0,26
芝,1600,稍重,all,5,0,0,2,28
芝,1600,稍重,all,6,2,3,2,23
芝,1600,稍重,all,7,1,1,3,25
芝,1600,稍重,all,8,3,1,2,24
芝,1600,稍重,all,9,5,4,1,18
芝,1600,稍重,all,10,1,3,2,22
芝,1600,稍重,all,11,0,3,4,20
芝,1600,稍重,all,12,3,2,1,19
芝,1600,稍重,all,13,2,1,0,21
芝,1600,稍重,all,14,0,1,1,20
芝,1600,稍重,all,15,3,0,0,15
芝,1600,稍重,all,16,4,0,3,9
芝,1600,稍重,all,17,2,2,0,10
芝,1600,稍重,all,18,0,0,1,10
芝,1600,稍重,オープン,1,0,0,0,1
芝,1600,稍重,オープン,2,0,0,0,1
芝,1600,稍重,オープン,3,0,0,0,1
芝,1600,稍重,オープン,4,0,0,0,1
芝,1600,稍重,オープン,5,0,0,0,1
芝,1600,稍重,オープン,6,0,1,0,0
芝,1600,稍重,オープン,7,0,0,0,1
芝,1600,稍重,オープン,8,0,0,1,0
芝,1600,稍重,オープン,9,0,0,0,1
芝,1600,稍重,オープン,10,0,0,0,1
芝,1600,稍重,オープン,11,0,0,0,1
芝,1600,稍重,オープン,12,1,0,0,0
芝,1600,稍重,オープン,13,0,0,0,1
芝,1600,稍重,オープン,14,0,0,0,1
芝,1600,稍重,新馬,1,0,0,0,6
芝,1600,稍重,新馬,2,0,0,0,6
芝,1600,稍重,新馬,3,1,0,0,5
芝,1600,稍重,新馬,4,0,0,0,6
芝,1600,稍重,新馬,5,0,0,1,5
芝,1600,稍重,新馬,6,0,0,0,6
芝,1600,稍重,新馬,7,0,1,0,5
芝,1600,稍重,新馬,8,2,0,1,3
芝,1600,稍重,新馬,9,1,2,0,3
芝,1600,稍重,新馬,10,0,0,0,6
芝,1600,稍重,新馬,11,0,0,2,4
芝,1600,稍重,新馬,12,0,1,0,4
芝,1600,稍重,新馬,13,0,0,0,5
芝,1600,稍重,新馬,14,0,1,0,4
芝,1600,稍重,新馬,15,1,0,0,4
芝,1600,稍重,新馬,16,1,0,1,2
芝,1600,稍重,新馬,17,0,1,0,3
芝,1600,稍重,新馬,18,0,0,1,2
芝,1600,稍重,未勝利,1,1,1,0,8
芝,1600,稍重,未勝利,2,0,1,1,8
芝,1600,稍重,未勝利,3,0,1,0,9
芝,1600,稍重,未勝利,4,0,2,0,8
芝,1600,稍重,未勝利,5,0,0,1,9
芝,1600,稍重,未勝利,6,1,1,0,8
芝,1600,稍重,未勝利,7,0,0,2,8
芝,1600,稍重,未勝利,8,1,0,0,9
芝,1600,稍重,未勝利,9,1,0,0,9
芝,1600,稍重,未勝利,10,1,0,2,7
芝,1600,稍重,未勝利,11,0,1,2,6
芝,1600,稍重,未勝利,12,2,1,0,6
芝,1600,稍重,未勝利,13,0,1,0,7
芝,1600,稍重,未勝利,14,0,0,1,7
芝,1600,稍重,未勝利,15,1,0,0,6
芝,1600,稍重,未勝利,16,0,0,1,5
芝,1600,稍重,未勝利,17,2,1,0,3
芝,1600,稍重,未勝利,18,0,0,0,5
芝,1600,良,1勝クラス,1,2,1,1,24
芝,1600,良,1勝クラス,2,1,3,1,24
芝,1600,良,1勝クラス,3,1,0,4,23
芝,1600,良,1勝クラス,4,2,4,1,21
芝,1600,良,1勝クラス,5,2,1,1,25
芝,1600,良,1勝クラス,6,1,2,2,24
芝,1600,良,1勝クラス,7,1,2,1,25
芝,1600,良,1勝クラス,8,5,0,2,22
芝,1600,良,1勝クラス,9,2,3,2,22
芝,1600,良,1勝クラス,10,5,0,0,24
芝,1600,良,1勝クラス,11,2,2,3,21
芝,1600,良,1勝クラス,12,3,2,4,18
芝,1600,良,1勝クラス,13,0,2,1,19
芝,1600,良,1勝クラス,14,1,2,0,15
芝,1600,良,1勝クラス,15,1,3,2,11
芝,1600,良,1勝クラス,16,0,0,1,14
芝,1600,良,1勝クラス,17,0,1,2,10
芝,1600,良,1勝クラス,18,1,0,1,10
芝,1600,良,2勝クラス,1,1,2,1,10
芝,1600,良,2勝クラス,2,0,1,1,11
芝,1600,良,2勝クラス,3,2,1,1,10
芝,1600,良,2勝クラス,4,0,0,0,14
芝,1600,良,2勝クラス,5,2,0,1,11
芝,1600,良,2勝クラス,6,1,1,0,12
芝,1600,良,2勝クラス,7,1,1,2,10
芝,1600,良,2勝クラス,8,0,1,1,12
芝,1600,良,2勝クラス,9,1,2,1,9
芝,1600,良,2勝クラス,10,1,2,3,7
芝,1600,良,2勝クラス,11,1,0,0,12
芝,1600,良,2勝クラス,12,0,0,2,9
芝,1600,良,2勝クラス,13,1,1,0,9
芝,1600,良,2勝クラス,14,1,1,0,7
芝,1600,良,2勝クラス,15,1,1,0,5
芝,1600,良,2勝クラス,16,0,0,0,6
芝,1600,良,2勝クラス,17,0,0,1,4
芝,1600,良,2勝クラス,18,1,0,0,3
芝,1600,良,3勝クラス,1,1,0,1,5
芝,1600,良,3勝クラス,2,0,0,0,7
芝,1600,良,3勝クラス,3,0,0,0,7
芝,1600,良,3勝クラス,4,0,1,0,6
芝,1600,良,3勝クラス,5,0,2,1,4
芝,1600,良,3勝クラス,6,0,1,0,6
芝,1600,良,3勝クラス,7,0,0,1,6
芝,1600,良,3勝クラス,8,1,1,0,5
芝,1600,良,3勝クラス,9,1,1,0,5
芝,1600,良,3勝クラス,10,0,0,0,7
芝,1600,良,3勝クラス,11,1,1,0,5
芝,1600,良,3勝クラス,12,0,0,2,5
芝,1600,良,3勝クラス,13,1,0,1,4
芝,1600,良,3勝クラス,14,0,0,1,5
芝,1600,良,3勝クラス,15,0,0,0,5
芝,1600,良,3勝クラス,16,1,0,0,3
芝,1600,良,3勝クラス,17,0,0,0,3
芝,1600,良,3勝クラス,18,1,0,0,1
芝,1600,良,all,1,10,10,11,133
芝,1600,良,all,2,15,10,5,134
芝,1600,良,all,3,9,6,15,135
芝,1600,良,all,4,9,11,8,136
芝,1600,良,all,5,13,13,11,129
芝,1600,良,all,6,7,15,16,126
芝,1600,良,all,7,11,12,15,125
芝,1600,良,all,8,14,12,12,121
芝,1600,良,all,9,11,18,6,123
芝,1600,良,all,10,15,6,11,122
芝,1600,良,all,11,10,10,15,113
芝,1600,良,all,12,10,6,16,102
芝,1600,良,all,13,6,9,5,98
芝,1600,良,all,14,7,10,5,82
芝,1600,良,all,15,9,9,3,74
芝,1600,良,all,16,3,2,2,76
芝,1600,良,all,17,4,5,4,53
芝,1600,良,all,18,4,2,5,44
芝,1600,良,オープン,1,1,4,1,12
芝,1600,良,オープン,2,3,0,0,15
芝,1600,良,オープン,3,0,1,1,16
芝,1600,良,オープン,4,0,0,2,16
芝,1600,良,オープン,5,0,0,2,16
芝,1600,良,オープン,6,2,2,3,11
芝,1600,良,オープン,7,2,1,1,14
芝,1600,良,オープン,8,0,1,2,15
芝,1600,良,オープン,9,2,2,0,14
芝,1600,良,オープン,10,0,0,2,15
芝,1600,良,オープン,11,2,1,2,11
芝,1600,良,オープン,12,1,0,0,11
芝,1600,良,オープン,13,1,3,0,6
芝,1600,良,オープン,14,1,2,0,7
芝,1600,良,オープン,15,2,1,0,6
芝,1600,良,オープン,16,0,0,1,7
芝,1600,良,オープン,17,1,0,0,5
芝,1600,良,オープン,18,0,1,0,4
芝,1600,良,新馬,1,3,2,1,36
芝,1600,良,新馬,2,5,2,3,32
芝,1600,良,新馬,3,2,2,6,33
芝,1600,良,新馬,4,3,4,1,35
芝,1600,良,新馬,5,3,4,0,36
芝,1600,良,新馬,6,1,5,4,31
芝,1600,良,新馬,7,4,3,4,31
芝,1600,良,新馬,8,3,3,6,30
芝,1600,良,新馬,9,3,2,1,35
芝,1600,良,新馬,10,4,3,2,32
芝,1600,良,新馬,11,1,0,7,33
芝,1600,良,新馬,12,2,2,3,31
芝,1600,良,新馬,13,2,2,2,26
芝,1600,良,新馬,14,2,2,1,22
芝,1600,良,新馬,15,3,1,0,21
芝,1600,良,新馬,16,0,1,0,22
芝,1600,良,新馬,17,2,4,1,13
芝,1600,良,新馬,18,0,1,1,13
芝,1600,良,未勝利,1,2,1,5,45
芝,1600,良,未勝利,2,5,4,0,44
芝,1600,良,未勝利,3,4,2,3,44
芝,1600,良,未勝利,4,4,2,4,42
芝,1600,良,未勝利,5,6,6,5,36
芝,1600,良,未勝利,6,2,4,7,40
芝,1600,良,未勝利,7,3,5,6,37
芝,1600,良,未勝利,8,5,6,1,35
芝,1600,良,未勝利,9,2,7,2,37
芝,1600,良,未勝利,10,4,1,4,36
芝,1600,良,未勝利,11,3,5,3,30
芝,1600,良,未勝利,12,4,2,5,27
芝,1600,良,未勝利,13,1,1,1,33
芝,1600,良,未勝利,14,2,3,3,25
芝,1600,良,未勝利,15,2,3,1,25
芝,1600,良,未勝利,16,2,1,0,23
芝,1600,良,未勝利,17,1,0,0,18
