race_type,course_len,ground_state,class,馬番,1着,2着,3着,着外
芝,1600,良,all,11,13,21,19,279
芝,1600,良,all,12,20,15,19,261
芝,1600,良,all,13,11,16,20,247
芝,1600,良,all,14,15,16,14,220
芝,1600,良,all,15,11,16,7,210
芝,1600,良,all,16,10,13,14,183
芝,1600,良,オープン,1,8,4,7,39
芝,1600,良,オープン,2,4,4,8,42
芝,1600,良,オープン,3,2,6,4,45
芝,1600,良,オープン,4,6,4,1,47
芝,1600,良,オープン,5,4,5,4,45
芝,1600,良,オープン,6,6,4,5,43
芝,1600,良,オープン,7,1,3,6,48
芝,1600,良,オープン,8,5,5,4,44
芝,1600,良,オープン,9,4,2,1,48
芝,1600,良,オープン,10,4,3,2,47
芝,1600,良,オープン,11,2,3,2,47
芝,1600,良,オープン,12,3,4,0,44
芝,1600,良,オープン,13,5,2,7,34
芝,1600,良,オープン,14,2,2,3,39
芝,1600,良,オープン,15,2,4,0,30
芝,1600,良,オープン,16,0,3,4,24
芝,1600,良,新馬,1,2,5,2,47
芝,1600,良,新馬,2,3,3,4,47
芝,1600,良,新馬,3,7,5,6,39
芝,1600,良,新馬,4,4,4,1,47
芝,1600,良,新馬,5,4,3,4,44
芝,1600,良,新馬,6,4,5,6,40
芝,1600,良,新馬,7,6,4,3,44
芝,1600,良,新馬,8,6,2,6,42
芝,1600,良,新馬,9,5,3,3,45
芝,1600,良,新馬,10,2,6,4,43
芝,1600,良,新馬,11,4,6,4,42
芝,1600,良,新馬,12,4,2,3,47
芝,1600,良,新馬,13,1,3,4,48
芝,1600,良,新馬,14,3,0,4,45
芝,1600,良,新馬,15,1,3,0,48
芝,1600,良,新馬,16,1,3,3,42
芝,1600,良,未勝利,1,6,9,7,73
芝,1600,良,未勝利,2,10,2,10,73
芝,1600,良,未勝利,3,7,7,7,72
芝,1600,良,未勝利,4,10,9,3,72
芝,1600,良,未勝利,5,11,9,8,67
芝,1600,良,未勝利,6,4,8,9,74
芝,1600,良,未勝利,7,7,6,4,77
芝,1600,良,未勝利,8,8,5,4,78
芝,1600,良,未勝利,9,4,7,6,78
芝,1600,良,未勝利,10,5,5,5,80
芝,1600,良,未勝利,11,3,6,7,78
芝,1600,良,未勝利,12,5,4,6,79
芝,1600,良,未勝利,13,1,4,6,81
芝,1600,良,未勝利,14,4,7,3,75
芝,1600,良,未勝利,15,5,6,4,70
芝,1600,良,未勝利,16,5,1,7,67
芝,1600,重,1勝クラス,1,0,0,0,1
芝,1600,重,1勝クラス,2,0,0,0,1
芝,1600,重,1勝クラス,3,0,0,0,1
芝,1600,重,1勝クラス,4,0,0,1,0
芝,1600,重,1勝クラス,5,1,0,0,0
芝,1600,重,1勝クラス,6,0,0,0,1
芝,1600,重,1勝クラス,7,0,0,0,1
芝,1600,重,1勝クラス,8,0,0,0,1
芝,1600,重,1勝クラス,9,0,1,0,0
芝,1600,重,1勝クラス,10,0,0,0,1
芝,1600,重,1勝クラス,11,0,0,0,1
芝,1600,重,1勝クラス,12,0,0,0,1
芝,1600,重,2勝クラス,1,0,0,1,4
芝,1600,重,2勝クラス,2,0,0,0,5
芝,1600,重,2勝クラス,3,1,0,0,4
芝,1600,重,2勝クラス,4,0,0,0,5
芝,1600,重,2勝クラス,5,0,0,0,5
芝,1600,重,2勝クラス,6,1,1,0,3
芝,1600,重,2勝クラス,7,1,1,0,3
芝,1600,重,2勝クラス,8,0,0,0,5
芝,1600,重,2勝クラス,9,0,0,1,4
芝,1600,重,2勝クラス,10,2,0,0,3
芝,1600,重,2勝クラス,11,0,1,1,3
芝,1600,重,2勝クラス,12,0,0,0,5
芝,1600,重,2勝クラス,13,0,1,1,3
芝,1600,重,2勝クラス,14,0,1,1,1
芝,1600,重,2勝クラス,15,0,0,0,2
芝,1600,重,2勝クラス,16,0,0,0,1
芝,1600,重,3勝クラス,1,1,0,0,1
芝,1600,重,3勝クラス,2,0,0,0,2
芝,1600,重,3勝クラス,3,0,1,0,1
芝,1600,重,3勝クラス,4,0,0,0,2
芝,1600,重,3勝クラス,5,0,0,0,2
芝,1600,重,3勝クラス,6,0,0,0,2
芝,1600,重,3勝クラス,7,0,0,0,2
芝,1600,重,3勝クラス,8,1,0,0,1
芝,1600,重,3勝クラス,9,0,0,2,0
芝,1600,重,3勝クラス,10,0,1,0,1
芝,1600,重,3勝クラス,11,0,0,0,1
芝,1600,重,3勝クラス,12,0,0,0,1
芝,1600,重,3勝クラス,13,0,0,0,1
芝,1600,重,3勝クラス,14,0,0,0,1
芝,1600,重,3勝クラス,15,0,0,0,1
芝,1600,重,3勝クラス,16,0,0,0,1
芝,1600,重,all,1,4,3,1,16
芝,1600,重,all,2,0,1,2,21
芝,1600,重,all,3,3,1,1,19
芝,1600,重,all,4,0,1,2,22
芝,1600,重,all,5,2,1,2,20
芝,1600,重,all,6,2,2,2,19
芝,1600,重,all,7,2,1,0,22
芝,1600,重,all,8,2,1,0,22
芝,1600,重,all,9,2,4,4,15
芝,1600,重,all,10,2,2,2,19
芝,1600,重,all,11,0,3,3,18
芝,1600,重,all,12,2,1,1,20
芝,1600,重,all,13,0,2,1,18
芝,1600,重,all,14,2,1,2,13
芝,1600,重,all,15,1,1,2,12
芝,1600,重,all,16,1,0,0,12
芝,1600,重,オープン,1,1,0,0,2
芝,1600,重,オープン,2,0,0,1,2
芝,1600,重,オープン,3,1,0,0,2
芝,1600,重,オープン,4,0,1,0,2
芝,1600,重,オープン,5,0,0,1,2
芝,1600,重,オープン,6,0,0,0,3
芝,1600,重,オープン,7,0,0,0,3
芝,1600,重,オープン,8,1,1,0,1
芝,1600,重,オープン,9,0,1,1,1
芝,1600,重,オープン,10,0,0,0,3
芝,1600,重,オープン,11,0,0,0,3
芝,1600,重,オープン,12,0,0,0,3
芝,1600,重,オープン,13,0,0,0,2
芝,1600,重,オープン,14,0,0,0,2
芝,1600,重,オープン,15,0,0,0,1
芝,1600,重,新馬,1,0,2,0,1
芝,1600,重,新馬,2,0,0,0,3
芝,1600,重,新馬,3,0,0,0,3
芝,1600,重,新馬,4,0,0,0,3
芝,1600,重,新馬,5,0,0,0,3
芝,1600,重,新馬,6,0,0,1,2
芝,1600,重,新馬,7,0,0,0,3
芝,1600,重,新馬,8,0,0,0,3
芝,1600,重,新馬,9,0,1,0,2
芝,1600,重,新馬,10,0,0,0,3
芝,1600,重,新馬,11,0,0,0,3
芝,1600,重,新馬,12,2,0,0,1
芝,1600,重,新馬,13,0,0,0,3
芝,1600,重,新馬,14,0,0,0,3
芝,1600,重,新馬,15,0,0,2,1
芝,1600,重,新馬,16,1,0,0,1
芝,1600,重,未勝利,1,2,1,0,6
芝,1600,重,未勝利,2,0,1,1,7
芝,1600,重,未勝利,3,1,0,1,7
芝,1600,重,未勝利,4,0,0,1,9
芝,1600,重,未勝利,5,1,1,1,7
芝,1600,重,未勝利,6,1,1,1,7
芝,1600,重,未勝利,7,1,0,0,9
芝,1600,重,未勝利,8,0,0,0,10
芝,1600,重,未勝利,9,2,0,0,8
芝,1600,重,未勝利,10,0,1,2,7
芝,1600,重,未勝利,11,0,2,1,7
芝,1600,重,未勝利,12,0,1,1,8
芝,1600,重,未勝利,13,0,1,0,8
芝,1600,重,未勝利,14,1,0,1,6
芝,1600,重,未勝利,15,1,1,0,6
芝,1600,重,未勝利,16,0,0,0,8
芝,1800,不良,1勝クラス,1,0,0,0,3
芝,1800,不良,1勝クラス,2,0,1,1,1
芝,1800,不良,1勝クラス,3,0,0,0,3
芝,1800,不良,1勝クラス,4,1,1,0,1
芝,1800,不良,1勝クラス,5,0,0,0,3
芝,1800,不良,1勝クラス,6,1,0,0,2
芝,1800,不良,1勝クラス,7,1,0,1,1
芝,1800,不良,1勝クラス,8,0,0,1,2
芝,1800,不良,1勝クラス,9,0,1,0,1
芝,1800,不良,1勝クラス,10,0,0,0,2
芝,1800,不良,1勝クラス,11,0,0,0,2
芝,1800,不良,2勝クラス,1,0,0,0,1
芝,1800,不良,2勝クラス,2,0,0,0,1
芝,1800,不良,2勝クラス,3,0,1,0,0
芝,1800,不良,2勝クラス,4,0,0,0,1
芝,1800,不良,2勝クラス,5,0,0,1,0
芝,1800,不良,2勝クラス,6,0,0,0,1
芝,1800,不良,2勝クラス,7,1,0,0,0
芝,1800,不良,2勝クラス,8,0,0,0,1
芝,1800,不良,2勝クラス,9,0,0,0,1
芝,1800,不良,all,1,1,0,0,8
芝,1800,不良,all,2,0,2,1,6
芝,1800,不良,all,3,1,1,1,6
芝,1800,不良,all,4,2,1,0,6
芝,1800,不良,all,5,0,0,1,8
芝,1800,不良,all,6,2,0,1,6
芝,1800,不良,all,7,2,0,2,5
芝,1800,不良,all,8,0,0,1,8
芝,1800,不良,all,9,0,1,1,6
芝,1800,不良,all,10,0,0,0,7
芝,1800,不良,all,11,0,1,0,6
芝,1800,不良,all,12,0,1,1,3
芝,1800,不良,all,13,1,0,0,4
芝,1800,不良,all,14,0,0,0,5
芝,1800,不良,all,15,0,1,0,4
芝,1800,不良,all,16,0,1,0,4
芝,1800,不良,オープン,1,0,0,0,3
芝,1800,不良,オープン,2,0,0,0,3
芝,1800,不良,オープン,3,1,0,0,2
芝,1800,不良,オープン,4,1,0,0,2
芝,1800,不良,オープン,5,0,0,0,3
芝,1800,不良,オープン,6,0,0,1,2
芝,1800,不良,オープン,7,0,0,1,2
芝,1800,不良,オープン,8,0,0,0,3
芝,1800,不良,オープン,9,0,0,1,2
芝,1800,不良,オープン,10,0,0,0,3
芝,1800,不良,オープン,11,0,1,0,2
芝,1800,不良,オープン,12,0,0,0,3
芝,1800,不良,オープン,13,1,0,0,2
芝,1800,不良,オープン,14,0,0,0,3
芝,1800,不良,オープン,15,0,1,0,2
芝,1800,不良,オープン,16,0,1,0,2
芝,1800,不良,未勝利,1,1,0,0,1
芝,1800,不良,未勝利,2,0,1,0,1
芝,1800,不良,未勝利,3,0,0,1,1
芝,1800,不良,未勝利,4,0,0,0,2
芝,1800,不良,未勝利,5,0,0,0,2
芝,1800,不良,未勝利,6,1,0,0,1
芝,1800,不良,未勝利,7,0,0,0,2
芝,1800,不良,未勝利,8,0,0,0,2
芝,1800,不良,未勝利,9,0,0,0,2
芝,1800,不良,未勝利,10,0,0,0,2
芝,1800,不良,未勝利,11,0,0,0,2
芝,1800,不良,未勝利,12,0,1,1,0
芝,1800,不良,未勝利,13,0,0,0,2
芝,1800,不良,未勝利,14,0,0,0,2
芝,1800,不良,未勝利,15,0,0,0,2
芝,1800,不良,未勝利,16,0,0,0,2
芝,1800,全,1勝クラス,1,3,3,6,38
芝,1800,全,1勝クラス,2,6,5,6,33
芝,1800,全,1勝クラス,3,2,5,4,39
芝,1800,全,1勝クラス,4,6,5,5,33
芝,1800,全,1勝クラス,5,6,4,6,34
芝,1800,全,1勝クラス,6,6,5,6,33
芝,1800,全,1勝クラス,7,7,1,4,37
芝,1800,全,1勝クラス,8,5,7,5,32
芝,1800,全,1勝クラス,9,4,6,1,31
芝,1800,全,1勝クラス,10,3,2,4,26
芝,1800,全,1勝クラス,11,1,0,2,26
芝,1800,全,1勝クラス,12,1,4,0,16
芝,1800,全,1勝クラス,13,0,2,1,16
芝,1800,全,1勝クラス,14,0,1,0,13
芝,1800,全,1勝クラス,15,0,0,0,11
芝,1800,全,1勝クラス,16,0,0,0,6
芝,1800,全,2勝クラス,1,3,10,4,34
芝,1800,全,2勝クラス,2,4,3,9,35
芝,1800,全,2勝クラス,3,2,4,6,39
芝,1800,全,2勝クラス,4,8,8,3,31
芝,1800,全,2勝クラス,5,6,4,2,38
芝,1800,全,2勝クラス,6,3,3,4,41
芝,1800,全,2勝クラス,7,6,2,3,38
芝,1800,全,2勝クラス,8,1,2,7,39
芝,1800,全,2勝クラス,9,2,4,1,40
芝,1800,全,2勝クラス,10,6,3,3,28
芝,1800,全,2勝クラス,11,4,1,3,25
芝,1800,全,2勝クラス,12,3,3,1,18
芝,1800,全,2勝クラス,13,2,2,2,13
芝,1800,全,2勝クラス,14,0,0,1,14
芝,1800,全,2勝クラス,15,1,2,2,3
芝,1800,全,2勝クラス,16,0,0,0,7
芝,1800,全,3勝クラス,1,2,1,0,17
芝,1800,全,3勝クラス,2,2,2,0,17
芝,1800,全,3勝クラス,3,4,0,2,15
芝,1800,全,3勝クラス,4,0,1,2,18
芝,1800,全,3勝クラス,5,2,2,5,12
芝,1800,全,3勝クラス,6,0,2,1,18
芝,1800,全,3勝クラス,7,0,3,2,16
芝,1800,全,3勝クラス,8,1,3,2,15
芝,1800,全,3勝クラス,9,1,2,1,17
芝,1800,全,3勝クラス,10,1,1,4,13
芝,1800,全,3勝クラス,11,3,0,1,14
芝,1800,全,3勝クラス,12,1,1,1,13
芝,1800,全,3勝クラス,13,1,1,0,14
芝,1800,全,3勝クラス,14,2,2,0,11
芝,1800,全,3勝クラス,15,1,0,0,12
芝,1800,全,3勝クラス,16,0,0,0,7
芝,1800,全,all,1,18,23,21,198
芝,1800,全,all,2,22,26,22,190
芝,1800,全,all,3,22,14,25,199
芝,1800,全,all,4,26,27,18,188
芝,1800,全,all,5,28,20,21,190
芝,1800,全,all,6,15,22,25,199
芝,1800,全,all,7,24,23,21,190
芝,1800,全,all,8,16,14,28,199
芝,1800,全,all,9,14,19,10,205
芝,1800,全,all,10,17,18,25,169
芝,1800,全,all,11,18,8,11,169
芝,1800,全,all,12,10,13,9,150
芝,1800,全,all,13,15,15,7,125
芝,1800,全,all,14,6,9,10,120
芝,1800,全,all,15,7,6,7,95
芝,1800,全,all,16,3,4,1,87
芝,1800,全,オープン,1,4,3,1,31
芝,1800,全,オープン,2,3,2,3,31
芝,1800,全,オープン,3,5,3,3,28
芝,1800,全,オープン,4,4,3,5,27
芝,1800,全,オープン,5,3,1,3,32
芝,1800,全,オープン,6,0,1,2,36
芝,1800,全,オープン,7,3,9,3,24
芝,1800,全,オープン,8,3,0,3,33
芝,1800,全,オープン,9,2,3,2,32
芝,1800,全,オープン,10,1,3,6,28
芝,1800,全,オープン,11,4,3,0,29
芝,1800,全,オープン,12,0,2,3,30
芝,1800,全,オープン,13,4,1,3,24
芝,1800,全,オープン,14,1,3,2,23
芝,1800,全,オープン,15,1,1,0,20
芝,1800,全,オープン,16,1,1,0,18
芝,1800,全,新馬,1,0,2,3,23
芝,1800,全,新馬,2,1,2,1,23
芝,1800,全,新馬,3,2,0,5,21
芝,1800,全,新馬,4,4,5,0,19
芝,1800,全,新馬,5,3,1,2,21
芝,1800,全,新馬,6,3,5,2,18
芝,1800,全,新馬,7,2,2,2,22
芝,1800,全,新馬,8,2,1,2,23
芝,1800,全,新馬,9,2,1,3,22
芝,1800,全,新馬,10,2,4,3,18
芝,1800,全,新馬,11,2,1,1,22
芝,1800,全,新馬,12,1,1,0,22
芝,1800,全,新馬,13,4,1,0,16
芝,1800,全,新馬,14,0,0,3,15
芝,1800,全,新馬,15,0,0,1,11
芝,1800,全,新馬,16,0,2,0,7
芝,1800,全,未勝利,1,6,3,6,46
芝,1800,全,未勝利,2,5,11,3,42
芝,1800,全,未勝利,3,6,1,4,50
芝,1800,全,未勝利,4,3,3,2,53
芝,1800,全,未勝利,5,7,6,3,45
芝,1800,全,未勝利,6,2,5,8,46
芝,1800,全,未勝利,7,5,4,5,47
芝,1800,全,未勝利,8,3,1,8,48
芝,1800,全,未勝利,9,3,3,1,54
芝,1800,全,未勝利,10,3,5,4,49
芝,1800,全,未勝利,11,2,3,4,49
芝,1800,全,未勝利,12,4,2,4,47
芝,1800,全,未勝利,13,4,7,1,41
芝,1800,全,未勝利,14,3,3,3,43
芝,1800,全,未勝利,15,3,3,4,38
芝,1800,全,未勝利,16,2,1,1,41
芝,1800,稍重,1勝クラス,1,1,2,3,5
芝,1800,稍重,1勝クラス,2,0,0,2,9
芝,1800,稍重,1勝クラス,3,0,1,0,10
芝,1800,稍重,1勝クラス,4,0,0,0,11
芝,1800,稍重,1勝クラス,5,1,1,1,8
芝,1800,稍重,1勝クラス,6,0,3,1,7
芝,1800,稍重,1勝クラス,7,4,0,1,6
芝,1800,稍重,1勝クラス,8,2,0,2,7
芝,1800,稍重,1勝クラス,9,2,1,0,5
芝,1800,稍重,1勝クラス,10,0,1,1,5
芝,1800,稍重,1勝クラス,11,0,0,0,6
芝,1800,稍重,1勝クラス,12,1,1,0,2
芝,1800,稍重,1勝クラス,13,0,1,0,3
芝,1800,稍重,1勝クラス,14,0,0,0,3
芝,1800,稍重,1勝クラス,15,0,0,0,1
芝,1800,稍重,1勝クラス,16,0,0,0,1
芝,1800,稍重,2勝クラス,1,0,4,1,2
芝,1800,稍重,2勝クラス,2,0,0,1,6
芝,1800,稍重,2勝クラス,3,0,1,1,5
芝,1800,稍重,2勝クラス,4,1,0,0,6
芝,1800,稍重,2勝クラス,5,0,1,0,6
芝,1800,稍重,2勝クラス,6,0,0,1,6
芝,1800,稍重,2勝クラス,7,1,0,1,4
芝,1800,稍重,2勝クラス,8,1,0,0,6
芝,1800,稍重,2勝クラス,9,1,1,0,5
芝,1800,稍重,2勝クラス,10,2,0,1,4
芝,1800,稍重,2勝クラス,11,0,0,1,4
芝,1800,稍重,2勝クラス,12,1,0,0,3
芝,1800,稍重,2勝クラス,13,0,0,0,1
芝,1800,稍重,2勝クラス,14,0,0,0,1
芝,1800,稍重,3勝クラス,1,1,0,0,2
芝,1800,稍重,3勝クラス,2,1,0,0,2
芝,1800,稍重,3勝クラス,3,0,0,0,3
芝,1800,稍重,3勝クラス,4,0,1,0,2
芝,1800,稍重,3勝クラス,5,0,1,0,2
芝,1800,稍重,3勝クラス,6,0,0,1,2
芝,1800,稍重,3勝クラス,7,0,0,0,3
芝,1800,稍重,3勝クラス,8,0,0,1,2
芝,1800,稍重,3勝クラス,9,1,0,0,2
芝,1800,稍重,3勝クラス,10,0,0,0,2
芝,1800,稍重,3勝クラス,11,0,0,1,1
芝,1800,稍重,3勝クラス,12,0,0,0,2
芝,1800,稍重,3勝クラス,13,0,0,0,1
芝,1800,稍重,3勝クラス,14,0,1,0,0
芝,1800,稍重,3勝クラス,15,0,0,0,1
芝,1800,稍重,3勝クラス,16,0,0,0,1
芝,1800,稍重,all,1,4,8,6,22
芝,1800,稍重,all,2,3,2,3,32
芝,1800,稍重,all,3,2,2,2,34
芝,1800,稍重,all,4,2,2,2,34
芝,1800,稍重,all,5,2,4,4,29
芝,1800,稍重,all,6,1,7,4,28
芝,1800,稍重,all,7,6,3,5,25
芝,1800,稍重,all,8,4,0,3,32
芝,1800,稍重,all,9,6,2,0,29
芝,1800,稍重,all,10,2,5,3,25
芝,1800,稍重,all,11,2,0,3,27
芝,1800,稍重,all,12,2,2,2,23
芝,1800,稍重,all,13,3,1,0,20
芝,1800,稍重,all,14,1,2,1,18
芝,1800,稍重,all,15,0,0,2,14
芝,1800,稍重,all,16,0,0,0,15
芝,1800,稍重,オープン,1,1,0,0,4
芝,1800,稍重,オープン,2,1,1,0,3
芝,1800,稍重,オープン,3,1,0,1,3
芝,1800,稍重,オープン,4,0,0,2,3
芝,1800,稍重,オープン,5,0,0,1,4
芝,1800,稍重,オープン,6,0,0,0,5
芝,1800,稍重,オープン,7,1,1,0,3
芝,1800,稍重,オープン,8,1,0,0,4
芝,1800,稍重,オープン,9,0,0,0,5
芝,1800,稍重,オープン,10,0,1,0,4
芝,1800,稍重,オープン,11,0,0,0,5
芝,1800,稍重,オープン,12,0,1,0,4
芝,1800,稍重,オープン,13,0,0,0,5
芝,1800,稍重,オープン,14,0,1,1,2
芝,1800,稍重,オープン,15,0,0,0,4
芝,1800,稍重,オープン,16,0,0,0,4
芝,1800,稍重,新馬,1,0,0,2,2
芝,1800,稍重,新馬,2,0,1,0,3
芝,1800,稍重,新馬,3,1,0,0,3
芝,1800,稍重,新馬,4,0,0,0,4
芝,1800,稍重,新馬,5,0,1,0,2
芝,1800,稍重,新馬,6,1,2,0,1
芝,1800,稍重,新馬,7,0,0,1,3
芝,1800,稍重,新馬,8,0,0,0,4
芝,1800,稍重,新馬,9,1,0,0,3
芝,1800,稍重,新馬,10,0,0,1,3
芝,1800,稍重,新馬,11,0,0,0,4
芝,1800,稍重,新馬,12,0,0,0,4
芝,1800,稍重,新馬,13,1,0,0,3
芝,1800,稍重,新馬,14,0,0,0,4
芝,1800,稍重,新馬,15,0,0,0,3
芝,1800,稍重,新馬,16,0,0,0,2
芝,1800,稍重,未勝利,1,1,2,0,7
芝,1800,稍重,未勝利,2,1,0,0,9
芝,1800,稍重,未勝利,3,0,0,0,10
芝,1800,稍重,未勝利,4,1,1,0,8
芝,1800,稍重,未勝利,5,1,0,2,7
芝,1800,稍重,未勝利,6,0,2,1,7
芝,1800,稍重,未勝利,7,0,2,2,6
芝,1800,稍重,未勝利,8,0,0,0,9
芝,1800,稍重,未勝利,9,1,0,0,9
芝,1800,稍重,未勝利,10,0,3,0,7
芝,1800,稍重,未勝利,11,2,0,1,7
芝,1800,稍重,未勝利,12,0,0,2,8
芝,1800,稍重,未勝利,13,2,0,0,7
芝,1800,稍重,未勝利,14,1,0,0,8
芝,1800,稍重,未勝利,15,0,0,2,5
芝,1800,稍重,未勝利,16,0,0,0,7
芝,1800,良,1勝クラス,1,2,1,3,29
芝,1800,良,1勝クラス,2,5,4,3,23
芝,1800,良,1勝クラス,3,2,4,4,25
芝,1800,良,1勝クラス,4,5,4,5,20
芝,1800,良,1勝クラス,5,5,3,5,22
芝,1800,良,1勝クラス,6,5,2,4,24
芝,1800,良,1勝クラス,7,2,1,2,29
芝,1800,良,1勝クラス,8,3,6,2,23
芝,1800,良,1勝クラス,9,2,4,1,25
芝,1800,良,1勝クラス,10,3,1,3,19
芝,1800,良,1勝クラス,11,1,0,2,18
芝,1800,良,1勝クラス,12,0,3,0,14
芝,1800,良,1勝クラス,13,0,1,1,13
芝,1800,良,1勝クラス,14,0,1,0,10
芝,1800,良,1勝クラス,15,0,0,0,10
芝,1800,良,1勝クラス,16,0,0,0,5
芝,1800,良,2勝クラス,1,3,5,3,27
芝,1800,良,2勝クラス,2,3,2,6,27
芝,1800,良,2勝クラス,3,2,2,5,29
芝,1800,良,2勝クラス,4,5,7,3,22
芝,1800,良,2勝クラス,5,6,2,1,28
芝,1800,良,2勝クラス,6,2,3,3,30
芝,1800,良,2勝クラス,7,4,1,2,30
芝,1800,良,2勝クラス,8,0,2,4,30
芝,1800,良,2勝クラス,9,1,3,1,30
芝,1800,良,2勝クラス,10,4,3,2,20
芝,1800,良,2勝クラス,11,3,1,2,18
芝,1800,良,2勝クラス,12,2,3,1,13
芝,1800,良,2勝クラス,13,2,2,2,11
芝,1800,良,2勝クラス,14,0,0,1,12
芝,1800,良,2勝クラス,15,1,2,2,2
芝,1800,良,2勝クラス,16,0,0,0,6
芝,1800,良,3勝クラス,1,1,1,0,12
芝,1800,良,3勝クラス,2,1,1,0,12
芝,1800,良,3勝クラス,3,4,0,2,8
芝,1800,良,3勝クラス,4,0,0,2,12
芝,1800,良,3勝クラス,5,2,1,4,7
芝,1800,良,3勝クラス,6,0,2,0,12
芝,1800,良,3勝クラス,7,0,1,2,11
芝,1800,良,3勝クラス,8,0,3,1,10
芝,1800,良,3勝クラス,9,0,1,1,12
芝,1800,良,3勝クラス,10,1,1,2,9
芝,1800,良,3勝クラス,11,3,0,0,9
芝,1800,良,3勝クラス,12,0,1,0,10
芝,1800,良,3勝クラス,13,0,1,0,10
芝,1800,良,3勝クラス,14,1,1,0,8
芝,1800,良,3勝クラス,15,1,0,0,8
芝,1800,良,3勝クラス,16,0,0,0,4
芝,1800,良,all,1,13,13,14,152
芝,1800,良,all,2,16,19,15,141
芝,1800,良,all,3,18,11,22,140
芝,1800,良,all,4,18,22,16,134
芝,1800,良,all,5,26,14,15,136
芝,1800,良,all,6,11,14,18,149
芝,1800,良,all,7,15,16,13,146
芝,1800,良,all,8,11,12,20,146
芝,1800,良,all,9,7,15,9,154
芝,1800,良,all,10,15,11,19,125
芝,1800,良,all,11,14,7,6,123
芝,1800,良,all,12,6,10,5,113
芝,1800,良,all,13,10,14,6,91
芝,1800,良,all,14,3,6,9,88
芝,1800,良,all,15,6,5,4,69
芝,1800,良,all,16,3,3,1,61
芝,1800,良,オープン,1,3,2,1,21
芝,1800,良,オープン,2,2,1,2,22
芝,1800,良,オープン,3,2,3,2,20
芝,1800,良,オープン,4,2,3,3,19
芝,1800,良,オープン,5,3,1,2,21
芝,1800,良,オープン,6,0,0,1,26
芝,1800,良,オープン,7,2,8,1,16
芝,1800,良,オープン,8,2,0,3,22
芝,1800,良,オープン,9,1,3,1,22
芝,1800,良,オープン,10,1,0,5,20
芝,1800,良,オープン,11,4,2,0,18
芝,1800,良,オープン,12,0,1,3,19
芝,1800,良,オープン,13,3,1,2,15
芝,1800,良,オープン,14,0,2,1,16
芝,1800,良,オープン,15,1,0,0,11
芝,1800,良,オープン,16,1,0,0,10
芝,1800,良,新馬,1,0,2,1,20
芝,1800,良,新馬,2,1,1,1,19
芝,1800,良,新馬,3,1,0,5,17
芝,1800,良,新馬,4,4,4,0,15
芝,1800,良,新馬,5,3,0,2,18
芝,1800,良,新馬,6,2,3,2,16
芝,1800,良,新馬,7,2,2,1,18
芝,1800,良,新馬,8,2,1,1,19
芝,1800,良,新馬,9,1,1,3,18
芝,1800,良,新馬,10,2,4,2,14
芝,1800,良,新馬,11,1,1,1,18
芝,1800,良,新馬,12,1,1,0,17
芝,1800,良,新馬,13,3,1,0,13
芝,1800,良,新馬,14,0,0,3,11
芝,1800,良,新馬,15,0,0,1,8
芝,1800,良,新馬,16,0,2,0,5
芝,1800,良,未勝利,1,4,1,5,35
芝,1800,良,未勝利,2,4,9,3,29
芝,1800,良,未勝利,3,6,1,3,35
芝,1800,良,未勝利,4,1,2,2,40
芝,1800,良,未勝利,5,6,5,1,33
芝,1800,良,未勝利,6,1,3,7,34
芝,1800,良,未勝利,7,4,2,3,36
芝,1800,良,未勝利,8,3,0,8,34
芝,1800,良,未勝利,9,2,3,1,39
芝,1800,良,未勝利,10,3,2,4,36
芝,1800,良,未勝利,11,0,3,1,38
芝,1800,良,未勝利,12,3,1,1,36
芝,1800,良,未勝利,13,2,7,1,28
芝,1800,良,未勝利,14,2,2,3,30
芝,1800,良,未勝利,15,2,3,1,30
芝,1800,良,未勝利,16,2,1,1,30
芝,1800,重,1勝クラス,1,0,0,0,1
芝,1800,重,1勝クラス,2,1,0,0,0
芝,1800,重,1勝クラス,3,0,0,0,1
芝,1800,重,1勝クラス,4,0,0,0,1
芝,1800,重,1勝クラス,5,0,0,0,1
芝,1800,重,1勝クラス,6,0,0,1,0
芝,1800,重,1勝クラス,7,0,0,0,1
芝,1800,重,1勝クラス,8,0,1,0,0
芝,1800,重,2勝クラス,1,0,1,0,4
芝,1800,重,2勝クラス,2,1,1,2,1
芝,1800,重,2勝クラス,3,0,0,0,5
芝,1800,重,2勝クラス,4,2,1,0,2
芝,1800,重,2勝クラス,5,0,1,0,4
芝,1800,重,2勝クラス,6,1,0,0,4
芝,1800,重,2勝クラス,7,0,1,0,4
芝,1800,重,2勝クラス,8,0,0,3,2
芝,1800,重,2勝クラス,9,0,0,0,4
芝,1800,重,2勝クラス,10,0,0,0,4
芝,1800,重,2勝クラス,11,1,0,0,3
芝,1800,重,2勝クラス,12,0,0,0,2
芝,1800,重,2勝クラス,13,0,0,0,1
芝,1800,重,2勝クラス,14,0,0,0,1
芝,1800,重,2勝クラス,15,0,0,0,1
芝,1800,重,2勝クラス,16,0,0,0,1
芝,1800,重,3勝クラス,1,0,0,0,3
芝,1800,重,3勝クラス,2,0,1,0,3
芝,1800,重,3勝クラス,3,0,0,0,4
芝,1800,重,3勝クラス,4,0,0,0,4
芝,1800,重,3勝クラス,5,0,0,1,3
芝,1800,重,3勝クラス,6,0,0,0,4
