race_type,course_len,ground_state,class,人気,1着,2着,3着,着外
芝,2000,稍重,2勝クラス,2,2,0,1,2
芝,2000,稍重,2勝クラス,3,0,1,0,4
芝,2000,稍重,2勝クラス,4,1,0,0,4
芝,2000,稍重,2勝クラス,5,0,1,1,3
芝,2000,稍重,2勝クラス,6,0,0,0,5
芝,2000,稍重,2勝クラス,7,1,0,0,4
芝,2000,稍重,2勝クラス,8,0,0,0,4
芝,2000,稍重,2勝クラス,9,0,0,2,2
芝,2000,稍重,2勝クラス,10,0,0,0,4
芝,2000,稍重,2勝クラス,11,0,0,0,4
芝,2000,稍重,2勝クラス,12,0,1,0,3
芝,2000,稍重,2勝クラス,13,0,0,0,4
芝,2000,稍重,2勝クラス,14,0,0,0,4
芝,2000,稍重,2勝クラス,15,0,1,0,3
芝,2000,稍重,2勝クラス,16,0,0,0,2
芝,2000,稍重,2勝クラス,17,0,0,0,1
芝,2000,稍重,3勝クラス,1,1,0,0,2
芝,2000,稍重,3勝クラス,2,1,1,0,1
芝,2000,稍重,3勝クラス,3,1,1,0,1
芝,2000,稍重,3勝クラス,4,0,0,2,1
芝,2000,稍重,3勝クラス,5,0,0,1,2
芝,2000,稍重,3勝クラス,6,0,0,0,3
芝,2000,稍重,3勝クラス,7,0,0,0,3
芝,2000,稍重,3勝クラス,8,0,0,0,3
芝,2000,稍重,3勝クラス,9,0,0,0,3
芝,2000,稍重,3勝クラス,10,0,0,0,2
芝,2000,稍重,3勝クラス,11,0,0,0,2
芝,2000,稍重,3勝クラス,12,0,1,0,1
芝,2000,稍重,3勝クラス,13,0,0,0,1
芝,2000,稍重,3勝クラス,14,0,0,0,1
芝,2000,稍重,all,1,26,9,7,25
芝,2000,稍重,all,2,10,14,8,35
芝,2000,稍重,all,3,6,12,10,39
芝,2000,稍重,all,4,9,6,9,42
芝,2000,稍重,all,5,4,10,8,45
芝,2000,稍重,all,6,1,3,4,59
芝,2000,稍重,all,7,1,3,5,58
芝,2000,稍重,all,8,0,3,5,58
芝,2000,稍重,all,9,3,2,4,55
芝,2000,稍重,all,10,2,1,1,53
芝,2000,稍重,all,11,2,0,2,49
芝,2000,稍重,all,12,1,2,1,44
芝,2000,稍重,all,13,0,0,0,42
芝,2000,稍重,all,14,1,0,1,29
芝,2000,稍重,all,15,1,1,1,22
芝,2000,稍重,all,16,0,0,1,18
芝,2000,稍重,all,17,0,0,0,12
芝,2000,稍重,all,18,0,0,0,8
芝,2000,稍重,オープン,1,0,0,0,2
芝,2000,稍重,オープン,2,1,0,0,1
芝,2000,稍重,オープン,3,0,1,0,1
芝,2000,稍重,オープン,4,0,0,0,2
芝,2000,稍重,オープン,5,0,1,0,1
芝,2000,稍重,オープン,6,1,0,0,1
芝,2000,稍重,オープン,7,0,0,0,2
芝,2000,稍重,オープン,8,0,0,2,0
芝,2000,稍重,オープン,9,0,0,0,2
芝,2000,稍重,オープン,10,0,0,0,1
芝,2000,稍重,オープン,11,0,0,0,1
芝,2000,稍重,新馬,1,1,0,1,1
芝,2000,稍重,新馬,2,1,1,0,1
芝,2000,稍重,新馬,3,1,1,1,0
芝,2000,稍重,新馬,4,0,0,0,3
芝,2000,稍重,新馬,5,0,0,0,3
芝,2000,稍重,新馬,6,0,0,0,3
芝,2000,稍重,新馬,7,0,0,0,3
芝,2000,稍重,新馬,8,0,0,1,2
芝,2000,稍重,新馬,9,0,0,0,3
芝,2000,稍重,新馬,10,0,1,0,1
芝,2000,稍重,新馬,11,0,0,0,2
芝,2000,稍重,新馬,12,0,0,0,2
芝,2000,稍重,新馬,13,0,0,0,1
芝,2000,稍重,新馬,14,0,0,0,1
芝,2000,稍重,新馬,15,0,0,0,1
芝,2000,稍重,未勝利,1,11,2,4,10
芝,2000,稍重,未勝利,2,3,6,2,16
芝,2000,稍重,未勝利,3,3,6,5,13
芝,2000,稍重,未勝利,4,3,3,5,15
芝,2000,稍重,未勝利,5,4,4,2,17
芝,2000,稍重,未勝利,6,0,1,2,24
芝,2000,稍重,未勝利,7,0,2,2,23
芝,2000,稍重,未勝利,8,0,0,1,26
芝,2000,稍重,未勝利,9,1,2,1,23
芝,2000,稍重,未勝利,10,1,0,1,22
芝,2000,稍重,未勝利,11,0,0,0,23
芝,2000,稍重,未勝利,12,0,0,0,22
芝,2000,稍重,未勝利,13,0,0,0,18
芝,2000,稍重,未勝利,14,0,0,0,14
芝,2000,稍重,未勝利,15,1,0,1,9
芝,2000,稍重,未勝利,16,0,0,1,10
芝,2000,稍重,未勝利,17,0,0,0,8
芝,2000,稍重,未勝利,18,0,0,0,6
芝,2000,良,1勝クラス,1,25,6,1,19
芝,2000,良,1勝クラス,2,11,12,8,20
芝,2000,良,1勝クラス,3,3,5,10,33
芝,2000,良,1勝クラス,4,1,6,6,38
芝,2000,良,1勝クラス,5,2,5,6,38
芝,2000,良,1勝クラス,6,2,3,4,41
芝,2000,良,1勝クラス,7,1,3,2,44
芝,2000,良,1勝クラス,8,3,5,3,38
芝,2000,良,1勝クラス,9,0,2,4,41
芝,2000,良,1勝クラス,10,2,3,4,34
芝,2000,良,1勝クラス,11,0,0,1,36
芝,2000,良,1勝クラス,12,0,1,1,26
芝,2000,良,1勝クラス,13,0,0,0,19
芝,2000,良,1勝クラス,14,1,0,1,11
芝,2000,良,1勝クラス,15,0,0,0,8
芝,2000,良,1勝クラス,16,0,0,0,5
芝,2000,良,1勝クラス,17,0,0,0,2
芝,2000,良,1勝クラス,18,0,0,0,1
芝,2000,良,2勝クラス,1,4,6,4,5
芝,2000,良,2勝クラス,2,6,4,3,6
芝,2000,良,2勝クラス,3,4,1,2,12
芝,2000,良,2勝クラス,4,2,2,2,13
芝,2000,良,2勝クラス,5,1,0,2,16
芝,2000,良,2勝クラス,6,1,3,1,14
芝,2000,良,2勝クラス,7,0,0,1,18
芝,2000,良,2勝クラス,8,1,2,2,13
芝,2000,良,2勝クラス,9,0,0,0,18
芝,2000,良,2勝クラス,10,0,1,1,13
芝,2000,良,2勝クラス,11,0,0,0,10
芝,2000,良,2勝クラス,12,0,0,0,9
芝,2000,良,2勝クラス,13,0,0,1,6
芝,2000,良,2勝クラス,14,0,0,0,5
芝,2000,良,2勝クラス,15,0,0,0,4
芝,2000,良,2勝クラス,16,0,0,0,3
芝,2000,良,2勝クラス,17,0,0,0,2
芝,2000,良,2勝クラス,18,0,0,0,2
芝,2000,良,3勝クラス,1,2,1,1,1
芝,2000,良,3勝クラス,2,2,1,0,2
芝,2000,良,3勝クラス,3,0,1,0,4
芝,2000,良,3勝クラス,4,0,0,1,4
芝,2000,良,3勝クラス,5,1,0,1,3
芝,2000,良,3勝クラス,6,0,1,1,3
芝,2000,良,3勝クラス,7,0,1,0,4
芝,2000,良,3勝クラス,8,0,0,0,5
芝,2000,良,3勝クラス,9,0,0,0,4
芝,2000,良,3勝クラス,10,0,0,1,2
芝,2000,良,3勝クラス,11,0,0,0,3
芝,2000,良,3勝クラス,12,0,0,0,3
芝,2000,良,3勝クラス,13,0,0,0,2
芝,2000,良,3勝クラス,14,0,0,0,1
芝,2000,良,3勝クラス,15,0,0,0,1
芝,2000,良,3勝クラス,16,0,0,0,1
芝,2000,良,3勝クラス,17,0,0,0,1
芝,2000,良,all,1,55,38,20,69
芝,2000,良,all,2,45,27,29,81
芝,2000,良,all,3,22,20,23,117
芝,2000,良,all,4,15,26,21,120
芝,2000,良,all,5,18,12,17,135
芝,2000,良,all,6,8,15,15,143
芝,2000,良,all,7,5,12,11,152
芝,2000,良,all,8,5,16,13,143
芝,2000,良,all,9,2,5,9,154
芝,2000,良,all,10,6,5,8,137
芝,2000,良,all,11,0,2,4,135
芝,2000,良,all,12,0,1,6,122
芝,2000,良,all,13,0,0,3,106
芝,2000,良,all,14,2,1,2,87
芝,2000,良,all,15,0,0,0,73
芝,2000,良,all,16,1,0,1,59
芝,2000,良,all,17,0,0,0,49
芝,2000,良,all,18,0,0,0,39
芝,2000,良,オープン,1,4,0,1,7
芝,2000,良,オープン,2,3,0,6,3
芝,2000,良,オープン,3,2,2,1,7
芝,2000,良,オープン,4,0,1,1,10
芝,2000,良,オープン,5,0,2,2,8
芝,2000,良,オープン,6,1,3,0,8
芝,2000,良,オープン,7,1,0,0,11
芝,2000,良,オープン,8,0,2,0,10
芝,2000,良,オープン,9,1,0,0,11
芝,2000,良,オープン,10,1,1,0,10
芝,2000,良,オープン,11,0,0,0,12
芝,2000,良,オープン,12,0,0,0,11
芝,2000,良,オープン,13,0,0,1,8
芝,2000,良,オープン,14,0,0,0,8
芝,2000,良,オープン,15,0,0,0,6
芝,2000,良,オープン,16,0,0,0,4
芝,2000,良,オープン,17,0,0,0,2
芝,2000,良,オープン,18,0,0,0,2
芝,2000,良,新馬,1,4,0,3,9
芝,2000,良,新馬,2,4,4,1,7
芝,2000,良,新馬,3,2,2,0,12
芝,2000,良,新馬,4,2,5,1,8
芝,2000,良,新馬,5,2,1,2,11
芝,2000,良,新馬,6,0,2,3,11
芝,2000,良,新馬,7,0,1,2,13
芝,2000,良,新馬,8,0,0,2,13
芝,2000,良,新馬,9,0,0,0,13
芝,2000,良,新馬,10,1,0,0,9
芝,2000,良,新馬,11,0,0,0,9
芝,2000,良,新馬,12,0,0,2,7
芝,2000,良,新馬,13,0,0,0,8
芝,2000,良,新馬,14,1,1,0,6
芝,2000,良,新馬,15,0,0,0,6
芝,2000,良,新馬,16,0,0,0,6
芝,2000,良,新馬,17,0,0,0,4
芝,2000,良,新馬,18,0,0,0,3
芝,2000,良,未勝利,1,15,23,9,28
芝,2000,良,未勝利,2,18,6,10,41
芝,2000,良,未勝利,3,9,9,10,47
芝,2000,良,未勝利,4,10,11,10,44
芝,2000,良,未勝利,5,12,4,4,55
芝,2000,良,未勝利,6,4,3,5,63
芝,2000,良,未勝利,7,3,7,5,59
芝,2000,良,未勝利,8,1,6,6,61
芝,2000,良,未勝利,9,1,3,5,63
芝,2000,良,未勝利,10,2,0,2,65
芝,2000,良,未勝利,11,0,2,3,61
芝,2000,良,未勝利,12,0,0,3,63
芝,2000,良,未勝利,13,0,0,1,61
芝,2000,良,未勝利,14,0,0,1,54
芝,2000,良,未勝利,15,0,0,0,46
芝,2000,良,未勝利,16,1,0,1,38
芝,2000,良,未勝利,17,0,0,0,36
芝,2000,良,未勝利,18,0,0,0,31
芝,2000,重,1勝クラス,1,1,1,3,7
芝,2000,重,1勝クラス,2,3,4,0,5
芝,2000,重,1勝クラス,3,2,1,0,9
芝,2000,重,1勝クラス,4,3,0,1,8
芝,2000,重,1勝クラス,5,1,2,0,9
芝,2000,重,1勝クラス,6,2,1,2,7
芝,2000,重,1勝クラス,7,0,2,5,5
芝,2000,重,1勝クラス,8,0,0,0,12
芝,2000,重,1勝クラス,9,0,0,1,11
芝,2000,重,1勝クラス,10,0,1,0,11
芝,2000,重,1勝クラス,11,0,0,0,11
芝,2000,重,1勝クラス,12,0,0,0,9
芝,2000,重,1勝クラス,13,0,0,0,6
芝,2000,重,1勝クラス,14,0,0,0,5
芝,2000,重,1勝クラス,15,0,0,0,3
芝,2000,重,1勝クラス,16,0,0,0,2
芝,2000,重,1勝クラス,17,0,0,0,2
芝,2000,重,1勝クラス,18,0,0,0,2
芝,2000,重,3勝クラス,1,0,0,0,1
芝,2000,重,3勝クラス,2,0,0,0,1
芝,2000,重,3勝クラス,3,0,0,0,1
芝,2000,重,3勝クラス,4,0,0,0,1
芝,2000,重,3勝クラス,5,0,1,0,0
芝,2000,重,3勝クラス,6,0,0,0,1
芝,2000,重,3勝クラス,7,0,0,1,0
芝,2000,重,3勝クラス,8,1,0,0,0
芝,2000,重,3勝クラス,9,0,0,0,1
芝,2000,重,3勝クラス,10,0,0,0,1
芝,2000,重,3勝クラス,11,0,0,0,1
芝,2000,重,3勝クラス,12,0,0,0,1
芝,2000,重,3勝クラス,13,0,0,0,1
芝,2000,重,all,1,13,6,6,15
芝,2000,重,all,2,8,9,5,18
芝,2000,重,all,3,4,3,6,27
芝,2000,重,all,4,4,3,4,29
芝,2000,重,all,5,2,6,1,31
芝,2000,重,all,6,3,4,5,27
芝,2000,重,all,7,1,3,6,29
芝,2000,重,all,8,2,3,1,33
芝,2000,重,all,9,1,0,2,35
芝,2000,重,all,10,1,2,1,34
芝,2000,重,all,11,0,1,1,30
芝,2000,重,all,12,0,0,0,27
芝,2000,重,all,13,0,0,0,23
芝,2000,重,all,14,0,0,1,17
芝,2000,重,all,15,0,0,0,14
芝,2000,重,all,16,0,1,0,9
芝,2000,重,all,17,1,0,0,8
芝,2000,重,all,18,0,0,0,9
芝,2000,重,オープン,1,1,0,0,1
芝,2000,重,オープン,2,0,0,0,2
芝,2000,重,オープン,3,0,0,1,1
芝,2000,重,オープン,4,0,0,0,2
芝,2000,重,オープン,5,0,1,0,1
芝,2000,重,オープン,6,0,1,0,1
芝,2000,重,オープン,7,0,0,0,2
芝,2000,重,オープン,8,0,0,0,2
芝,2000,重,オープン,9,1,0,0,1
芝,2000,重,オープン,10,0,0,0,1
芝,2000,重,オープン,11,0,0,1,0
芝,2000,重,オープン,12,0,0,0,1
芝,2000,重,オープン,13,0,0,0,1
芝,2000,重,オープン,14,0,0,0,1
芝,2000,重,オープン,15,0,0,0,1
芝,2000,重,オープン,16,0,0,0,1
芝,2000,重,新馬,1,1,0,0,0
芝,2000,重,新馬,2,0,0,0,1
芝,2000,重,新馬,3,0,0,1,0
芝,2000,重,新馬,4,0,0,0,1
芝,2000,重,新馬,5,0,0,0,1
芝,2000,重,新馬,6,0,0,0,1
芝,2000,重,新馬,7,0,0,0,1
芝,2000,重,新馬,8,0,0,0,1
芝,2000,重,新馬,9,0,0,0,1
芝,2000,重,新馬,10,0,1,0,0
芝,2000,重,新馬,11,0,0,0,1
芝,2000,重,新馬,12,0,0,0,1
芝,2000,重,未勝利,1,9,4,3,6
芝,2000,重,未勝利,2,5,4,5,8
芝,2000,重,未勝利,3,2,2,3,15
芝,2000,重,未勝利,4,1,3,3,15
芝,2000,重,未勝利,5,1,2,1,18
芝,2000,重,未勝利,6,1,2,3,15
芝,2000,重,未勝利,7,1,1,0,19
芝,2000,重,未勝利,8,1,3,1,16
芝,2000,重,未勝利,9,0,0,0,21
芝,2000,重,未勝利,10,0,0,1,20
芝,2000,重,未勝利,11,0,1,0,16
芝,2000,重,未勝利,12,0,0,0,14
芝,2000,重,未勝利,13,0,0,0,14
芝,2000,重,未勝利,14,0,0,1,11
芝,2000,重,未勝利,15,0,0,0,10
芝,2000,重,未勝利,16,0,1,0,6
芝,2000,重,未勝利,17,1,0,0,6
芝,2000,重,未勝利,18,0,0,0,7
芝,2600,全,1勝クラス,1,13,9,7,18
芝,2600,全,1勝クラス,2,11,6,7,22
芝,2600,全,1勝クラス,3,9,6,3,29
芝,2600,全,1勝クラス,4,4,8,7,27
芝,2600,全,1勝クラス,5,3,7,4,33
芝,2600,全,1勝クラス,6,3,3,4,37
芝,2600,全,1勝クラス,7,2,5,4,36
芝,2600,全,1勝クラス,8,0,1,5,40
芝,2600,全,1勝クラス,9,0,0,2,38
芝,2600,全,1勝クラス,10,1,1,1,33
芝,2600,全,1勝クラス,11,0,1,1,31
芝,2600,全,1勝クラス,12,1,0,1,21
芝,2600,全,1勝クラス,13,0,0,0,17
芝,2600,全,1勝クラス,14,0,0,0,15
芝,2600,全,1勝クラス,15,0,0,1,10
芝,2600,全,1勝クラス,16,0,0,0,8
芝,2600,全,2勝クラス,1,5,1,3,9
芝,2600,全,2勝クラス,2,2,8,1,6
芝,2600,全,2勝クラス,3,4,3,3,8
芝,2600,全,2勝クラス,4,1,2,6,9
芝,2600,全,2勝クラス,5,2,1,1,14
芝,2600,全,2勝クラス,6,2,1,1,14
芝,2600,全,2勝クラス,7,2,0,1,14
芝,2600,全,2勝クラス,8,0,0,0,15
芝,2600,全,2勝クラス,9,0,0,2,14
芝,2600,全,2勝クラス,10,0,0,0,13
芝,2600,全,2勝クラス,11,0,1,0,11
芝,2600,全,2勝クラス,12,0,0,0,10
芝,2600,全,2勝クラス,13,0,0,0,7
芝,2600,全,2勝クラス,14,0,0,0,4
芝,2600,全,2勝クラス,15,0,0,0,4
芝,2600,全,2勝クラス,16,0,1,0,3
芝,2600,全,all,1,22,13,11,32
芝,2600,全,all,2,17,17,9,33
芝,2600,全,all,3,15,11,9,43
芝,2600,全,all,4,5,10,16,46
芝,2600,全,all,5,8,11,5,54
芝,2600,全,all,6,5,4,7,62
芝,2600,全,all,7,4,5,5,63
芝,2600,全,all,8,0,1,7,66
芝,2600,全,all,9,0,2,4,63
芝,2600,全,all,10,1,1,1,59
芝,2600,全,all,11,0,2,1,54
芝,2600,全,all,12,1,0,1,42
芝,2600,全,all,13,0,0,0,34
芝,2600,全,all,14,0,0,1,27
芝,2600,全,all,15,0,0,1,23
芝,2600,全,all,16,0,1,0,17
芝,2600,全,未勝利,1,3,2,1,2
芝,2600,全,未勝利,2,2,2,1,3
芝,2600,全,未勝利,3,1,2,2,3
芝,2600,全,未勝利,4,0,0,1,7
芝,2600,全,未勝利,5,2,0,0,6
芝,2600,全,未勝利,6,0,0,1,7
芝,2600,全,未勝利,7,0,0,0,8
芝,2600,全,未勝利,8,0,0,1,7
芝,2600,全,未勝利,9,0,2,0,6
芝,2600,全,未勝利,10,0,0,0,8
芝,2600,全,未勝利,11,0,0,0,8
芝,2600,全,未勝利,12,0,0,0,8
芝,2600,全,未勝利,13,0,0,0,8
芝,2600,全,未勝利,14,0,0,1,7
芝,2600,全,未勝利,15,0,0,0,8
芝,2600,全,未勝利,16,0,0,0,6
芝,2600,稍重,1勝クラス,1,3,5,0,6
芝,2600,稍重,1勝クラス,2,5,1,3,5
芝,2600,稍重,1勝クラス,3,1,3,0,10
芝,2600,稍重,1勝クラス,4,1,1,2,10
芝,2600,稍重,1勝クラス,5,1,2,2,9
芝,2600,稍重,1勝クラス,6,1,0,2,11
芝,2600,稍重,1勝クラス,7,1,1,2,10
芝,2600,稍重,1勝クラス,8,0,0,2,12
芝,2600,稍重,1勝クラス,9,0,0,0,10
芝,2600,稍重,1勝クラス,10,0,0,0,8
芝,2600,稍重,1勝クラス,11,0,1,1,6
芝,2600,稍重,1勝クラス,12,1,0,0,5
芝,2600,稍重,1勝クラス,13,0,0,0,4
芝,2600,稍重,1勝クラス,14,0,0,0,3
芝,2600,稍重,1勝クラス,15,0,0,0,1
芝,2600,稍重,1勝クラス,16,0,0,0,1
芝,2600,稍重,2勝クラス,1,1,1,1,0
芝,2600,稍重,2勝クラス,2,0,0,0,3
芝,2600,稍重,2勝クラス,3,0,0,1,2
芝,2600,稍重,2勝クラス,4,0,1,1,1
芝,2600,稍重,2勝クラス,5,0,0,0,3
芝,2600,稍重,2勝クラス,6,1,1,0,1
芝,2600,稍重,2勝クラス,7,1,0,0,2
芝,2600,稍重,2勝クラス,8,0,0,0,3
芝,2600,稍重,2勝クラス,9,0,0,0,3
芝,2600,稍重,2勝クラス,10,0,0,0,3
芝,2600,稍重,2勝クラス,11,0,0,0,3
芝,2600,稍重,2勝クラス,12,0,0,0,2
芝,2600,稍重,2勝クラス,13,0,0,0,1
芝,2600,稍重,all,1,4,7,1,7
芝,2600,稍重,all,2,5,1,3,10
芝,2600,稍重,all,3,2,3,1,13
芝,2600,稍重,all,4,1,2,3,13
芝,2600,稍重,all,5,2,2,2,13
芝,2600,稍重,all,6,2,1,2,14
芝,2600,稍重,all,7,2,1,2,14
芝,2600,稍重,all,8,0,0,3,16
芝,2600,稍重,all,9,0,1,0,14
芝,2600,稍重,all,10,0,0,0,13
芝,2600,稍重,all,11,0,1,1,11
芝,2600,稍重,all,12,1,0,0,9
芝,2600,稍重,all,13,0,0,0,7
芝,2600,稍重,all,14,0,0,1,3
芝,2600,稍重,all,15,0,0,0,2
芝,2600,稍重,all,16,0,0,0,2
芝,2600,稍重,未勝利,1,0,0,0,1
芝,2600,稍重,未勝利,2,0,0,0,1
芝,2600,稍重,未勝利,3,0,0,0,1
芝,2600,稍重,未勝利,4,0,0,0,1
芝,2600,稍重,未勝利,5,1,0,0,0
芝,2600,稍重,未勝利,6,0,0,0,1
芝,2600,稍重,未勝利,7,0,0,0,1
芝,2600,稍重,未勝利,8,0,0,0,1
芝,2600,稍重,未勝利,9,0,1,0,0
芝,2600,稍重,未勝利,10,0,0,0,1
芝,2600,稍重,未勝利,11,0,0,0,1
芝,2600,稍重,未勝利,12,0,0,0,1
芝,2600,稍重,未勝利,13,0,0,0,1
芝,2600,稍重,未勝利,14,0,0,1,0
芝,2600,稍重,未勝利,15,0,0,0,1
芝,2600,稍重,未勝利,16,0,0,0,1
芝,2600,良,1勝クラス,1,10,3,7,8
芝,2600,良,1勝クラス,2,5,5,4,14
芝,2600,良,1勝クラス,3,7,2,3,16
芝,2600,良,1勝クラス,4,3,6,4,15
芝,2600,良,1勝クラス,5,2,4,1,21
芝,2600,良,1勝クラス,6,1,2,1,24
芝,2600,良,1勝クラス,7,0,4,2,22
芝,2600,良,1勝クラス,8,0,1,3,24
芝,2600,良,1勝クラス,9,0,0,1,25
芝,2600,良,1勝クラス,10,0,1,1,22
芝,2600,良,1勝クラス,11,0,0,0,21
芝,2600,良,1勝クラス,12,0,0,0,13
芝,2600,良,1勝クラス,13,0,0,0,10
芝,2600,良,1勝クラス,14,0,0,0,9
芝,2600,良,1勝クラス,15,0,0,1,7
芝,2600,良,1勝クラス,16,0,0,0,5
芝,2600,良,2勝クラス,1,4,0,1,7
芝,2600,良,2勝クラス,2,2,6,1,2
芝,2600,良,2勝クラス,3,3,2,2,5
芝,2600,良,2勝クラス,4,1,1,4,6
芝,2600,良,2勝クラス,5,1,1,0,10
芝,2600,良,2勝クラス,6,1,0,1,10
芝,2600,良,2勝クラス,7,0,0,1,10
芝,2600,良,2勝クラス,8,0,0,0,9
芝,2600,良,2勝クラス,9,0,0,2,8
芝,2600,良,2勝クラス,10,0,0,0,7
芝,2600,良,2勝クラス,11,0,1,0,5
芝,2600,良,2勝クラス,12,0,0,0,6
芝,2600,良,2勝クラス,13,0,0,0,5
芝,2600,良,2勝クラス,14,0,0,0,3
芝,2600,良,2勝クラス,15,0,0,0,3
芝,2600,良,2勝クラス,16,0,1,0,2
芝,2600,良,all,1,18,5,9,19
芝,2600,良,all,2,11,14,6,19
芝,2600,良,all,3,11,6,8,26
芝,2600,良,all,4,4,7,11,29
芝,2600,良,all,5,5,8,1,37
芝,2600,良,all,6,2,2,4,43
芝,2600,良,all,7,0,4,3,43
芝,2600,良,all,8,0,1,4,43
芝,2600,良,all,9,0,1,3,43
芝,2600,良,all,10,0,1,1,40
芝,2600,良,all,11,0,1,0,36
芝,2600,良,all,12,0,0,0,28
芝,2600,良,all,13,0,0,0,23
芝,2600,良,all,14,0,0,0,20
芝,2600,良,all,15,0,0,1,18
芝,2600,良,all,16,0,1,0,12
芝,2600,良,未勝利,1,3,2,1,1
芝,2600,良,未勝利,2,2,2,1,2
芝,2600,良,未勝利,3,1,2,2,2
芝,2600,良,未勝利,4,0,0,1,6
芝,2600,良,未勝利,5,1,0,0,6
芝,2600,良,未勝利,6,0,0,1,6
芝,2600,良,未勝利,7,0,0,0,7
芝,2600,良,未勝利,8,0,0,1,6
芝,2600,良,未勝利,9,0,1,0,6
芝,2600,良,未勝利,10,0,0,0,7
芝,2600,良,未勝利,11,0,0,0,7
芝,2600,良,未勝利,12,0,0,0,7
芝,2600,良,未勝利,13,0,0,0,7
芝,2600,良,未勝利,14,0,0,0,7
芝,2600,良,未勝利,15,0,0,0,7
芝,2600,良,未勝利,16,0,0,0,5
芝,2600,重,1勝クラス,1,0,1,0,4
芝,2600,重,1勝クラス,2,1,0,0,3
芝,2600,重,1勝クラス,3,1,1,0,3
芝,2600,重,1勝クラス,4,0,1,1,2
芝,2600,重,1勝クラス,5,0,1,1,3
芝,2600,重,1勝クラス,6,1,1,1,2
芝,2600,重,1勝クラス,7,1,0,0,4
芝,2600,重,1勝クラス,8,0,0,0,4
芝,2600,重,1勝クラス,9,0,0,1,3
芝,2600,重,1勝クラス,10,1,0,0,3
芝,2600,重,1勝クラス,11,0,0,0,4
芝,2600,重,1勝クラス,12,0,0,1,3
芝,2600,重,1勝クラス,13,0,0,0,3
芝,2600,重,1勝クラス,14,0,0,0,3
芝,2600,重,1勝クラス,15,0,0,0,2
芝,2600,重,1勝クラス,16,0,0,0,2
芝,2600,重,2勝クラス,1,0,0,1,2
芝,2600,重,2勝クラス,2,0,2,0,1
芝,2600,重,2勝クラス,3,1,1,0,1
芝,2600,重,2勝クラス,4,0,0,1,2
芝,2600,重,2勝クラス,5,1,0,1,1
芝,2600,重,2勝クラス,6,0,0,0,3
芝,2600,重,2勝クラス,7,1,0,0,2
芝,2600,重,2勝クラス,8,0,0,0,3
芝,2600,重,2勝クラス,9,0,0,0,3
芝,2600,重,2勝クラス,10,0,0,0,3
芝,2600,重,2勝クラス,11,0,0,0,3
芝,2600,重,2勝クラス,12,0,0,0,2
芝,2600,重,2勝クラス,13,0,0,0,1
芝,2600,重,2勝クラス,14,0,0,0,1
芝,2600,重,2勝クラス,15,0,0,0,1
芝,2600,重,2勝クラス,16,0,0,0,1
芝,2600,重,all,1,0,1,1,6
芝,2600,重,all,2,1,2,0,4
芝,2600,重,all,3,2,2,0,4
芝,2600,重,all,4,0,1,2,4
芝,2600,重,all,5,1,1,2,4
芝,2600,重,all,6,1,1,1,5
芝,2600,重,all,7,2,0,0,6
芝,2600,重,all,8,0,0,0,7
芝,2600,重,all,9,0,0,1,6
芝,2600,重,all,10,1,0,0,6
芝,2600,重,all,11,0,0,0,7
芝,2600,重,all,12,0,0,1,5
芝,2600,重,all,13,0,0,0,4
芝,2600,重,all,14,0,0,0,4
芝,2600,重,all,15,0,0,0,3
芝,2600,重,all,16,0,0,0,3
