race_type,course_len,ground_state,class,馬番,1着,2着,3着,着外
芝,2000,稍重,1勝クラス,18,0,0,0,1
芝,2000,稍重,2勝クラス,1,0,0,1,4
芝,2000,稍重,2勝クラス,2,0,0,0,5
芝,2000,稍重,2勝クラス,3,0,1,0,4
芝,2000,稍重,2勝クラス,4,0,2,0,3
芝,2000,稍重,2勝クラス,5,0,0,0,5
芝,2000,稍重,2勝クラス,6,1,0,2,2
芝,2000,稍重,2勝クラス,7,1,0,1,3
芝,2000,稍重,2勝クラス,8,1,1,0,2
芝,2000,稍重,2勝クラス,9,1,0,0,3
芝,2000,稍重,2勝クラス,10,0,0,1,3
芝,2000,稍重,2勝クラス,11,1,0,0,3
芝,2000,稍重,2勝クラス,12,0,1,0,3
芝,2000,稍重,2勝クラス,13,0,0,0,4
芝,2000,稍重,2勝クラス,14,0,0,0,4
芝,2000,稍重,2勝クラス,15,0,0,0,4
芝,2000,稍重,2勝クラス,16,0,0,0,2
芝,2000,稍重,2勝クラス,17,0,0,0,1
芝,2000,稍重,3勝クラス,1,0,1,0,2
芝,2000,稍重,3勝クラス,2,0,0,3,0
芝,2000,稍重,3勝クラス,3,0,0,0,3
芝,2000,稍重,3勝クラス,4,1,0,0,2
芝,2000,稍重,3勝クラス,5,0,0,0,3
芝,2000,稍重,3勝クラス,6,0,0,0,3
芝,2000,稍重,3勝クラス,7,1,0,0,2
芝,2000,稍重,3勝クラス,8,0,0,0,3
芝,2000,稍重,3勝クラス,9,1,0,0,2
芝,2000,稍重,3勝クラス,10,0,1,0,1
芝,2000,稍重,3勝クラス,11,0,0,0,2
芝,2000,稍重,3勝クラス,12,0,0,0,2
芝,2000,稍重,3勝クラス,13,0,0,0,1
芝,2000,稍重,3勝クラス,14,0,1,0,0
芝,2000,稍重,all,1,3,4,6,53
芝,2000,稍重,all,2,9,3,6,49
芝,2000,稍重,all,3,1,5,1,59
芝,2000,稍重,all,4,4,6,3,54
芝,2000,稍重,all,5,1,3,6,57
芝,2000,稍重,all,6,6,6,7,48
芝,2000,稍重,all,7,4,7,8,48
芝,2000,稍重,all,8,9,7,2,48
芝,2000,稍重,all,9,12,2,5,45
芝,2000,稍重,all,10,3,7,8,40
芝,2000,稍重,all,11,4,2,3,44
芝,2000,稍重,all,12,4,5,2,37
芝,2000,稍重,all,13,1,5,2,34
芝,2000,稍重,all,14,2,2,3,24
芝,2000,稍重,all,15,1,0,2,22
芝,2000,稍重,all,16,0,0,2,16
芝,2000,稍重,all,17,1,2,1,9
芝,2000,稍重,all,18,2,0,0,6
芝,2000,稍重,オープン,1,0,0,0,1
芝,2000,稍重,オープン,2,0,0,0,2
芝,2000,稍重,オープン,3,0,0,0,2
芝,2000,稍重,オープン,4,0,0,0,2
芝,2000,稍重,オープン,5,0,0,1,1
芝,2000,稍重,オープン,6,0,0,0,2
芝,2000,稍重,オープン,7,0,2,0,0
芝,2000,稍重,オープン,8,1,0,0,1
芝,2000,稍重,オープン,9,1,0,0,1
芝,2000,稍重,オープン,10,0,0,1,1
芝,2000,稍重,オープン,11,0,0,0,1
芝,2000,稍重,新馬,1,0,1,0,2
芝,2000,稍重,新馬,2,1,0,0,2
芝,2000,稍重,新馬,3,0,0,0,3
芝,2000,稍重,新馬,4,1,0,0,2
芝,2000,稍重,新馬,5,0,0,1,2
芝,2000,稍重,新馬,6,0,0,1,2
芝,2000,稍重,新馬,7,0,1,0,2
芝,2000,稍重,新馬,8,0,0,1,2
芝,2000,稍重,新馬,9,1,1,0,1
芝,2000,稍重,新馬,10,0,0,0,2
芝,2000,稍重,新馬,11,0,0,0,2
芝,2000,稍重,新馬,12,0,0,0,2
芝,2000,稍重,新馬,13,0,0,0,1
芝,2000,稍重,新馬,14,0,0,0,1
芝,2000,稍重,新馬,15,0,0,0,1
芝,2000,稍重,未勝利,1,2,0,3,22
芝,2000,稍重,未勝利,2,4,3,0,20
芝,2000,稍重,未勝利,3,1,1,1,23
芝,2000,稍重,未勝利,4,2,2,2,21
芝,2000,稍重,未勝利,5,0,2,0,25
芝,2000,稍重,未勝利,6,1,0,1,25
芝,2000,稍重,未勝利,7,0,2,5,20
芝,2000,稍重,未勝利,8,3,4,1,19
芝,2000,稍重,未勝利,9,7,1,0,19
芝,2000,稍重,未勝利,10,2,3,4,15
芝,2000,稍重,未勝利,11,1,1,2,19
芝,2000,稍重,未勝利,12,1,2,2,17
芝,2000,稍重,未勝利,13,0,2,1,15
芝,2000,稍重,未勝利,14,1,1,1,11
芝,2000,稍重,未勝利,15,0,0,2,9
芝,2000,稍重,未勝利,16,0,0,2,8
芝,2000,稍重,未勝利,17,0,2,0,7
芝,2000,稍重,未勝利,18,2,0,0,4
芝,2000,良,1勝クラス,1,4,1,1,44
芝,2000,良,1勝クラス,2,6,5,2,38
芝,2000,良,1勝クラス,3,5,8,7,30
芝,2000,良,1勝クラス,4,6,4,3,38
芝,2000,良,1勝クラス,5,2,8,2,39
芝,2000,良,1勝クラス,6,4,5,9,33
芝,2000,良,1勝クラス,7,5,3,5,38
芝,2000,良,1勝クラス,8,4,4,5,35
芝,2000,良,1勝クラス,9,3,4,4,36
芝,2000,良,1勝クラス,10,1,3,5,34
芝,2000,良,1勝クラス,11,7,2,3,25
芝,2000,良,1勝クラス,12,2,0,3,23
芝,2000,良,1勝クラス,13,1,3,2,13
芝,2000,良,1勝クラス,14,0,0,0,14
芝,2000,良,1勝クラス,15,1,0,0,7
芝,2000,良,1勝クラス,16,0,0,0,5
芝,2000,良,1勝クラス,17,0,0,0,2
芝,2000,良,1勝クラス,18,0,1,0,0
芝,2000,良,2勝クラス,1,2,2,1,13
芝,2000,良,2勝クラス,2,0,3,0,16
芝,2000,良,2勝クラス,3,3,1,2,13
芝,2000,良,2勝クラス,4,2,3,0,14
芝,2000,良,2勝クラス,5,1,2,6,10
芝,2000,良,2勝クラス,6,2,1,1,15
芝,2000,良,2勝クラス,7,3,0,0,16
芝,2000,良,2勝クラス,8,1,2,2,13
芝,2000,良,2勝クラス,9,0,3,3,12
芝,2000,良,2勝クラス,10,3,2,1,9
芝,2000,良,2勝クラス,11,1,0,0,10
芝,2000,良,2勝クラス,12,0,0,1,8
芝,2000,良,2勝クラス,13,0,0,1,6
芝,2000,良,2勝クラス,14,1,0,0,4
芝,2000,良,2勝クラス,15,0,0,0,4
芝,2000,良,2勝クラス,16,0,0,1,2
芝,2000,良,2勝クラス,17,0,0,0,2
芝,2000,良,2勝クラス,18,0,0,0,2
芝,2000,良,3勝クラス,1,0,0,1,4
芝,2000,良,3勝クラス,2,1,0,0,4
芝,2000,良,3勝クラス,3,0,0,0,5
芝,2000,良,3勝クラス,4,0,0,1,4
芝,2000,良,3勝クラス,5,0,0,1,4
芝,2000,良,3勝クラス,6,0,1,0,4
芝,2000,良,3勝クラス,7,0,0,1,4
芝,2000,良,3勝クラス,8,1,2,0,2
芝,2000,良,3勝クラス,9,1,0,0,3
芝,2000,良,3勝クラス,10,1,1,0,1
芝,2000,良,3勝クラス,11,1,0,1,1
芝,2000,良,3勝クラス,12,0,1,0,2
芝,2000,良,3勝クラス,13,0,0,0,2
芝,2000,良,3勝クラス,14,0,0,0,1
芝,2000,良,3勝クラス,15,0,0,0,1
芝,2000,良,3勝クラス,16,0,0,0,1
芝,2000,良,3勝クラス,17,0,0,0,1
芝,2000,良,all,1,14,11,11,143
芝,2000,良,all,2,17,17,11,137
芝,2000,良,all,3,22,16,18,124
芝,2000,良,all,4,20,17,16,129
芝,2000,良,all,5,7,19,15,141
芝,2000,良,all,6,14,12,21,134
芝,2000,良,all,7,14,7,13,148
芝,2000,良,all,8,14,14,12,135
芝,2000,良,all,9,5,13,13,139
芝,2000,良,all,10,10,11,7,129
芝,2000,良,all,11,18,8,10,105
芝,2000,良,all,12,9,8,9,103
芝,2000,良,all,13,4,8,7,90
芝,2000,良,all,14,3,7,7,77
芝,2000,良,all,15,6,4,4,59
芝,2000,良,all,16,1,3,4,54
芝,2000,良,all,17,4,3,2,40
芝,2000,良,all,18,2,2,2,34
芝,2000,良,オープン,1,1,0,0,11
芝,2000,良,オープン,2,1,1,2,8
芝,2000,良,オープン,3,4,1,0,7
芝,2000,良,オープン,4,0,1,4,7
芝,2000,良,オープン,5,0,1,0,11
芝,2000,良,オープン,6,1,1,1,9
芝,2000,良,オープン,7,1,0,1,10
芝,2000,良,オープン,8,1,1,1,8
芝,2000,良,オープン,9,0,1,0,11
芝,2000,良,オープン,10,1,0,0,11
芝,2000,良,オープン,11,0,1,0,11
芝,2000,良,オープン,12,1,2,1,7
芝,2000,良,オープン,13,1,0,0,8
芝,2000,良,オープン,14,0,0,1,7
芝,2000,良,オープン,15,0,0,0,6
芝,2000,良,オープン,16,0,1,1,3
芝,2000,良,オープン,17,1,0,0,1
芝,2000,良,オープン,18,0,0,0,2
芝,2000,良,新馬,1,0,3,0,13
芝,2000,良,新馬,2,3,0,1,12
芝,2000,良,新馬,3,3,1,5,7
芝,2000,良,新馬,4,1,1,1,13
芝,2000,良,新馬,5,0,1,2,13
芝,2000,良,新馬,6,3,1,0,11
芝,2000,良,新馬,7,1,2,0,13
芝,2000,良,新馬,8,1,1,1,12
芝,2000,良,新馬,9,0,3,2,8
芝,2000,良,新馬,10,1,2,0,8
芝,2000,良,新馬,11,0,1,0,8
芝,2000,良,新馬,12,0,0,0,9
芝,2000,良,新馬,13,0,0,0,8
芝,2000,良,新馬,14,2,0,2,4
芝,2000,良,新馬,15,0,0,0,6
芝,2000,良,新馬,16,0,0,1,5
芝,2000,良,新馬,17,0,0,1,3
芝,2000,良,新馬,18,1,0,0,2
芝,2000,良,未勝利,1,7,4,7,56
芝,2000,良,未勝利,2,5,8,6,56
芝,2000,良,未勝利,3,7,5,4,58
芝,2000,良,未勝利,4,11,8,6,50
芝,2000,良,未勝利,5,3,6,4,62
芝,2000,良,未勝利,6,4,3,10,58
芝,2000,良,未勝利,7,4,2,6,63
芝,2000,良,未勝利,8,6,4,3,61
芝,2000,良,未勝利,9,1,2,4,65
芝,2000,良,未勝利,10,3,3,1,62
芝,2000,良,未勝利,11,8,3,5,49
芝,2000,良,未勝利,12,6,4,4,52
芝,2000,良,未勝利,13,2,5,4,51
芝,2000,良,未勝利,14,0,7,4,45
芝,2000,良,未勝利,15,4,4,4,34
芝,2000,良,未勝利,16,1,2,1,36
芝,2000,良,未勝利,17,3,3,0,30
芝,2000,良,未勝利,18,1,1,2,28
芝,2000,重,1勝クラス,1,0,1,0,11
芝,2000,重,1勝クラス,2,1,0,0,11
芝,2000,重,1勝クラス,3,2,0,1,9
芝,2000,重,1勝クラス,4,0,1,2,9
芝,2000,重,1勝クラス,5,1,2,0,9
芝,2000,重,1勝クラス,6,1,1,0,10
芝,2000,重,1勝クラス,7,2,1,1,8
芝,2000,重,1勝クラス,8,1,2,3,5
芝,2000,重,1勝クラス,9,1,0,0,11
芝,2000,重,1勝クラス,10,1,1,1,9
芝,2000,重,1勝クラス,11,1,0,0,10
芝,2000,重,1勝クラス,12,0,2,2,6
芝,2000,重,1勝クラス,13,0,0,1,5
芝,2000,重,1勝クラス,14,0,1,1,3
芝,2000,重,1勝クラス,15,1,0,0,2
芝,2000,重,1勝クラス,16,0,0,0,2
芝,2000,重,1勝クラス,17,0,0,0,2
芝,2000,重,1勝クラス,18,0,0,0,2
芝,2000,重,3勝クラス,1,0,0,0,1
芝,2000,重,3勝クラス,2,0,0,0,1
芝,2000,重,3勝クラス,3,0,0,0,1
芝,2000,重,3勝クラス,4,0,0,0,1
芝,2000,重,3勝クラス,5,0,0,0,1
芝,2000,重,3勝クラス,6,0,0,1,0
芝,2000,重,3勝クラス,7,0,0,0,1
芝,2000,重,3勝クラス,8,0,0,0,1
芝,2000,重,3勝クラス,9,0,0,0,1
芝,2000,重,3勝クラス,10,0,1,0,0
芝,2000,重,3勝クラス,11,0,0,0,1
芝,2000,重,3勝クラス,12,1,0,0,0
芝,2000,重,3勝クラス,13,0,0,0,1
芝,2000,重,all,1,5,4,2,28
芝,2000,重,all,2,3,3,1,33
芝,2000,重,all,3,3,4,4,29
芝,2000,重,all,4,2,4,2,32
芝,2000,重,all,5,3,3,4,30
芝,2000,重,all,6,4,2,1,32
芝,2000,重,all,7,4,3,5,27
芝,2000,重,all,8,4,4,4,25
芝,2000,重,all,9,1,3,2,33
芝,2000,重,all,10,5,3,3,27
芝,2000,重,all,11,2,1,1,28
芝,2000,重,all,12,1,4,2,21
芝,2000,重,all,13,0,0,2,21
芝,2000,重,all,14,1,1,4,12
芝,2000,重,all,15,1,1,0,13
芝,2000,重,all,16,0,1,2,7
芝,2000,重,all,17,1,0,0,8
芝,2000,重,all,18,0,0,0,9
芝,2000,重,オープン,1,0,0,0,2
芝,2000,重,オープン,2,0,0,1,1
芝,2000,重,オープン,3,0,1,1,0
芝,2000,重,オープン,4,0,0,0,2
芝,2000,重,オープン,5,2,0,0,0
芝,2000,重,オープン,6,0,1,0,1
芝,2000,重,オープン,7,0,0,0,2
芝,2000,重,オープン,8,0,0,0,2
芝,2000,重,オープン,9,0,0,0,2
芝,2000,重,オープン,10,0,0,0,1
芝,2000,重,オープン,11,0,0,0,1
芝,2000,重,オープン,12,0,0,0,1
芝,2000,重,オープン,13,0,0,0,1
芝,2000,重,オープン,14,0,0,0,1
芝,2000,重,オープン,15,0,0,0,1
芝,2000,重,オープン,16,0,0,0,1
芝,2000,重,新馬,1,0,0,0,1
芝,2000,重,新馬,2,0,0,0,1
芝,2000,重,新馬,3,0,0,0,1
芝,2000,重,新馬,4,0,1,0,0
芝,2000,重,新馬,5,0,0,0,1
芝,2000,重,新馬,6,0,0,0,1
芝,2000,重,新馬,7,0,0,1,0
芝,2000,重,新馬,8,0,0,0,1
芝,2000,重,新馬,9,0,0,0,1
芝,2000,重,新馬,10,1,0,0,0
芝,2000,重,新馬,11,0,0,0,1
芝,2000,重,新馬,12,0,0,0,1
芝,2000,重,未勝利,1,4,3,2,13
芝,2000,重,未勝利,2,2,3,0,17
芝,2000,重,未勝利,3,1,3,1,17
芝,2000,重,未勝利,4,2,2,0,18
芝,2000,重,未勝利,5,0,0,4,18
芝,2000,重,未勝利,6,2,0,0,19
芝,2000,重,未勝利,7,2,2,2,15
芝,2000,重,未勝利,8,3,1,1,15
芝,2000,重,未勝利,9,0,3,2,16
芝,2000,重,未勝利,10,3,1,2,15
芝,2000,重,未勝利,11,1,1,1,14
芝,2000,重,未勝利,12,0,2,0,12
芝,2000,重,未勝利,13,0,0,1,13
芝,2000,重,未勝利,14,1,0,3,8
芝,2000,重,未勝利,15,0,1,0,10
芝,2000,重,未勝利,16,0,1,2,4
芝,2000,重,未勝利,17,1,0,0,6
芝,2000,重,未勝利,18,0,0,0,7
芝,2600,全,1勝クラス,1,4,4,0,37
芝,2600,全,1勝クラス,2,4,3,1,39
芝,2600,全,1勝クラス,3,0,4,5,36
芝,2600,全,1勝クラス,4,3,3,10,31
芝,2600,全,1勝クラス,5,4,7,7,29
芝,2600,全,1勝クラス,6,7,2,4,34
芝,2600,全,1勝クラス,7,2,9,4,32
芝,2600,全,1勝クラス,8,8,1,2,35
芝,2600,全,1勝クラス,9,3,4,2,32
芝,2600,全,1勝クラス,10,1,6,4,25
芝,2600,全,1勝クラス,11,1,1,2,28
芝,2600,全,1勝クラス,12,3,0,2,19
芝,2600,全,1勝クラス,13,2,0,0,16
芝,2600,全,1勝クラス,14,2,1,2,10
芝,2600,全,1勝クラス,15,3,0,2,6
芝,2600,全,1勝クラス,16,0,2,0,6
芝,2600,全,2勝クラス,1,3,4,0,11
芝,2600,全,2勝クラス,2,0,2,4,12
芝,2600,全,2勝クラス,3,4,2,1,10
芝,2600,全,2勝クラス,4,2,3,4,9
芝,2600,全,2勝クラス,5,1,0,0,16
芝,2600,全,2勝クラス,6,1,0,5,12
芝,2600,全,2勝クラス,7,1,0,0,16
芝,2600,全,2勝クラス,8,1,1,1,13
芝,2600,全,2勝クラス,9,1,2,1,12
芝,2600,全,2勝クラス,10,0,1,0,12
芝,2600,全,2勝クラス,11,2,2,1,7
芝,2600,全,2勝クラス,12,2,1,0,7
芝,2600,全,2勝クラス,13,0,0,1,6
芝,2600,全,2勝クラス,14,0,0,0,4
芝,2600,全,2勝クラス,15,0,0,0,4
芝,2600,全,2勝クラス,16,0,0,0,4
芝,2600,全,all,1,9,8,1,58
芝,2600,全,all,2,4,7,5,62
芝,2600,全,all,3,5,7,6,57
芝,2600,全,all,4,8,7,16,47
芝,2600,全,all,5,6,9,8,54
芝,2600,全,all,6,9,4,11,54
芝,2600,全,all,7,3,10,5,59
芝,2600,全,all,8,9,2,3,61
芝,2600,全,all,9,4,6,4,56
芝,2600,全,all,10,2,8,5,47
芝,2600,全,all,11,5,4,3,44
芝,2600,全,all,12,6,2,4,32
芝,2600,全,all,13,2,0,1,32
芝,2600,全,all,14,3,1,3,21
芝,2600,全,all,15,3,1,3,16
芝,2600,全,all,16,0,2,0,18
芝,2600,全,未勝利,1,1,0,0,7
芝,2600,全,未勝利,2,0,2,0,6
芝,2600,全,未勝利,3,1,1,0,6
芝,2600,全,未勝利,4,1,1,1,5
芝,2600,全,未勝利,5,0,2,1,5
芝,2600,全,未勝利,6,1,1,1,5
芝,2600,全,未勝利,7,0,0,1,7
芝,2600,全,未勝利,8,0,0,0,8
芝,2600,全,未勝利,9,0,0,0,8
芝,2600,全,未勝利,10,1,1,0,6
芝,2600,全,未勝利,11,1,0,0,7
芝,2600,全,未勝利,12,1,0,2,4
芝,2600,全,未勝利,13,0,0,0,8
芝,2600,全,未勝利,14,1,0,1,6
芝,2600,全,未勝利,15,0,0,1,6
芝,2600,全,未勝利,16,0,0,0,8
芝,2600,稍重,1勝クラス,1,1,1,0,12
芝,2600,稍重,1勝クラス,2,1,0,0,13
芝,2600,稍重,1勝クラス,3,0,1,2,11
芝,2600,稍重,1勝クラス,4,1,1,2,10
芝,2600,稍重,1勝クラス,5,3,3,2,6
芝,2600,稍重,1勝クラス,6,2,0,1,11
芝,2600,稍重,1勝クラス,7,1,4,1,8
芝,2600,稍重,1勝クラス,8,2,1,1,10
芝,2600,稍重,1勝クラス,9,1,1,0,8
芝,2600,稍重,1勝クラス,10,0,0,3,5
芝,2600,稍重,1勝クラス,11,0,0,1,7
芝,2600,稍重,1勝クラス,12,2,0,0,4
芝,2600,稍重,1勝クラス,13,0,0,0,4
芝,2600,稍重,1勝クラス,14,0,1,0,2
芝,2600,稍重,1勝クラス,15,0,0,1,0
芝,2600,稍重,1勝クラス,16,0,1,0,0
芝,2600,稍重,2勝クラス,1,1,0,0,2
芝,2600,稍重,2勝クラス,2,0,0,0,3
芝,2600,稍重,2勝クラス,3,0,0,0,3
芝,2600,稍重,2勝クラス,4,0,0,2,1
芝,2600,稍重,2勝クラス,5,1,0,0,2
芝,2600,稍重,2勝クラス,6,0,0,1,2
芝,2600,稍重,2勝クラス,7,0,0,0,3
芝,2600,稍重,2勝クラス,8,0,0,0,3
芝,2600,稍重,2勝クラス,9,0,1,0,2
芝,2600,稍重,2勝クラス,10,0,0,0,3
芝,2600,稍重,2勝クラス,11,1,2,0,0
芝,2600,稍重,2勝クラス,12,0,0,0,2
芝,2600,稍重,2勝クラス,13,0,0,0,1
芝,2600,稍重,all,1,2,1,0,16
芝,2600,稍重,all,2,1,0,0,18
芝,2600,稍重,all,3,0,1,2,16
芝,2600,稍重,all,4,2,1,5,11
芝,2600,稍重,all,5,4,3,2,10
芝,2600,稍重,all,6,2,0,2,15
芝,2600,稍重,all,7,1,4,1,13
芝,2600,稍重,all,8,2,1,1,15
芝,2600,稍重,all,9,1,2,1,11
芝,2600,稍重,all,10,0,1,3,9
芝,2600,稍重,all,11,1,2,1,9
芝,2600,稍重,all,12,3,1,0,6
芝,2600,稍重,all,13,0,0,0,7
芝,2600,稍重,all,14,0,1,0,3
芝,2600,稍重,all,15,0,0,1,1
芝,2600,稍重,all,16,0,1,0,1
芝,2600,稍重,未勝利,1,0,0,0,1
芝,2600,稍重,未勝利,2,0,0,0,1
芝,2600,稍重,未勝利,3,0,0,0,1
芝,2600,稍重,未勝利,4,0,0,1,0
芝,2600,稍重,未勝利,5,0,0,0,1
芝,2600,稍重,未勝利,6,0,0,0,1
芝,2600,稍重,未勝利,7,0,0,0,1
芝,2600,稍重,未勝利,8,0,0,0,1
芝,2600,稍重,未勝利,9,0,0,0,1
芝,2600,稍重,未勝利,10,0,1,0,0
芝,2600,稍重,未勝利,11,0,0,0,1
芝,2600,稍重,未勝利,12,1,0,0,0
芝,2600,稍重,未勝利,13,0,0,0,1
芝,2600,稍重,未勝利,14,0,0,0,1
芝,2600,稍重,未勝利,15,0,0,0,1
芝,2600,稍重,未勝利,16,0,0,0,1
芝,2600,良,1勝クラス,1,3,3,0,20
芝,2600,良,1勝クラス,2,2,2,1,23
芝,2600,良,1勝クラス,3,0,3,3,22
芝,2600,良,1勝クラス,4,1,2,8,17
芝,2600,良,1勝クラス,5,1,3,4,20
芝,2600,良,1勝クラス,6,4,2,3,19
芝,2600,良,1勝クラス,7,1,4,2,21
芝,2600,良,1勝クラス,8,6,0,1,21
芝,2600,良,1勝クラス,9,2,3,2,20
芝,2600,良,1勝クラス,10,1,5,1,17
芝,2600,良,1勝クラス,11,1,1,0,18
芝,2600,良,1勝クラス,12,1,0,1,12
芝,2600,良,1勝クラス,13,2,0,0,9
芝,2600,良,1勝クラス,14,0,0,2,7
芝,2600,良,1勝クラス,15,3,0,0,5
芝,2600,良,1勝クラス,16,0,0,0,5
芝,2600,良,2勝クラス,1,2,4,0,6
芝,2600,良,2勝クラス,2,0,2,3,7
芝,2600,良,2勝クラス,3,3,2,1,5
芝,2600,良,2勝クラス,4,2,3,2,5
芝,2600,良,2勝クラス,5,0,0,0,11
芝,2600,良,2勝クラス,6,1,0,2,9
芝,2600,良,2勝クラス,7,1,0,0,10
芝,2600,良,2勝クラス,8,0,1,1,8
芝,2600,良,2勝クラス,9,1,0,1,8
芝,2600,良,2勝クラス,10,0,0,0,7
芝,2600,良,2勝クラス,11,0,0,1,5
芝,2600,良,2勝クラス,12,2,0,0,4
芝,2600,良,2勝クラス,13,0,0,1,4
芝,2600,良,2勝クラス,14,0,0,0,3
芝,2600,良,2勝クラス,15,0,0,0,3
芝,2600,良,2勝クラス,16,0,0,0,3
芝,2600,良,all,1,7,7,1,34
芝,2600,良,all,2,2,6,4,39
芝,2600,良,all,3,4,6,4,36
芝,2600,良,all,4,5,6,11,29
芝,2600,良,all,5,2,5,5,38
芝,2600,良,all,6,6,4,7,34
芝,2600,良,all,7,2,5,3,40
芝,2600,良,all,8,6,1,2,40
芝,2600,良,all,9,3,3,3,39
芝,2600,良,all,10,2,5,2,33
芝,2600,良,all,11,3,2,1,30
芝,2600,良,all,12,3,0,3,22
芝,2600,良,all,13,2,0,1,21
芝,2600,良,all,14,1,0,3,16
芝,2600,良,all,15,3,1,1,13
芝,2600,良,all,16,0,0,0,15
芝,2600,良,未勝利,1,1,0,0,6
芝,2600,良,未勝利,2,0,2,0,5
芝,2600,良,未勝利,3,1,1,0,5
芝,2600,良,未勝利,4,1,1,0,5
芝,2600,良,未勝利,5,0,2,1,4
芝,2600,良,未勝利,6,1,1,1,4
芝,2600,良,未勝利,7,0,0,1,6
芝,2600,良,未勝利,8,0,0,0,7
芝,2600,良,未勝利,9,0,0,0,7
芝,2600,良,未勝利,10,1,0,0,6
芝,2600,良,未勝利,11,1,0,0,6
芝,2600,良,未勝利,12,0,0,2,4
芝,2600,良,未勝利,13,0,0,0,7
芝,2600,良,未勝利,14,1,0,1,5
芝,2600,良,未勝利,15,0,0,1,5
芝,2600,良,未勝利,16,0,0,0,7
芝,2600,重,1勝クラス,1,0,0,0,5
芝,2600,重,1勝クラス,2,1,1,0,3
芝,2600,重,1勝クラス,3,0,0,0,3
芝,2600,重,1勝クラス,4,1,0,0,4
芝,2600,重,1勝クラス,5,0,1,1,3
芝,2600,重,1勝クラス,6,1,0,0,4
芝,2600,重,1勝クラス,7,0,1,1,3
芝,2600,重,1勝クラス,8,0,0,0,4
芝,2600,重,1勝クラス,9,0,0,0,4
芝,2600,重,1勝クラス,10,0,1,0,3
芝,2600,重,1勝クラス,11,0,0,1,3
芝,2600,重,1勝クラス,12,0,0,1,3
芝,2600,重,1勝クラス,13,0,0,0,3
芝,2600,重,1勝クラス,14,2,0,0,1
芝,2600,重,1勝クラス,15,0,0,1,1
芝,2600,重,1勝クラス,16,0,1,0,1
芝,2600,重,2勝クラス,1,0,0,0,3
芝,2600,重,2勝クラス,2,0,0,1,2
芝,2600,重,2勝クラス,3,1,0,0,2
芝,2600,重,2勝クラス,4,0,0,0,3
芝,2600,重,2勝クラス,5,0,0,0,3
芝,2600,重,2勝クラス,6,0,0,2,1
芝,2600,重,2勝クラス,7,0,0,0,3
芝,2600,重,2勝クラス,8,1,0,0,2
芝,2600,重,2勝クラス,9,0,1,0,2
芝,2600,重,2勝クラス,10,0,1,0,2
芝,2600,重,2勝クラス,11,1,0,0,2
芝,2600,重,2勝クラス,12,0,1,0,1
芝,2600,重,2勝クラス,13,0,0,0,1
芝,2600,重,2勝クラス,14,0,0,0,1
芝,2600,重,2勝クラス,15,0,0,0,1
芝,2600,重,2勝クラス,16,0,0,0,1
芝,2600,重,all,1,0,0,0,8
芝,2600,重,all,2,1,1,1,5
芝,2600,重,all,3,1,0,0,5
芝,2600,重,all,4,1,0,0,7
芝,2600,重,all,5,0,1,1,6
芝,2600,重,all,6,1,0,2,5
芝,2600,重,all,7,0,1,1,6
芝,2600,重,all,8,1,0,0,6
芝,2600,重,all,9,0,1,0,6
芝,2600,重,all,10,0,2,0,5
芝,2600,重,all,11,1,0,1,5
芝,2600,重,all,12,0,1,1,4
芝,2600,重,all,13,0,0,0,4
芝,2600,重,all,14,2,0,0,2
芝,2600,重,all,15,0,0,1,2
芝,2600,重,all,16,0,1,0,2
