race_type,course_len,ground_state,class,枠番,1着,2着,3着,着外
芝,2400,全,2勝クラス,2,6,2,2,16
芝,2400,全,2勝クラス,3,3,3,4,17
芝,2400,全,2勝クラス,4,5,8,4,11
芝,2400,全,2勝クラス,5,0,4,3,21
芝,2400,全,2勝クラス,6,4,2,3,22
芝,2400,全,2勝クラス,7,2,3,6,25
芝,2400,全,2勝クラス,8,2,1,4,31
芝,2400,全,3勝クラス,1,1,2,3,8
芝,2400,全,3勝クラス,2,1,3,1,9
芝,2400,全,3勝クラス,3,4,0,1,10
芝,2400,全,3勝クラス,4,2,0,4,10
芝,2400,全,3勝クラス,5,1,2,0,15
芝,2400,全,3勝クラス,6,0,1,2,18
芝,2400,全,3勝クラス,7,0,3,1,18
芝,2400,全,3勝クラス,8,3,1,0,17
芝,2400,全,all,1,15,14,9,98
芝,2400,全,all,2,18,12,15,93
芝,2400,全,all,3,18,13,21,91
芝,2400,全,all,4,18,21,20,95
芝,2400,全,all,5,9,12,11,132
芝,2400,全,all,6,15,20,12,127
芝,2400,全,all,7,15,18,18,142
芝,2400,全,all,8,16,12,17,160
芝,2400,全,オープン,1,0,0,0,5
芝,2400,全,オープン,2,0,1,1,3
芝,2400,全,オープン,3,2,0,0,5
芝,2400,全,オープン,4,0,0,0,8
芝,2400,全,オープン,5,1,3,1,3
芝,2400,全,オープン,6,1,1,0,6
芝,2400,全,オープン,7,0,0,2,7
芝,2400,全,オープン,8,1,0,1,7
芝,2400,全,未勝利,1,6,4,0,32
芝,2400,全,未勝利,2,6,3,4,32
芝,2400,全,未勝利,3,3,1,10,31
芝,2400,全,未勝利,4,2,4,4,40
芝,2400,全,未勝利,5,4,2,2,47
芝,2400,全,未勝利,6,4,5,5,41
芝,2400,全,未勝利,7,3,8,4,50
芝,2400,全,未勝利,8,5,4,3,57
芝,2400,稍重,1勝クラス,1,1,2,0,8
芝,2400,稍重,1勝クラス,2,0,1,2,8
芝,2400,稍重,1勝クラス,3,1,4,1,5
芝,2400,稍重,1勝クラス,4,4,1,2,4
芝,2400,稍重,1勝クラス,5,0,0,1,10
芝,2400,稍重,1勝クラス,6,1,0,0,13
芝,2400,稍重,1勝クラス,7,3,1,2,9
芝,2400,稍重,1勝クラス,8,0,1,2,13
芝,2400,稍重,2勝クラス,1,1,0,0,3
芝,2400,稍重,2勝クラス,2,2,0,0,2
芝,2400,稍重,2勝クラス,3,0,0,0,4
芝,2400,稍重,2勝クラス,4,0,1,2,2
芝,2400,稍重,2勝クラス,5,0,0,1,4
芝,2400,稍重,2勝クラス,6,1,1,0,3
芝,2400,稍重,2勝クラス,7,0,2,1,3
芝,2400,稍重,2勝クラス,8,0,0,0,6
芝,2400,稍重,3勝クラス,1,0,0,0,2
芝,2400,稍重,3勝クラス,2,0,1,0,1
芝,2400,稍重,3勝クラス,3,1,0,0,2
芝,2400,稍重,3勝クラス,4,0,0,0,3
芝,2400,稍重,3勝クラス,5,0,0,0,3
芝,2400,稍重,3勝クラス,6,0,1,1,2
芝,2400,稍重,3勝クラス,7,0,0,1,3
芝,2400,稍重,3勝クラス,8,1,0,0,3
芝,2400,稍重,all,1,2,4,0,22
芝,2400,稍重,all,2,4,4,2,19
芝,2400,稍重,all,3,2,5,5,18
芝,2400,稍重,all,4,5,4,4,21
芝,2400,稍重,all,5,1,1,3,30
芝,2400,稍重,all,6,5,2,2,30
芝,2400,稍重,all,7,4,3,6,30
芝,2400,稍重,all,8,2,2,3,37
芝,2400,稍重,オープン,1,0,0,0,1
芝,2400,稍重,オープン,2,0,1,0,0
芝,2400,稍重,オープン,3,0,0,0,2
芝,2400,稍重,オープン,4,0,0,0,2
芝,2400,稍重,オープン,5,0,0,0,2
芝,2400,稍重,オープン,6,1,0,0,1
芝,2400,稍重,オープン,7,0,0,1,1
芝,2400,稍重,オープン,8,0,0,0,2
芝,2400,稍重,未勝利,1,0,2,0,6
芝,2400,稍重,未勝利,2,1,1,0,7
芝,2400,稍重,未勝利,3,0,1,4,3
芝,2400,稍重,未勝利,4,1,0,0,9
芝,2400,稍重,未勝利,5,1,1,1,8
芝,2400,稍重,未勝利,6,1,0,1,9
芝,2400,稍重,未勝利,7,1,0,0,12
芝,2400,稍重,未勝利,8,1,1,0,10
芝,2400,良,1勝クラス,1,3,2,6,20
芝,2400,良,1勝クラス,2,3,2,5,20
芝,2400,良,1勝クラス,3,4,4,5,18
芝,2400,良,1勝クラス,4,4,6,3,20
芝,2400,良,1勝クラス,5,3,1,3,29
芝,2400,良,1勝クラス,6,3,10,2,23
芝,2400,良,1勝クラス,7,6,3,2,29
芝,2400,良,1勝クラス,8,5,3,5,29
芝,2400,良,2勝クラス,1,3,3,0,14
芝,2400,良,2勝クラス,2,4,2,2,12
芝,2400,良,2勝クラス,3,3,3,4,11
芝,2400,良,2勝クラス,4,3,7,2,9
芝,2400,良,2勝クラス,5,0,2,2,17
芝,2400,良,2勝クラス,6,3,1,1,19
芝,2400,良,2勝クラス,7,2,1,5,21
芝,2400,良,2勝クラス,8,2,1,4,25
芝,2400,良,3勝クラス,1,1,1,2,5
芝,2400,良,3勝クラス,2,1,2,1,5
芝,2400,良,3勝クラス,3,3,0,0,6
芝,2400,良,3勝クラス,4,1,0,4,5
芝,2400,良,3勝クラス,5,1,2,0,9
芝,2400,良,3勝クラス,6,0,0,1,13
芝,2400,良,3勝クラス,7,0,3,0,11
芝,2400,良,3勝クラス,8,1,0,0,12
芝,2400,良,all,1,10,9,8,68
芝,2400,良,all,2,13,8,12,64
芝,2400,良,all,3,15,8,12,65
芝,2400,良,all,4,10,15,15,67
芝,2400,良,all,5,8,9,8,91
芝,2400,良,all,6,10,15,7,90
芝,2400,良,all,7,11,14,12,100
芝,2400,良,all,8,12,9,14,111
芝,2400,良,オープン,1,0,0,0,4
芝,2400,良,オープン,2,0,0,1,3
芝,2400,良,オープン,3,2,0,0,3
芝,2400,良,オープン,4,0,0,0,6
芝,2400,良,オープン,5,1,3,1,1
芝,2400,良,オープン,6,0,1,0,5
芝,2400,良,オープン,7,0,0,1,6
芝,2400,良,オープン,8,1,0,1,5
芝,2400,良,未勝利,1,3,2,0,22
芝,2400,良,未勝利,2,4,2,3,21
芝,2400,良,未勝利,3,3,0,3,24
芝,2400,良,未勝利,4,1,2,4,26
芝,2400,良,未勝利,5,3,1,1,32
芝,2400,良,未勝利,6,3,3,3,28
芝,2400,良,未勝利,7,2,7,4,31
芝,2400,良,未勝利,8,3,3,3,37
芝,2400,重,1勝クラス,1,0,0,0,1
芝,2400,重,1勝クラス,2,0,0,0,1
芝,2400,重,1勝クラス,3,1,0,0,0
芝,2400,重,1勝クラス,4,0,0,1,0
芝,2400,重,1勝クラス,5,0,0,0,1
芝,2400,重,1勝クラス,6,0,1,0,0
芝,2400,重,2勝クラス,1,0,0,0,2
芝,2400,重,2勝クラス,2,0,0,0,2
芝,2400,重,2勝クラス,3,0,0,0,2
芝,2400,重,2勝クラス,4,2,0,0,0
芝,2400,重,2勝クラス,5,0,2,0,0
芝,2400,重,2勝クラス,6,0,0,2,0
芝,2400,重,2勝クラス,7,0,0,0,1
芝,2400,重,3勝クラス,1,0,1,1,1
芝,2400,重,3勝クラス,2,0,0,0,3
芝,2400,重,3勝クラス,3,0,0,1,2
芝,2400,重,3勝クラス,4,1,0,0,2
芝,2400,重,3勝クラス,5,0,0,0,3
芝,2400,重,3勝クラス,6,0,0,0,3
芝,2400,重,3勝クラス,7,0,0,0,4
芝,2400,重,3勝クラス,8,1,1,0,2
芝,2400,重,all,1,3,1,1,8
芝,2400,重,all,2,1,0,1,10
芝,2400,重,all,3,1,0,4,8
芝,2400,重,all,4,3,2,1,7
芝,2400,重,all,5,0,2,0,11
芝,2400,重,all,6,0,3,3,7
芝,2400,重,all,7,0,1,0,12
芝,2400,重,all,8,2,1,0,12
芝,2400,重,未勝利,1,3,0,0,4
芝,2400,重,未勝利,2,1,0,1,4
芝,2400,重,未勝利,3,0,0,3,4
芝,2400,重,未勝利,4,0,2,0,5
芝,2400,重,未勝利,5,0,0,0,7
芝,2400,重,未勝利,6,0,2,1,4
芝,2400,重,未勝利,7,0,1,0,7
芝,2400,重,未勝利,8,1,0,0,10
芝,2600,全,1勝クラス,1,0,0,0,4
芝,2600,全,1勝クラス,2,0,0,1,3
芝,2600,全,1勝クラス,3,0,1,0,3
芝,2600,全,1勝クラス,4,0,2,0,2
芝,2600,全,1勝クラス,5,1,0,0,3
芝,2600,全,1勝クラス,6,0,0,0,4
芝,2600,全,1勝クラス,7,1,0,1,3
芝,2600,全,1勝クラス,8,1,0,1,3
芝,2600,全,2勝クラス,1,1,0,1,8
芝,2600,全,2勝クラス,2,2,2,1,5
芝,2600,全,2勝クラス,3,1,0,1,9
芝,2600,全,2勝クラス,4,2,1,2,6
芝,2600,全,2勝クラス,5,1,5,0,6
芝,2600,全,2勝クラス,6,2,0,0,12
芝,2600,全,2勝クラス,7,0,0,3,11
芝,2600,全,2勝クラス,8,1,2,2,12
芝,2600,全,all,1,3,0,2,17
芝,2600,全,all,2,2,3,3,15
芝,2600,全,all,3,2,1,1,22
芝,2600,全,all,4,4,4,3,18
芝,2600,全,all,5,2,9,2,17
芝,2600,全,all,6,4,0,0,29
芝,2600,全,all,7,2,0,5,28
芝,2600,全,all,8,2,4,5,28
芝,2600,全,オープン,1,1,0,1,4
芝,2600,全,オープン,2,0,1,1,4
芝,2600,全,オープン,3,1,0,0,7
芝,2600,全,オープン,4,1,1,1,7
芝,2600,全,オープン,5,0,3,2,5
芝,2600,全,オープン,6,2,0,0,9
芝,2600,全,オープン,7,1,0,0,11
芝,2600,全,オープン,8,0,1,1,10
芝,2600,全,未勝利,1,1,0,0,1
芝,2600,全,未勝利,2,0,0,0,3
芝,2600,全,未勝利,3,0,0,0,3
芝,2600,全,未勝利,4,1,0,0,3
芝,2600,全,未勝利,5,0,1,0,3
芝,2600,全,未勝利,6,0,0,0,4
芝,2600,全,未勝利,7,0,0,1,3
芝,2600,全,未勝利,8,0,1,1,3
芝,2600,稍重,2勝クラス,1,1,0,0,2
芝,2600,稍重,2勝クラス,2,0,1,0,2
芝,2600,稍重,2勝クラス,3,1,0,0,2
芝,2600,稍重,2勝クラス,4,1,0,1,1
芝,2600,稍重,2勝クラス,5,0,2,0,2
芝,2600,稍重,2勝クラス,6,0,0,0,5
芝,2600,稍重,2勝クラス,7,0,0,2,3
芝,2600,稍重,2勝クラス,8,0,0,0,6
芝,2600,稍重,all,1,3,0,0,3
芝,2600,稍重,all,2,0,1,0,6
芝,2600,稍重,all,3,1,0,0,6
芝,2600,稍重,all,4,1,0,2,5
芝,2600,稍重,all,5,0,4,1,4
芝,2600,稍重,all,6,1,0,0,10
芝,2600,稍重,all,7,0,0,2,9
芝,2600,稍重,all,8,0,1,1,11
芝,2600,稍重,オープン,1,1,0,0,1
芝,2600,稍重,オープン,2,0,0,0,2
芝,2600,稍重,オープン,3,0,0,0,2
芝,2600,稍重,オープン,4,0,0,1,2
芝,2600,稍重,オープン,5,0,1,1,1
芝,2600,稍重,オープン,6,1,0,0,3
芝,2600,稍重,オープン,7,0,0,0,4
芝,2600,稍重,オープン,8,0,1,0,3
芝,2600,稍重,未勝利,1,1,0,0,0
芝,2600,稍重,未勝利,2,0,0,0,2
芝,2600,稍重,未勝利,3,0,0,0,2
芝,2600,稍重,未勝利,4,0,0,0,2
芝,2600,稍重,未勝利,5,0,1,0,1
芝,2600,稍重,未勝利,6,0,0,0,2
芝,2600,稍重,未勝利,7,0,0,0,2
芝,2600,稍重,未勝利,8,0,0,1,2
芝,2600,良,1勝クラス,1,0,0,0,4
芝,2600,良,1勝クラス,2,0,0,1,3
芝,2600,良,1勝クラス,3,0,1,0,3
芝,2600,良,1勝クラス,4,0,2,0,2
芝,2600,良,1勝クラス,5,1,0,0,3
芝,2600,良,1勝クラス,6,0,0,0,4
芝,2600,良,1勝クラス,7,1,0,1,3
芝,2600,良,1勝クラス,8,1,0,1,3
芝,2600,良,2勝クラス,1,0,0,1,6
芝,2600,良,2勝クラス,2,2,1,1,3
芝,2600,良,2勝クラス,3,0,0,1,7
芝,2600,良,2勝クラス,4,1,1,1,5
芝,2600,良,2勝クラス,5,1,3,0,4
芝,2600,良,2勝クラス,6,2,0,0,7
芝,2600,良,2勝クラス,7,0,0,1,8
芝,2600,良,2勝クラス,8,1,2,2,6
芝,2600,良,all,1,0,0,2,14
芝,2600,良,all,2,2,2,3,9
芝,2600,良,all,3,1,1,1,16
芝,2600,良,all,4,3,4,1,13
芝,2600,良,all,5,2,5,1,13
芝,2600,良,all,6,3,0,0,19
芝,2600,良,all,7,2,0,3,19
芝,2600,良,all,8,2,3,4,17
芝,2600,良,オープン,1,0,0,1,3
芝,2600,良,オープン,2,0,1,1,2
芝,2600,良,オープン,3,1,0,0,5
芝,2600,良,オープン,4,1,1,0,5
芝,2600,良,オープン,5,0,2,1,4
芝,2600,良,オープン,6,1,0,0,6
芝,2600,良,オープン,7,1,0,0,7
芝,2600,良,オープン,8,0,0,1,7
芝,2600,良,未勝利,1,0,0,0,1
芝,2600,良,未勝利,2,0,0,0,1
芝,2600,良,未勝利,3,0,0,0,1
芝,2600,良,未勝利,4,1,0,0,1
芝,2600,良,未勝利,5,0,0,0,2
芝,2600,良,未勝利,6,0,0,0,2
芝,2600,良,未勝利,7,0,0,1,1
芝,2600,良,未勝利,8,0,1,0,1
芝,3000,全,3勝クラス,1,0,0,0,6
芝,3000,全,3勝クラス,2,0,1,1,4
芝,3000,全,3勝クラス,3,2,1,0,4
芝,3000,全,3勝クラス,4,0,2,1,5
芝,3000,全,3勝クラス,5,2,1,2,4
芝,3000,全,3勝クラス,6,1,1,1,7
芝,3000,全,3勝クラス,7,0,0,0,11
芝,3000,全,3勝クラス,8,1,0,1,10
芝,3000,全,all,1,1,1,1,15
芝,3000,全,all,2,1,2,2,14
芝,3000,全,all,3,3,1,1,16
芝,3000,全,all,4,1,4,2,17
芝,3000,全,all,5,3,3,5,14
芝,3000,全,all,6,1,3,3,21
芝,3000,全,all,7,3,1,0,29
芝,3000,全,all,8,3,1,2,27
芝,3000,全,オープン,1,1,1,1,9
芝,3000,全,オープン,2,1,1,1,10
芝,3000,全,オープン,3,1,0,1,12
芝,3000,全,オープン,4,1,2,1,12
芝,3000,全,オープン,5,1,2,3,10
芝,3000,全,オープン,6,0,2,2,14
芝,3000,全,オープン,7,3,1,0,18
芝,3000,全,オープン,8,2,1,1,17
芝,3000,稍重,all,1,0,0,1,1
芝,3000,稍重,all,2,0,0,1,2
芝,3000,稍重,all,3,0,0,0,3
芝,3000,稍重,all,4,1,0,0,2
芝,3000,稍重,all,5,0,1,0,2
芝,3000,稍重,all,6,0,1,0,3
芝,3000,稍重,all,7,0,0,0,4
芝,3000,稍重,all,8,1,0,0,3
芝,3000,稍重,オープン,1,0,0,1,1
芝,3000,稍重,オープン,2,0,0,1,2
芝,3000,稍重,オープン,3,0,0,0,3
芝,3000,稍重,オープン,4,1,0,0,2
芝,3000,稍重,オープン,5,0,1,0,2
芝,3000,稍重,オープン,6,0,1,0,3
芝,3000,稍重,オープン,7,0,0,0,4
芝,3000,稍重,オープン,8,1,0,0,3
芝,3000,良,3勝クラス,1,0,0,0,5
芝,3000,良,3勝クラス,2,0,1,1,3
芝,3000,良,3勝クラス,3,2,1,0,3
芝,3000,良,3勝クラス,4,0,2,0,5
芝,3000,良,3勝クラス,5,2,0,2,3
芝,3000,良,3勝クラス,6,0,1,1,6
芝,3000,良,3勝クラス,7,0,0,0,9
芝,3000,良,3勝クラス,8,1,0,1,8
芝,3000,良,all,1,1,1,0,12
芝,3000,良,all,2,1,2,1,10
芝,3000,良,all,3,3,1,1,11
芝,3000,良,all,4,0,4,0,14
芝,3000,良,all,5,2,1,5,10
芝,3000,良,all,6,0,2,3,15
芝,3000,良,all,7,3,0,0,22
芝,3000,良,all,8,2,1,2,21
芝,3000,良,オープン,1,1,1,0,7
芝,3000,良,オープン,2,1,1,0,7
芝,3000,良,オープン,3,1,0,1,8
芝,3000,良,オープン,4,0,2,0,9
芝,3000,良,オープン,5,0,1,3,7
芝,3000,良,オープン,6,0,1,2,9
芝,3000,良,オープン,7,3,0,0,13
芝,3000,良,オープン,8,1,1,1,13
芝,3000,重,3勝クラス,1,0,0,0,1
芝,3000,重,3勝クラス,2,0,0,0,1
芝,3000,重,3勝クラス,3,0,0,0,1
芝,3000,重,3勝クラス,4,0,0,1,0
芝,3000,重,3勝クラス,5,0,1,0,1
芝,3000,重,3勝クラス,6,1,0,0,1
芝,3000,重,3勝クラス,7,0,0,0,2
芝,3000,重,3勝クラス,8,0,0,0,2
芝,3000,重,all,1,0,0,0,2
芝,3000,重,all,2,0,0,0,2
芝,3000,重,all,3,0,0,0,2
芝,3000,重,all,4,0,0,2,1
芝,3000,重,all,5,1,1,0,2
芝,3000,重,all,6,1,0,0,3
芝,3000,重,all,7,0,1,0,3
芝,3000,重,all,8,0,0,0,3
芝,3000,重,オープン,1,0,0,0,1
芝,3000,重,オープン,2,0,0,0,1
芝,3000,重,オープン,3,0,0,0,1
芝,3000,重,オープン,4,0,0,1,1
芝,3000,重,オープン,5,1,0,0,1
芝,3000,重,オープン,6,0,0,0,2
芝,3000,重,オープン,7,0,1,0,1
芝,3000,重,オープン,8,0,0,0,1
