race_type,course_len,ground_state,class,人気,1着,2着,3着,着外
芝,1600,全,3勝クラス,16,0,0,0,4
芝,1600,全,3勝クラス,17,0,0,0,4
芝,1600,全,3勝クラス,18,0,0,1,3
芝,1600,全,all,1,150,72,54,132
芝,1600,全,all,2,76,81,66,185
芝,1600,全,all,3,44,46,48,270
芝,1600,全,all,4,36,56,54,261
芝,1600,全,all,5,30,37,43,298
芝,1600,全,all,6,23,31,36,317
芝,1600,全,all,7,16,23,24,339
芝,1600,全,all,8,13,15,23,341
芝,1600,全,all,9,9,15,18,333
芝,1600,全,all,10,4,12,12,322
芝,1600,全,all,11,3,6,13,288
芝,1600,全,all,12,3,8,4,260
芝,1600,全,all,13,1,3,4,243
芝,1600,全,all,14,1,2,3,214
芝,1600,全,all,15,0,1,2,178
芝,1600,全,all,16,0,0,0,159
芝,1600,全,all,17,0,0,1,124
芝,1600,全,all,18,1,0,1,89
芝,1600,全,オープン,1,31,12,10,28
芝,1600,全,オープン,2,14,15,11,41
芝,1600,全,オープン,3,8,7,6,60
芝,1600,全,オープン,4,5,12,11,53
芝,1600,全,オープン,5,4,6,7,64
芝,1600,全,オープン,6,4,7,8,62
芝,1600,全,オープン,7,6,6,4,64
芝,1600,全,オープン,8,1,3,7,67
芝,1600,全,オープン,9,5,3,6,63
芝,1600,全,オープン,10,2,2,2,70
芝,1600,全,オープン,11,0,0,4,69
芝,1600,全,オープン,12,1,4,1,62
芝,1600,全,オープン,13,0,1,1,59
芝,1600,全,オープン,14,0,1,2,52
芝,1600,全,オープン,15,0,1,1,46
芝,1600,全,オープン,16,0,0,0,38
芝,1600,全,オープン,17,0,0,0,29
芝,1600,全,オープン,18,1,0,0,20
芝,1600,全,新馬,1,20,6,7,22
芝,1600,全,新馬,2,10,12,9,24
芝,1600,全,新馬,3,1,10,10,34
芝,1600,全,新馬,4,4,9,8,34
芝,1600,全,新馬,5,6,2,5,42
芝,1600,全,新馬,6,3,5,6,40
芝,1600,全,新馬,7,3,4,5,40
芝,1600,全,新馬,8,5,1,0,45
芝,1600,全,新馬,9,2,1,3,43
芝,1600,全,新馬,10,0,2,0,43
芝,1600,全,新馬,11,1,1,1,36
芝,1600,全,新馬,12,0,1,0,33
芝,1600,全,新馬,13,0,0,1,32
芝,1600,全,新馬,14,0,1,0,25
芝,1600,全,新馬,15,0,0,0,20
芝,1600,全,新馬,16,0,0,0,19
芝,1600,全,新馬,17,0,0,0,13
芝,1600,全,新馬,18,0,0,0,7
芝,1600,全,未勝利,1,40,29,17,30
芝,1600,全,未勝利,2,19,22,19,56
芝,1600,全,未勝利,3,15,10,16,75
芝,1600,全,未勝利,4,12,16,14,73
芝,1600,全,未勝利,5,9,12,12,83
芝,1600,全,未勝利,6,8,8,9,91
芝,1600,全,未勝利,7,3,4,7,101
芝,1600,全,未勝利,8,5,4,6,98
芝,1600,全,未勝利,9,1,4,2,102
芝,1600,全,未勝利,10,0,5,2,98
芝,1600,全,未勝利,11,1,2,5,89
芝,1600,全,未勝利,12,2,0,2,90
芝,1600,全,未勝利,13,1,1,2,84
芝,1600,全,未勝利,14,0,0,1,84
芝,1600,全,未勝利,15,0,0,1,78
芝,1600,全,未勝利,16,0,0,0,76
芝,1600,全,未勝利,17,0,0,0,65
芝,1600,全,未勝利,18,0,0,0,50
芝,1600,稍重,1勝クラス,1,4,3,2,4
芝,1600,稍重,1勝クラス,2,2,2,2,7
芝,1600,稍重,1勝クラス,3,2,0,3,8
芝,1600,稍重,1勝クラス,4,4,2,2,5
芝,1600,稍重,1勝クラス,5,1,2,1,9
芝,1600,稍重,1勝クラス,6,0,2,2,9
芝,1600,稍重,1勝クラス,7,0,0,0,12
芝,1600,稍重,1勝クラス,8,0,0,0,12
芝,1600,稍重,1勝クラス,9,0,0,1,11
芝,1600,稍重,1勝クラス,10,0,1,0,9
芝,1600,稍重,1勝クラス,11,0,0,0,8
芝,1600,稍重,1勝クラス,12,0,1,0,4
芝,1600,稍重,1勝クラス,13,0,0,0,5
芝,1600,稍重,1勝クラス,14,0,0,0,5
芝,1600,稍重,1勝クラス,15,0,0,0,4
芝,1600,稍重,1勝クラス,16,0,0,0,3
芝,1600,稍重,1勝クラス,17,0,0,0,1
芝,1600,稍重,2勝クラス,1,5,2,3,2
芝,1600,稍重,2勝クラス,2,4,1,3,4
芝,1600,稍重,2勝クラス,3,2,4,0,6
芝,1600,稍重,2勝クラス,4,0,0,1,11
芝,1600,稍重,2勝クラス,5,1,3,1,7
芝,1600,稍重,2勝クラス,6,0,0,2,10
芝,1600,稍重,2勝クラス,7,0,0,1,11
芝,1600,稍重,2勝クラス,8,0,0,0,11
芝,1600,稍重,2勝クラス,9,0,1,0,9
芝,1600,稍重,2勝クラス,10,0,0,1,7
芝,1600,稍重,2勝クラス,11,0,0,0,6
芝,1600,稍重,2勝クラス,12,0,1,0,4
芝,1600,稍重,2勝クラス,13,0,0,0,3
芝,1600,稍重,2勝クラス,14,0,0,0,3
芝,1600,稍重,2勝クラス,15,0,0,0,1
芝,1600,稍重,3勝クラス,1,1,0,1,4
芝,1600,稍重,3勝クラス,2,2,1,1,2
芝,1600,稍重,3勝クラス,3,2,1,0,3
芝,1600,稍重,3勝クラス,4,1,1,1,3
芝,1600,稍重,3勝クラス,5,0,0,1,5
芝,1600,稍重,3勝クラス,6,0,0,1,5
芝,1600,稍重,3勝クラス,7,0,1,0,5
芝,1600,稍重,3勝クラス,8,0,2,0,4
芝,1600,稍重,3勝クラス,9,0,0,0,6
芝,1600,稍重,3勝クラス,10,0,0,0,4
芝,1600,稍重,3勝クラス,11,0,0,0,3
芝,1600,稍重,3勝クラス,12,0,0,0,3
芝,1600,稍重,3勝クラス,13,0,0,0,3
芝,1600,稍重,3勝クラス,14,0,0,0,3
芝,1600,稍重,3勝クラス,15,0,0,0,2
芝,1600,稍重,3勝クラス,16,0,0,0,2
芝,1600,稍重,3勝クラス,17,0,0,0,2
芝,1600,稍重,3勝クラス,18,0,0,1,1
芝,1600,稍重,all,1,24,15,12,24
芝,1600,稍重,all,2,16,11,12,36
芝,1600,稍重,all,3,11,7,9,48
芝,1600,稍重,all,4,10,9,10,45
芝,1600,稍重,all,5,6,9,7,53
芝,1600,稍重,all,6,3,6,9,56
芝,1600,稍重,all,7,3,1,2,67
芝,1600,稍重,all,8,2,3,3,63
芝,1600,稍重,all,9,0,3,3,64
芝,1600,稍重,all,10,0,4,1,57
芝,1600,稍重,all,11,0,2,3,51
芝,1600,稍重,all,12,1,2,0,46
芝,1600,稍重,all,13,0,1,1,41
芝,1600,稍重,all,14,0,1,0,41
芝,1600,稍重,all,15,0,0,2,33
芝,1600,稍重,all,16,0,0,0,31
芝,1600,稍重,all,17,0,0,0,23
芝,1600,稍重,all,18,0,0,1,17
芝,1600,稍重,オープン,1,4,2,2,5
芝,1600,稍重,オープン,2,1,3,0,9
芝,1600,稍重,オープン,3,2,0,1,10
芝,1600,稍重,オープン,4,2,2,3,6
芝,1600,稍重,オープン,5,2,1,1,9
芝,1600,稍重,オープン,6,2,1,1,9
芝,1600,稍重,オープン,7,1,0,0,12
芝,1600,稍重,オープン,8,0,0,0,13
芝,1600,稍重,オープン,9,0,1,2,10
芝,1600,稍重,オープン,10,0,1,0,11
芝,1600,稍重,オープン,11,0,0,2,10
芝,1600,稍重,オープン,12,0,0,0,11
芝,1600,稍重,オープン,13,0,0,0,8
芝,1600,稍重,オープン,14,0,1,0,6
芝,1600,稍重,オープン,15,0,0,1,5
芝,1600,稍重,オープン,16,0,0,0,4
芝,1600,稍重,オープン,17,0,0,0,3
芝,1600,稍重,オープン,18,0,0,0,3
芝,1600,稍重,新馬,1,2,2,0,3
芝,1600,稍重,新馬,2,3,1,2,1
芝,1600,稍重,新馬,3,0,1,2,4
芝,1600,稍重,新馬,4,1,1,1,4
芝,1600,稍重,新馬,5,0,0,1,6
芝,1600,稍重,新馬,6,0,1,1,4
芝,1600,稍重,新馬,7,1,0,0,5
芝,1600,稍重,新馬,8,0,0,0,5
芝,1600,稍重,新馬,9,0,0,0,5
芝,1600,稍重,新馬,10,0,1,0,3
芝,1600,稍重,新馬,11,0,0,0,4
芝,1600,稍重,新馬,12,0,0,0,2
芝,1600,稍重,新馬,13,0,0,0,2
芝,1600,稍重,新馬,14,0,0,0,2
芝,1600,稍重,新馬,15,0,0,0,1
芝,1600,稍重,新馬,16,0,0,0,1
芝,1600,稍重,新馬,17,0,0,0,1
芝,1600,稍重,新馬,18,0,0,0,1
芝,1600,稍重,未勝利,1,8,6,4,6
芝,1600,稍重,未勝利,2,4,3,4,13
芝,1600,稍重,未勝利,3,3,1,3,17
芝,1600,稍重,未勝利,4,2,3,2,16
芝,1600,稍重,未勝利,5,2,3,2,17
芝,1600,稍重,未勝利,6,1,2,2,19
芝,1600,稍重,未勝利,7,1,0,1,22
芝,1600,稍重,未勝利,8,2,1,3,18
芝,1600,稍重,未勝利,9,0,1,0,23
芝,1600,稍重,未勝利,10,0,1,0,23
芝,1600,稍重,未勝利,11,0,2,1,20
芝,1600,稍重,未勝利,12,1,0,0,22
芝,1600,稍重,未勝利,13,0,1,1,20
芝,1600,稍重,未勝利,14,0,0,0,22
芝,1600,稍重,未勝利,15,0,0,1,20
芝,1600,稍重,未勝利,16,0,0,0,21
芝,1600,稍重,未勝利,17,0,0,0,16
芝,1600,稍重,未勝利,18,0,0,0,12
芝,1600,良,1勝クラス,1,22,5,8,19
芝,1600,良,1勝クラス,2,9,12,9,24
芝,1600,良,1勝クラス,3,6,7,2,39
芝,1600,良,1勝クラス,4,2,9,9,34
芝,1600,良,1勝クラス,5,4,6,6,38
芝,1600,良,1勝クラス,6,5,4,3,42
芝,1600,良,1勝クラス,7,2,3,2,47
芝,1600,良,1勝クラス,8,2,2,6,43
芝,1600,良,1勝クラス,9,0,2,4,45
芝,1600,良,1勝クラス,10,1,2,3,40
芝,1600,良,1勝クラス,11,1,1,1,39
芝,1600,良,1勝クラス,12,0,0,0,37
芝,1600,良,1勝クラス,13,0,1,0,34
芝,1600,良,1勝クラス,14,0,0,0,29
芝,1600,良,1勝クラス,15,0,0,0,21
芝,1600,良,1勝クラス,16,0,0,0,17
芝,1600,良,1勝クラス,17,0,0,1,11
芝,1600,良,1勝クラス,18,0,0,0,8
芝,1600,良,2勝クラス,1,17,7,3,9
芝,1600,良,2勝クラス,2,7,9,6,14
芝,1600,良,2勝クラス,3,3,6,6,21
芝,1600,良,2勝クラス,4,5,5,4,22
芝,1600,良,2勝クラス,5,0,3,3,30
芝,1600,良,2勝クラス,6,3,4,3,26
芝,1600,良,2勝クラス,7,1,2,3,30
芝,1600,良,2勝クラス,8,0,0,3,33
芝,1600,良,2勝クラス,9,0,0,1,28
芝,1600,良,2勝クラス,10,0,0,2,23
芝,1600,良,2勝クラス,11,0,0,2,12
芝,1600,良,2勝クラス,12,0,0,0,8
芝,1600,良,2勝クラス,13,0,0,0,6
芝,1600,良,2勝クラス,14,0,0,0,1
芝,1600,良,2勝クラス,15,0,0,0,1
芝,1600,良,2勝クラス,16,0,0,0,1
芝,1600,良,3勝クラス,1,5,4,1,9
芝,1600,良,3勝クラス,2,7,3,2,7
芝,1600,良,3勝クラス,3,2,0,1,16
芝,1600,良,3勝クラス,4,2,1,3,13
芝,1600,良,3勝クラス,5,2,2,5,10
芝,1600,良,3勝クラス,6,0,1,1,17
芝,1600,良,3勝クラス,7,0,1,1,17
芝,1600,良,3勝クラス,8,0,3,0,15
芝,1600,良,3勝クラス,9,1,3,1,14
芝,1600,良,3勝クラス,10,0,0,2,17
芝,1600,良,3勝クラス,11,0,2,0,15
芝,1600,良,3勝クラス,12,0,0,1,12
芝,1600,良,3勝クラス,13,0,0,0,12
芝,1600,良,3勝クラス,14,0,0,0,9
芝,1600,良,3勝クラス,15,0,0,0,3
芝,1600,良,3勝クラス,16,0,0,0,2
芝,1600,良,3勝クラス,17,0,0,0,2
芝,1600,良,3勝クラス,18,0,0,0,2
芝,1600,良,all,1,122,52,40,100
芝,1600,良,all,2,54,69,52,139
芝,1600,良,all,3,31,37,37,209
芝,1600,良,all,4,25,44,40,205
芝,1600,良,all,5,22,27,34,231
芝,1600,良,all,6,20,25,27,242
芝,1600,良,all,7,12,21,20,257
芝,1600,良,all,8,10,12,18,264
芝,1600,良,all,9,8,10,14,256
芝,1600,良,all,10,4,6,11,251
芝,1600,良,all,11,3,4,9,222
芝,1600,良,all,12,2,4,4,200
芝,1600,良,all,13,1,2,2,190
芝,1600,良,all,14,0,1,3,163
芝,1600,良,all,15,0,1,0,136
芝,1600,良,all,16,0,0,0,122
芝,1600,良,all,17,0,0,1,95
芝,1600,良,all,18,1,0,0,66
芝,1600,良,オープン,1,26,8,7,20
芝,1600,良,オープン,2,10,12,10,29
芝,1600,良,オープン,3,6,7,5,43
芝,1600,良,オープン,4,3,8,7,43
芝,1600,良,オープン,5,1,4,6,50
芝,1600,良,オープン,6,2,6,7,46
芝,1600,良,オープン,7,4,6,3,47
芝,1600,良,オープン,8,1,3,6,48
芝,1600,良,オープン,9,4,2,3,48
芝,1600,良,オープン,10,2,0,2,53
芝,1600,良,オープン,11,0,0,2,52
芝,1600,良,オープン,12,1,3,1,45
芝,1600,良,オープン,13,0,1,0,45
芝,1600,良,オープン,14,0,0,2,39
芝,1600,良,オープン,15,0,1,0,35
芝,1600,良,オープン,16,0,0,0,31
芝,1600,良,オープン,17,0,0,0,23
芝,1600,良,オープン,18,1,0,0,14
芝,1600,良,新馬,1,17,4,7,19
芝,1600,良,新馬,2,7,11,7,22
芝,1600,良,新馬,3,1,8,8,30
芝,1600,良,新馬,4,3,8,6,30
芝,1600,良,新馬,5,6,2,4,35
芝,1600,良,新馬,6,3,4,5,35
芝,1600,良,新馬,7,2,4,5,34
芝,1600,良,新馬,8,5,1,0,39
芝,1600,良,新馬,9,2,1,3,37
芝,1600,良,新馬,10,0,1,0,39
芝,1600,良,新馬,11,1,1,1,31
芝,1600,良,新馬,12,0,1,0,30
芝,1600,良,新馬,13,0,0,1,29
芝,1600,良,新馬,14,0,1,0,23
芝,1600,良,新馬,15,0,0,0,19
芝,1600,良,新馬,16,0,0,0,18
芝,1600,良,新馬,17,0,0,0,12
芝,1600,良,新馬,18,0,0,0,6
芝,1600,良,未勝利,1,31,23,13,21
芝,1600,良,未勝利,2,14,19,15,40
芝,1600,良,未勝利,3,11,8,13,56
芝,1600,良,未勝利,4,10,12,11,55
芝,1600,良,未勝利,5,7,9,9,63
芝,1600,良,未勝利,6,7,6,7,68
芝,1600,良,未勝利,7,2,4,6,75
芝,1600,良,未勝利,8,2,3,2,78
芝,1600,良,未勝利,9,1,2,2,76
芝,1600,良,未勝利,10,0,3,2,72
芝,1600,良,未勝利,11,1,0,3,66
芝,1600,良,未勝利,12,1,0,2,64
芝,1600,良,未勝利,13,1,0,1,62
芝,1600,良,未勝利,14,0,0,1,60
芝,1600,良,未勝利,15,0,0,0,56
芝,1600,良,未勝利,16,0,0,0,53
芝,1600,良,未勝利,17,0,0,0,47
芝,1600,良,未勝利,18,0,0,0,36
芝,1600,重,1勝クラス,1,1,1,1,1
芝,1600,重,1勝クラス,2,2,1,0,1
芝,1600,重,1勝クラス,3,0,0,1,3
芝,1600,重,1勝クラス,4,0,0,0,4
芝,1600,重,1勝クラス,5,0,0,1,3
芝,1600,重,1勝クラス,6,0,0,0,4
芝,1600,重,1勝クラス,7,0,0,1,3
芝,1600,重,1勝クラス,8,0,0,0,4
芝,1600,重,1勝クラス,9,0,1,0,3
芝,1600,重,1勝クラス,10,0,0,0,4
芝,1600,重,1勝クラス,11,0,0,0,4
芝,1600,重,1勝クラス,12,0,1,0,3
芝,1600,重,1勝クラス,13,0,0,0,3
芝,1600,重,1勝クラス,14,1,0,0,1
芝,1600,重,1勝クラス,15,0,0,0,1
芝,1600,重,1勝クラス,16,0,0,0,1
芝,1600,重,1勝クラス,17,0,0,0,1
芝,1600,重,1勝クラス,18,0,0,0,1
芝,1600,重,2勝クラス,1,0,2,0,1
芝,1600,重,2勝クラス,2,0,0,1,2
芝,1600,重,2勝クラス,3,1,0,1,1
芝,1600,重,2勝クラス,4,1,0,1,1
芝,1600,重,2勝クラス,5,1,0,0,2
芝,1600,重,2勝クラス,6,0,0,0,3
芝,1600,重,2勝クラス,7,0,1,0,2
芝,1600,重,2勝クラス,8,0,0,0,1
芝,1600,重,2勝クラス,9,0,0,0,1
芝,1600,重,all,1,4,5,2,8
芝,1600,重,all,2,6,1,2,10
芝,1600,重,all,3,2,2,2,13
芝,1600,重,all,4,1,3,4,11
芝,1600,重,all,5,2,1,2,14
芝,1600,重,all,6,0,0,0,19
芝,1600,重,all,7,1,1,2,15
芝,1600,重,all,8,1,0,2,14
芝,1600,重,all,9,1,2,1,13
芝,1600,重,all,10,0,2,0,14
芝,1600,重,all,11,0,0,1,15
芝,1600,重,all,12,0,2,0,14
芝,1600,重,all,13,0,0,1,12
芝,1600,重,all,14,1,0,0,10
芝,1600,重,all,15,0,0,0,9
芝,1600,重,all,16,0,0,0,6
芝,1600,重,all,17,0,0,0,6
芝,1600,重,all,18,0,0,0,6
芝,1600,重,オープン,1,1,2,1,3
芝,1600,重,オープン,2,3,0,1,3
芝,1600,重,オープン,3,0,0,0,7
芝,1600,重,オープン,4,0,2,1,4
芝,1600,重,オープン,5,1,1,0,5
芝,1600,重,オープン,6,0,0,0,7
芝,1600,重,オープン,7,1,0,1,5
芝,1600,重,オープン,8,0,0,1,6
芝,1600,重,オープン,9,1,0,1,5
芝,1600,重,オープン,10,0,1,0,6
芝,1600,重,オープン,11,0,0,0,7
芝,1600,重,オープン,12,0,1,0,6
芝,1600,重,オープン,13,0,0,1,6
芝,1600,重,オープン,14,0,0,0,7
芝,1600,重,オープン,15,0,0,0,6
芝,1600,重,オープン,16,0,0,0,3
芝,1600,重,オープン,17,0,0,0,3
芝,1600,重,オープン,18,0,0,0,3
芝,1600,重,新馬,1,1,0,0,0
芝,1600,重,新馬,2,0,0,0,1
芝,1600,重,新馬,3,0,1,0,0
芝,1600,重,新馬,4,0,0,1,0
芝,1600,重,新馬,5,0,0,0,1
芝,1600,重,新馬,6,0,0,0,1
芝,1600,重,新馬,7,0,0,0,1
芝,1600,重,新馬,8,0,0,0,1
芝,1600,重,新馬,9,0,0,0,1
芝,1600,重,新馬,10,0,0,0,1
芝,1600,重,新馬,11,0,0,0,1
芝,1600,重,新馬,12,0,0,0,1
芝,1600,重,新馬,13,0,0,0,1
芝,1600,重,未勝利,1,1,0,0,3
芝,1600,重,未勝利,2,1,0,0,3
芝,1600,重,未勝利,3,1,1,0,2
芝,1600,重,未勝利,4,0,1,1,2
芝,1600,重,未勝利,5,0,0,1,3
芝,1600,重,未勝利,6,0,0,0,4
芝,1600,重,未勝利,7,0,0,0,4
芝,1600,重,未勝利,8,1,0,1,2
芝,1600,重,未勝利,9,0,1,0,3
芝,1600,重,未勝利,10,0,1,0,3
芝,1600,重,未勝利,11,0,0,1,3
芝,1600,重,未勝利,12,0,0,0,4
芝,1600,重,未勝利,13,0,0,0,2
芝,1600,重,未勝利,14,0,0,0,2
芝,1600,重,未勝利,15,0,0,0,2
芝,1600,重,未勝利,16,0,0,0,2
芝,1600,重,未勝利,17,0,0,0,2
芝,1600,重,未勝利,18,0,0,0,2
芝,1800,不良,all,1,0,0,0,1
芝,1800,不良,all,2,0,0,0,1
芝,1800,不良,all,3,0,1,0,0
芝,1800,不良,all,4,1,0,0,0
芝,1800,不良,all,5,0,0,0,1
芝,1800,不良,all,6,0,0,0,1
芝,1800,不良,all,7,0,0,0,1
芝,1800,不良,all,8,0,0,0,1
芝,1800,不良,all,9,0,0,0,1
芝,1800,不良,all,10,0,0,0,1
芝,1800,不良,all,11,0,0,0,1
芝,1800,不良,all,12,0,0,0,1
芝,1800,不良,all,13,0,0,0,1
芝,1800,不良,all,14,0,0,0,1
芝,1800,不良,all,15,0,0,1,0
芝,1800,不良,all,16,0,0,0,1
芝,1800,不良,all,17,0,0,0,1
芝,1800,不良,all,18,0,0,0,1
芝,1800,不良,未勝利,1,0,0,0,1
芝,1800,不良,未勝利,2,0,0,0,1
芝,1800,不良,未勝利,3,0,1,0,0
芝,1800,不良,未勝利,4,1,0,0,0
芝,1800,不良,未勝利,5,0,0,0,1
芝,1800,不良,未勝利,6,0,0,0,1
芝,1800,不良,未勝利,7,0,0,0,1
芝,1800,不良,未勝利,8,0,0,0,1
芝,1800,不良,未勝利,9,0,0,0,1
芝,1800,不良,未勝利,10,0,0,0,1
芝,1800,不良,未勝利,11,0,0,0,1
芝,1800,不良,未勝利,12,0,0,0,1
芝,1800,不良,未勝利,13,0,0,0,1
芝,1800,不良,未勝利,14,0,0,0,1
芝,1800,不良,未勝利,15,0,0,1,0
芝,1800,不良,未勝利,16,0,0,0,1
芝,1800,不良,未勝利,17,0,0,0,1
芝,1800,不良,未勝利,18,0,0,0,1
芝,1800,全,1勝クラス,1,26,13,6,14
芝,1800,全,1勝クラス,2,9,14,6,29
芝,1800,全,1勝クラス,3,8,9,11,31
芝,1800,全,1勝クラス,4,7,4,10,38
芝,1800,全,1勝クラス,5,5,9,10,35
芝,1800,全,1勝クラス,6,2,3,9,44
芝,1800,全,1勝クラス,7,1,3,3,50
芝,1800,全,1勝クラス,8,0,0,1,44
芝,1800,全,1勝クラス,9,1,0,1,40
芝,1800,全,1勝クラス,10,0,2,0,34
芝,1800,全,1勝クラス,11,0,1,1,24
芝,1800,全,1勝クラス,12,0,0,0,19
芝,1800,全,1勝クラス,13,0,0,1,14
芝,1800,全,1勝クラス,14,0,1,0,10
芝,1800,全,1勝クラス,15,0,0,0,9
芝,1800,全,1勝クラス,16,0,0,0,5
芝,1800,全,1勝クラス,17,0,0,0,3
芝,1800,全,1勝クラス,18,0,0,0,1
芝,1800,全,2勝クラス,1,13,9,5,10
芝,1800,全,2勝クラス,2,9,12,8,8
芝,1800,全,2勝クラス,3,4,5,11,17
芝,1800,全,2勝クラス,4,2,5,4,26
芝,1800,全,2勝クラス,5,2,2,3,30
芝,1800,全,2勝クラス,6,3,2,4,27
芝,1800,全,2勝クラス,7,1,2,2,31
芝,1800,全,2勝クラス,8,1,0,0,31
芝,1800,全,2勝クラス,9,0,0,0,23
芝,1800,全,2勝クラス,10,1,0,0,15
芝,1800,全,2勝クラス,11,0,0,0,13
芝,1800,全,2勝クラス,12,1,0,0,2
芝,1800,全,2勝クラス,13,0,0,0,1
芝,1800,全,3勝クラス,1,7,3,2,12
芝,1800,全,3勝クラス,2,5,4,1,14
芝,1800,全,3勝クラス,3,5,4,7,8
芝,1800,全,3勝クラス,4,4,3,3,14
芝,1800,全,3勝クラス,5,2,5,2,15
芝,1800,全,3勝クラス,6,0,0,4,20
芝,1800,全,3勝クラス,7,0,3,2,19
芝,1800,全,3勝クラス,8,1,0,0,22
芝,1800,全,3勝クラス,9,1,0,3,18
芝,1800,全,3勝クラス,10,0,1,0,18
芝,1800,全,3勝クラス,11,0,0,0,17
芝,1800,全,3勝クラス,12,0,0,0,13
芝,1800,全,3勝クラス,13,0,0,0,9
芝,1800,全,3勝クラス,14,0,0,0,9
芝,1800,全,3勝クラス,15,0,0,0,9
芝,1800,全,3勝クラス,16,0,0,0,6
芝,1800,全,3勝クラス,17,0,0,0,4
芝,1800,全,3勝クラス,18,0,0,0,3
芝,1800,全,all,1,105,67,25,90
芝,1800,全,all,2,58,60,47,121
芝,1800,全,all,3,32,47,56,153
芝,1800,全,all,4,26,25,43,194
芝,1800,全,all,5,28,28,34,198
芝,1800,全,all,6,14,13,30,226
芝,1800,全,all,7,9,22,17,231
芝,1800,全,all,8,6,9,9,227
芝,1800,全,all,9,3,5,10,218
芝,1800,全,all,10,3,5,2,193
芝,1800,全,all,11,2,4,5,165
芝,1800,全,all,12,2,0,2,140
芝,1800,全,all,13,1,0,2,118
芝,1800,全,all,14,0,2,2,103
芝,1800,全,all,15,0,0,4,86
芝,1800,全,all,16,0,0,0,74
芝,1800,全,all,17,0,0,0,50
芝,1800,全,all,18,0,0,0,37
芝,1800,全,オープン,1,5,10,4,7
芝,1800,全,オープン,2,9,3,4,10
芝,1800,全,オープン,3,2,4,3,17
芝,1800,全,オープン,4,1,1,6,18
芝,1800,全,オープン,5,4,0,4,18
芝,1800,全,オープン,6,1,2,2,20
芝,1800,全,オープン,7,2,3,1,18
芝,1800,全,オープン,8,1,0,0,19
芝,1800,全,オープン,9,0,1,0,20
芝,1800,全,オープン,10,0,1,1,17
芝,1800,全,オープン,11,0,0,0,16
芝,1800,全,オープン,12,0,0,0,16
芝,1800,全,オープン,13,1,0,0,13
芝,1800,全,オープン,14,0,1,0,10
芝,1800,全,オープン,15,0,0,1,8
芝,1800,全,オープン,16,0,0,0,5
芝,1800,全,オープン,17,0,0,0,2
芝,1800,全,新馬,1,12,10,4,13
芝,1800,全,新馬,2,7,6,4,22
芝,1800,全,新馬,3,6,6,7,20
芝,1800,全,新馬,4,4,7,6,22
芝,1800,全,新馬,5,4,2,7,26
芝,1800,全,新馬,6,3,3,5,28
芝,1800,全,新馬,7,1,4,2,31
芝,1800,全,新馬,8,1,0,2,30
芝,1800,全,新馬,9,1,0,1,29
芝,1800,全,新馬,10,0,0,1,22
芝,1800,全,新馬,11,0,1,0,18
芝,1800,全,新馬,12,0,0,0,14
芝,1800,全,新馬,13,0,0,0,9
芝,1800,全,新馬,14,0,0,0,9
芝,1800,全,新馬,15,0,0,0,5
芝,1800,全,新馬,16,0,0,0,4
芝,1800,全,新馬,17,0,0,0,4
芝,1800,全,新馬,18,0,0,0,4
芝,1800,全,未勝利,1,42,22,4,29
芝,1800,全,未勝利,2,16,21,24,36
芝,1800,全,未勝利,3,6,17,16,59
芝,1800,全,未勝利,4,8,4,13,73
芝,1800,全,未勝利,5,10,10,8,70
芝,1800,全,未勝利,6,5,3,6,82
芝,1800,全,未勝利,7,4,7,6,78
芝,1800,全,未勝利,8,2,8,4,80
芝,1800,全,未勝利,9,0,4,5,84
芝,1800,全,未勝利,10,2,1,0,84
芝,1800,全,未勝利,11,2,1,4,75
芝,1800,全,未勝利,12,1,0,2,74
芝,1800,全,未勝利,13,0,0,1,71
芝,1800,全,未勝利,14,0,0,2,64
芝,1800,全,未勝利,15,0,0,3,55
芝,1800,全,未勝利,16,0,0,0,54
芝,1800,全,未勝利,17,0,0,0,37
芝,1800,全,未勝利,18,0,0,0,29
芝,1800,稍重,1勝クラス,1,3,4,1,3
芝,1800,稍重,1勝クラス,2,1,2,0,8
芝,1800,稍重,1勝クラス,3,3,2,3,3
芝,1800,稍重,1勝クラス,4,1,1,3,6
芝,1800,稍重,1勝クラス,5,0,2,1,8
芝,1800,稍重,1勝クラス,6,1,0,1,9
芝,1800,稍重,1勝クラス,7,1,0,0,10
芝,1800,稍重,1勝クラス,8,0,0,1,8
芝,1800,稍重,1勝クラス,9,1,0,0,8
芝,1800,稍重,1勝クラス,10,0,0,0,8
芝,1800,稍重,1勝クラス,11,0,0,1,5
芝,1800,稍重,1勝クラス,12,0,0,0,3
芝,1800,稍重,1勝クラス,13,0,0,0,2
芝,1800,稍重,1勝クラス,14,0,0,0,2
芝,1800,稍重,1勝クラス,15,0,0,0,2
芝,1800,稍重,1勝クラス,16,0,0,0,1
芝,1800,稍重,2勝クラス,1,1,2,0,3
芝,1800,稍重,2勝クラス,2,2,1,1,2
芝,1800,稍重,2勝クラス,3,1,2,2,1
芝,1800,稍重,2勝クラス,4,0,1,1,4
芝,1800,稍重,2勝クラス,5,0,0,1,5
芝,1800,稍重,2勝クラス,6,1,0,0,5
芝,1800,稍重,2勝クラス,7,0,0,1,5
芝,1800,稍重,2勝クラス,8,1,0,0,4
芝,1800,稍重,2勝クラス,9,0,0,0,4
