race_type,course_len,ground_state,class,人気,1着,2着,3着,着外
芝,1200,稍重,3勝クラス,12,0,0,0,2
芝,1200,稍重,3勝クラス,13,0,0,0,2
芝,1200,稍重,3勝クラス,14,0,0,0,2
芝,1200,稍重,3勝クラス,15,0,1,0,1
芝,1200,稍重,3勝クラス,16,1,0,0,1
芝,1200,稍重,3勝クラス,17,0,0,0,2
芝,1200,稍重,3勝クラス,18,0,0,0,1
芝,1200,稍重,all,1,4,3,3,4
芝,1200,稍重,all,2,1,2,2,9
芝,1200,稍重,all,3,1,4,0,9
芝,1200,稍重,all,4,4,1,2,7
芝,1200,稍重,all,5,1,0,3,10
芝,1200,稍重,all,6,0,1,3,10
芝,1200,稍重,all,7,1,1,1,11
芝,1200,稍重,all,8,1,0,0,12
芝,1200,稍重,all,9,0,0,0,12
芝,1200,稍重,all,10,0,1,0,9
芝,1200,稍重,all,11,0,0,0,9
芝,1200,稍重,all,12,0,0,0,9
芝,1200,稍重,all,13,0,0,0,8
芝,1200,稍重,all,14,0,0,0,8
芝,1200,稍重,all,15,0,1,0,7
芝,1200,稍重,all,16,1,0,0,5
芝,1200,稍重,all,17,0,0,0,5
芝,1200,稍重,all,18,0,0,0,4
芝,1200,稍重,オープン,1,0,1,1,0
芝,1200,稍重,オープン,2,0,0,0,2
芝,1200,稍重,オープン,3,0,1,0,1
芝,1200,稍重,オープン,4,2,0,0,0
芝,1200,稍重,オープン,5,0,0,0,2
芝,1200,稍重,オープン,6,0,0,1,1
芝,1200,稍重,オープン,7,0,0,0,2
芝,1200,稍重,オープン,8,0,0,0,2
芝,1200,稍重,オープン,9,0,0,0,2
芝,1200,稍重,未勝利,1,2,1,1,1
芝,1200,稍重,未勝利,2,0,1,1,3
芝,1200,稍重,未勝利,3,1,1,0,3
芝,1200,稍重,未勝利,4,1,0,0,4
芝,1200,稍重,未勝利,5,0,0,2,3
芝,1200,稍重,未勝利,6,0,1,1,3
芝,1200,稍重,未勝利,7,0,1,0,4
芝,1200,稍重,未勝利,8,1,0,0,4
芝,1200,稍重,未勝利,9,0,0,0,3
芝,1200,稍重,未勝利,10,0,0,0,3
芝,1200,稍重,未勝利,11,0,0,0,3
芝,1200,稍重,未勝利,12,0,0,0,3
芝,1200,稍重,未勝利,13,0,0,0,3
芝,1200,稍重,未勝利,14,0,0,0,3
芝,1200,稍重,未勝利,15,0,0,0,3
芝,1200,稍重,未勝利,16,0,0,0,3
芝,1200,稍重,未勝利,17,0,0,0,3
芝,1200,稍重,未勝利,18,0,0,0,3
芝,1200,良,1勝クラス,1,6,6,4,11
芝,1200,良,1勝クラス,2,3,4,6,14
芝,1200,良,1勝クラス,3,4,4,4,15
芝,1200,良,1勝クラス,4,2,2,6,17
芝,1200,良,1勝クラス,5,2,2,3,20
芝,1200,良,1勝クラス,6,3,1,0,23
芝,1200,良,1勝クラス,7,3,2,3,19
芝,1200,良,1勝クラス,8,1,5,0,20
芝,1200,良,1勝クラス,9,2,0,0,24
芝,1200,良,1勝クラス,10,1,0,0,23
芝,1200,良,1勝クラス,11,0,0,0,23
芝,1200,良,1勝クラス,12,0,0,1,20
芝,1200,良,1勝クラス,13,0,0,1,20
芝,1200,良,1勝クラス,14,0,1,0,18
芝,1200,良,1勝クラス,15,0,0,0,18
芝,1200,良,1勝クラス,16,0,0,0,17
芝,1200,良,1勝クラス,17,0,0,0,15
芝,1200,良,1勝クラス,18,0,0,0,15
芝,1200,良,2勝クラス,1,3,5,3,9
芝,1200,良,2勝クラス,2,4,1,4,11
芝,1200,良,2勝クラス,3,3,4,1,12
芝,1200,良,2勝クラス,4,4,3,0,13
芝,1200,良,2勝クラス,5,1,0,1,18
芝,1200,良,2勝クラス,6,0,1,4,15
芝,1200,良,2勝クラス,7,1,0,1,18
芝,1200,良,2勝クラス,8,0,1,0,19
芝,1200,良,2勝クラス,9,1,2,1,16
芝,1200,良,2勝クラス,10,0,1,1,18
芝,1200,良,2勝クラス,11,1,0,2,16
芝,1200,良,2勝クラス,12,1,0,1,15
芝,1200,良,2勝クラス,13,1,0,0,15
芝,1200,良,2勝クラス,14,0,1,1,10
芝,1200,良,2勝クラス,15,0,1,0,9
芝,1200,良,2勝クラス,16,0,0,0,9
芝,1200,良,2勝クラス,17,0,0,0,6
芝,1200,良,2勝クラス,18,0,0,0,4
芝,1200,良,3勝クラス,1,7,1,0,5
芝,1200,良,3勝クラス,2,2,3,0,8
芝,1200,良,3勝クラス,3,1,2,3,7
芝,1200,良,3勝クラス,4,0,1,1,11
芝,1200,良,3勝クラス,5,0,2,0,11
芝,1200,良,3勝クラス,6,0,0,1,12
芝,1200,良,3勝クラス,7,2,1,0,10
芝,1200,良,3勝クラス,8,0,0,4,9
芝,1200,良,3勝クラス,9,0,0,0,13
芝,1200,良,3勝クラス,10,1,0,0,10
芝,1200,良,3勝クラス,11,0,0,1,10
芝,1200,良,3勝クラス,12,0,0,2,9
芝,1200,良,3勝クラス,13,0,0,0,11
芝,1200,良,3勝クラス,14,0,2,0,8
芝,1200,良,3勝クラス,15,0,0,1,9
芝,1200,良,3勝クラス,16,0,0,0,10
芝,1200,良,3勝クラス,17,0,1,0,5
芝,1200,良,3勝クラス,18,0,0,0,4
芝,1200,良,all,1,42,26,13,41
芝,1200,良,all,2,22,21,19,60
芝,1200,良,all,3,13,21,12,76
芝,1200,良,all,4,9,12,23,78
芝,1200,良,all,5,7,7,10,98
芝,1200,良,all,6,7,4,8,103
芝,1200,良,all,7,9,4,10,99
芝,1200,良,all,8,3,11,8,97
芝,1200,良,all,9,4,5,5,105
芝,1200,良,all,10,2,2,2,105
芝,1200,良,all,11,1,1,3,100
芝,1200,良,all,12,1,2,4,91
芝,1200,良,all,13,2,0,2,90
芝,1200,良,all,14,0,4,1,80
芝,1200,良,all,15,0,2,1,76
芝,1200,良,all,16,0,0,0,72
芝,1200,良,all,17,0,1,1,58
芝,1200,良,all,18,0,0,0,47
芝,1200,良,オープン,1,9,5,1,10
芝,1200,良,オープン,2,6,4,4,11
芝,1200,良,オープン,3,3,4,2,16
芝,1200,良,オープン,4,1,1,8,15
芝,1200,良,オープン,5,1,2,0,22
芝,1200,良,オープン,6,1,1,1,22
芝,1200,良,オープン,7,2,1,4,18
芝,1200,良,オープン,8,0,2,0,23
芝,1200,良,オープン,9,1,1,2,21
芝,1200,良,オープン,10,0,1,1,22
芝,1200,良,オープン,11,0,0,0,23
芝,1200,良,オープン,12,0,2,0,20
芝,1200,良,オープン,13,1,0,1,19
芝,1200,良,オープン,14,0,0,0,20
芝,1200,良,オープン,15,0,1,0,18
芝,1200,良,オープン,16,0,0,0,16
芝,1200,良,オープン,17,0,0,1,14
芝,1200,良,オープン,18,0,0,0,9
芝,1200,良,新馬,1,8,0,0,0
芝,1200,良,新馬,2,0,4,2,2
芝,1200,良,新馬,3,0,1,0,7
芝,1200,良,新馬,4,0,1,4,3
芝,1200,良,新馬,5,0,0,1,7
芝,1200,良,新馬,6,0,0,0,8
芝,1200,良,新馬,7,0,0,1,7
芝,1200,良,新馬,8,0,1,0,5
芝,1200,良,新馬,9,0,1,0,6
芝,1200,良,新馬,10,0,0,0,4
芝,1200,良,新馬,11,0,0,0,2
芝,1200,良,新馬,12,0,0,0,2
芝,1200,良,新馬,13,0,0,0,1
芝,1200,良,新馬,14,0,0,0,1
芝,1200,良,未勝利,1,6,8,4,6
芝,1200,良,未勝利,2,7,4,2,11
芝,1200,良,未勝利,3,1,5,2,16
芝,1200,良,未勝利,4,2,3,4,15
芝,1200,良,未勝利,5,3,1,4,16
芝,1200,良,未勝利,6,3,1,1,19
芝,1200,良,未勝利,7,0,0,0,24
芝,1200,良,未勝利,8,2,1,4,17
芝,1200,良,未勝利,9,0,1,2,20
芝,1200,良,未勝利,10,0,0,0,23
芝,1200,良,未勝利,11,0,1,0,20
芝,1200,良,未勝利,12,0,0,0,21
芝,1200,良,未勝利,13,0,0,0,19
芝,1200,良,未勝利,14,0,0,0,19
芝,1200,良,未勝利,15,0,0,0,18
芝,1200,良,未勝利,16,0,0,0,17
芝,1200,良,未勝利,17,0,0,0,16
芝,1200,良,未勝利,18,0,0,0,13
芝,1200,重,1勝クラス,1,0,1,1,2
芝,1200,重,1勝クラス,2,2,1,0,1
芝,1200,重,1勝クラス,3,1,0,0,3
芝,1200,重,1勝クラス,4,0,1,1,2
芝,1200,重,1勝クラス,5,0,0,1,3
芝,1200,重,1勝クラス,6,1,0,0,3
芝,1200,重,1勝クラス,7,0,0,0,4
芝,1200,重,1勝クラス,8,0,1,0,3
芝,1200,重,1勝クラス,9,0,0,0,4
芝,1200,重,1勝クラス,10,0,0,1,3
芝,1200,重,1勝クラス,11,0,0,0,4
芝,1200,重,1勝クラス,12,0,0,0,4
芝,1200,重,1勝クラス,13,0,0,0,4
芝,1200,重,1勝クラス,14,0,0,0,4
芝,1200,重,1勝クラス,15,0,0,0,3
芝,1200,重,1勝クラス,16,0,0,0,3
芝,1200,重,1勝クラス,17,0,0,0,2
芝,1200,重,1勝クラス,18,0,0,0,2
芝,1200,重,2勝クラス,1,0,1,0,2
芝,1200,重,2勝クラス,2,2,0,0,1
芝,1200,重,2勝クラス,3,0,0,0,3
芝,1200,重,2勝クラス,4,0,0,0,3
芝,1200,重,2勝クラス,5,1,0,0,2
芝,1200,重,2勝クラス,6,0,0,1,2
芝,1200,重,2勝クラス,7,0,1,0,2
芝,1200,重,2勝クラス,8,0,0,1,2
芝,1200,重,2勝クラス,9,0,0,0,3
芝,1200,重,2勝クラス,10,0,0,0,3
芝,1200,重,2勝クラス,11,0,0,1,1
芝,1200,重,2勝クラス,12,0,0,0,1
芝,1200,重,2勝クラス,13,0,0,0,1
芝,1200,重,2勝クラス,14,0,0,0,1
芝,1200,重,2勝クラス,15,0,1,0,0
芝,1200,重,2勝クラス,16,0,0,0,1
芝,1200,重,2勝クラス,17,0,0,0,1
芝,1200,重,2勝クラス,18,0,0,0,1
芝,1200,重,all,1,3,4,2,9
芝,1200,重,all,2,6,5,3,4
芝,1200,重,all,3,3,0,1,14
芝,1200,重,all,4,0,3,2,13
芝,1200,重,all,5,1,2,2,13
芝,1200,重,all,6,2,0,1,15
芝,1200,重,all,7,0,1,1,16
芝,1200,重,all,8,2,2,3,10
芝,1200,重,all,9,1,0,0,16
芝,1200,重,all,10,0,0,1,14
芝,1200,重,all,11,0,0,1,13
芝,1200,重,all,12,0,0,0,13
芝,1200,重,all,13,0,0,0,13
芝,1200,重,all,14,0,0,0,12
芝,1200,重,all,15,0,1,0,9
芝,1200,重,all,16,0,0,0,11
芝,1200,重,all,17,0,0,1,9
芝,1200,重,all,18,0,0,0,10
芝,1200,重,オープン,1,1,1,0,3
芝,1200,重,オープン,2,1,2,1,1
芝,1200,重,オープン,3,0,0,1,4
芝,1200,重,オープン,4,0,0,1,4
芝,1200,重,オープン,5,0,1,1,3
芝,1200,重,オープン,6,1,0,0,4
芝,1200,重,オープン,7,0,0,0,5
芝,1200,重,オープン,8,1,1,0,3
芝,1200,重,オープン,9,1,0,0,4
芝,1200,重,オープン,10,0,0,0,5
芝,1200,重,オープン,11,0,0,0,5
芝,1200,重,オープン,12,0,0,0,5
芝,1200,重,オープン,13,0,0,0,5
芝,1200,重,オープン,14,0,0,0,4
芝,1200,重,オープン,15,0,0,0,3
芝,1200,重,オープン,16,0,0,0,4
芝,1200,重,オープン,17,0,0,1,3
芝,1200,重,オープン,18,0,0,0,4
芝,1200,重,新馬,1,1,0,0,1
芝,1200,重,新馬,2,1,1,0,0
芝,1200,重,新馬,3,0,0,0,2
芝,1200,重,新馬,4,0,1,0,1
芝,1200,重,新馬,5,0,0,0,2
芝,1200,重,新馬,6,0,0,0,2
芝,1200,重,新馬,7,0,0,1,1
芝,1200,重,新馬,8,0,0,1,0
芝,1200,重,新馬,9,0,0,0,1
芝,1200,重,未勝利,1,1,1,1,1
芝,1200,重,未勝利,2,0,1,2,1
芝,1200,重,未勝利,3,2,0,0,2
芝,1200,重,未勝利,4,0,1,0,3
芝,1200,重,未勝利,5,0,1,0,3
芝,1200,重,未勝利,6,0,0,0,4
芝,1200,重,未勝利,7,0,0,0,4
芝,1200,重,未勝利,8,1,0,1,2
芝,1200,重,未勝利,9,0,0,0,4
芝,1200,重,未勝利,10,0,0,0,3
芝,1200,重,未勝利,11,0,0,0,3
芝,1200,重,未勝利,12,0,0,0,3
芝,1200,重,未勝利,13,0,0,0,3
芝,1200,重,未勝利,14,0,0,0,3
芝,1200,重,未勝利,15,0,0,0,3
芝,1200,重,未勝利,16,0,0,0,3
芝,1200,重,未勝利,17,0,0,0,3
芝,1200,重,未勝利,18,0,0,0,3
芝,1400,不良,2勝クラス,1,0,0,1,0
芝,1400,不良,2勝クラス,2,0,0,0,1
芝,1400,不良,2勝クラス,3,0,0,0,1
芝,1400,不良,2勝クラス,4,0,0,0,1
芝,1400,不良,2勝クラス,5,0,1,0,0
芝,1400,不良,2勝クラス,6,0,0,0,1
芝,1400,不良,2勝クラス,7,0,0,0,1
芝,1400,不良,2勝クラス,8,0,0,0,1
芝,1400,不良,2勝クラス,9,0,0,0,1
芝,1400,不良,2勝クラス,10,0,0,0,1
芝,1400,不良,2勝クラス,11,1,0,0,0
芝,1400,不良,2勝クラス,12,0,0,0,1
芝,1400,不良,2勝クラス,13,0,0,0,1
芝,1400,不良,2勝クラス,14,0,0,0,1
芝,1400,不良,2勝クラス,15,0,0,0,1
芝,1400,不良,all,1,3,1,2,1
芝,1400,不良,all,2,2,0,2,3
芝,1400,不良,all,3,0,3,0,4
芝,1400,不良,all,4,0,0,1,6
芝,1400,不良,all,5,1,1,0,5
芝,1400,不良,all,6,0,0,2,5
芝,1400,不良,all,7,0,1,0,6
芝,1400,不良,all,8,0,0,0,6
芝,1400,不良,all,9,0,1,0,5
芝,1400,不良,all,10,0,0,0,5
芝,1400,不良,all,11,1,0,0,4
芝,1400,不良,all,12,0,0,0,5
芝,1400,不良,all,13,0,0,0,5
芝,1400,不良,all,14,0,0,0,5
芝,1400,不良,all,15,0,0,0,5
芝,1400,不良,all,16,0,0,0,4
芝,1400,不良,all,17,0,0,0,3
芝,1400,不良,all,18,0,0,0,3
芝,1400,不良,未勝利,1,3,1,1,1
芝,1400,不良,未勝利,2,2,0,2,2
芝,1400,不良,未勝利,3,0,3,0,3
芝,1400,不良,未勝利,4,0,0,1,5
芝,1400,不良,未勝利,5,1,0,0,5
芝,1400,不良,未勝利,6,0,0,2,4
芝,1400,不良,未勝利,7,0,1,0,5
芝,1400,不良,未勝利,8,0,0,0,5
芝,1400,不良,未勝利,9,0,1,0,4
芝,1400,不良,未勝利,10,0,0,0,4
芝,1400,不良,未勝利,11,0,0,0,4
芝,1400,不良,未勝利,12,0,0,0,4
芝,1400,不良,未勝利,13,0,0,0,4
芝,1400,不良,未勝利,14,0,0,0,4
芝,1400,不良,未勝利,15,0,0,0,4
芝,1400,不良,未勝利,16,0,0,0,4
芝,1400,不良,未勝利,17,0,0,0,3
芝,1400,不良,未勝利,18,0,0,0,3
芝,1400,全,1勝クラス,1,14,8,4,25
芝,1400,全,1勝クラス,2,12,5,5,29
芝,1400,全,1勝クラス,3,5,2,6,38
芝,1400,全,1勝クラス,4,3,8,10,30
芝,1400,全,1勝クラス,5,2,3,7,39
芝,1400,全,1勝クラス,6,2,9,5,35
芝,1400,全,1勝クラス,7,5,3,1,42
芝,1400,全,1勝クラス,8,4,3,3,40
芝,1400,全,1勝クラス,9,0,5,5,40
芝,1400,全,1勝クラス,10,0,1,1,48
芝,1400,全,1勝クラス,11,1,0,3,45
芝,1400,全,1勝クラス,12,0,0,0,48
芝,1400,全,1勝クラス,13,0,2,1,43
芝,1400,全,1勝クラス,14,2,1,0,42
芝,1400,全,1勝クラス,15,0,1,0,41
芝,1400,全,1勝クラス,16,1,0,0,36
芝,1400,全,1勝クラス,17,0,0,0,33
芝,1400,全,1勝クラス,18,0,0,0,32
芝,1400,全,2勝クラス,1,14,3,5,13
芝,1400,全,2勝クラス,2,5,9,3,18
芝,1400,全,2勝クラス,3,5,1,5,24
芝,1400,全,2勝クラス,4,5,8,2,20
芝,1400,全,2勝クラス,5,0,4,6,25
芝,1400,全,2勝クラス,6,1,3,6,25
芝,1400,全,2勝クラス,7,0,1,5,29
芝,1400,全,2勝クラス,8,1,3,1,30
芝,1400,全,2勝クラス,9,2,2,1,29
芝,1400,全,2勝クラス,10,1,1,1,30
芝,1400,全,2勝クラス,11,1,0,0,28
芝,1400,全,2勝クラス,12,0,0,0,25
芝,1400,全,2勝クラス,13,0,0,1,16
芝,1400,全,2勝クラス,14,0,0,0,12
芝,1400,全,2勝クラス,15,0,0,0,9
芝,1400,全,2勝クラス,16,0,0,0,7
芝,1400,全,2勝クラス,17,0,0,0,5
芝,1400,全,2勝クラス,18,0,0,0,3
芝,1400,全,3勝クラス,1,5,3,2,8
芝,1400,全,3勝クラス,2,2,2,5,9
芝,1400,全,3勝クラス,3,2,1,2,13
芝,1400,全,3勝クラス,4,1,3,2,12
芝,1400,全,3勝クラス,5,4,2,1,11
芝,1400,全,3勝クラス,6,1,2,0,15
芝,1400,全,3勝クラス,7,1,1,2,14
芝,1400,全,3勝クラス,8,1,1,0,16
芝,1400,全,3勝クラス,9,0,2,1,14
芝,1400,全,3勝クラス,10,0,0,0,16
芝,1400,全,3勝クラス,11,0,1,2,12
芝,1400,全,3勝クラス,12,0,0,0,13
芝,1400,全,3勝クラス,13,0,0,0,10
芝,1400,全,3勝クラス,14,0,0,0,8
芝,1400,全,3勝クラス,15,0,0,1,5
芝,1400,全,3勝クラス,16,1,0,0,5
芝,1400,全,3勝クラス,17,0,0,0,2
芝,1400,全,3勝クラス,18,0,0,0,2
芝,1400,全,all,1,69,40,27,91
芝,1400,全,all,2,49,37,36,105
芝,1400,全,all,3,19,22,29,157
芝,1400,全,all,4,22,29,25,150
芝,1400,全,all,5,21,16,22,168
芝,1400,全,all,6,9,23,26,167
芝,1400,全,all,7,10,13,13,188
芝,1400,全,all,8,11,18,12,180
芝,1400,全,all,9,5,18,13,180
芝,1400,全,all,10,2,4,8,194
芝,1400,全,all,11,3,2,7,183
芝,1400,全,all,12,3,0,1,176
芝,1400,全,all,13,0,3,6,155
芝,1400,全,all,14,2,1,2,142
芝,1400,全,all,15,0,1,1,130
芝,1400,全,all,16,2,0,1,116
芝,1400,全,all,17,0,0,0,106
芝,1400,全,all,18,0,0,0,91
芝,1400,全,オープン,1,5,4,3,11
芝,1400,全,オープン,2,3,4,5,11
芝,1400,全,オープン,3,3,3,4,13
芝,1400,全,オープン,4,2,3,1,17
芝,1400,全,オープン,5,2,3,2,16
芝,1400,全,オープン,6,3,2,1,16
芝,1400,全,オープン,7,2,0,1,19
芝,1400,全,オープン,8,1,1,2,17
芝,1400,全,オープン,9,0,1,1,18
芝,1400,全,オープン,10,1,1,0,17
芝,1400,全,オープン,11,0,0,0,16
芝,1400,全,オープン,12,1,0,0,14
芝,1400,全,オープン,13,0,1,2,10
芝,1400,全,オープン,14,0,0,1,11
芝,1400,全,オープン,15,0,0,0,11
芝,1400,全,オープン,16,0,0,0,9
芝,1400,全,オープン,17,0,0,0,9
芝,1400,全,オープン,18,0,0,0,7
芝,1400,全,新馬,1,10,9,4,7
芝,1400,全,新馬,2,5,6,4,15
芝,1400,全,新馬,3,1,3,4,22
芝,1400,全,新馬,4,4,2,1,23
芝,1400,全,新馬,5,6,0,4,20
芝,1400,全,新馬,6,0,2,1,27
芝,1400,全,新馬,7,0,1,2,27
芝,1400,全,新馬,8,3,5,1,21
芝,1400,全,新馬,9,1,1,2,25
芝,1400,全,新馬,10,0,1,5,20
芝,1400,全,新馬,11,0,0,0,22
芝,1400,全,新馬,12,0,0,1,16
芝,1400,全,新馬,13,0,0,1,14
芝,1400,全,新馬,14,0,0,0,11
芝,1400,全,新馬,15,0,0,0,7
芝,1400,全,新馬,16,0,0,0,6
芝,1400,全,新馬,17,0,0,0,6
芝,1400,全,新馬,18,0,0,0,5
芝,1400,全,未勝利,1,20,10,9,24
芝,1400,全,未勝利,2,19,11,13,20
芝,1400,全,未勝利,3,3,12,5,43
芝,1400,全,未勝利,4,7,4,8,43
芝,1400,全,未勝利,5,6,4,2,51
芝,1400,全,未勝利,6,0,5,13,44
芝,1400,全,未勝利,7,2,6,2,51
芝,1400,全,未勝利,8,1,5,3,51
芝,1400,全,未勝利,9,2,5,3,49
芝,1400,全,未勝利,10,0,0,1,56
芝,1400,全,未勝利,11,1,1,2,53
芝,1400,全,未勝利,12,2,0,0,53
芝,1400,全,未勝利,13,0,0,1,55
芝,1400,全,未勝利,14,0,0,1,52
芝,1400,全,未勝利,15,0,0,0,52
芝,1400,全,未勝利,16,0,0,1,48
芝,1400,全,未勝利,17,0,0,0,46
芝,1400,全,未勝利,18,0,0,0,39
芝,1400,稍重,1勝クラス,1,2,1,0,4
芝,1400,稍重,1勝クラス,2,3,1,1,2
芝,1400,稍重,1勝クラス,3,0,0,1,6
芝,1400,稍重,1勝クラス,4,0,1,1,5
芝,1400,稍重,1勝クラス,5,1,1,0,5
芝,1400,稍重,1勝クラス,6,0,1,0,6
芝,1400,稍重,1勝クラス,7,1,0,0,6
芝,1400,稍重,1勝クラス,8,0,2,2,3
芝,1400,稍重,1勝クラス,9,0,0,1,6
芝,1400,稍重,1勝クラス,10,0,0,0,7
芝,1400,稍重,1勝クラス,11,0,0,1,5
芝,1400,稍重,1勝クラス,12,0,0,0,6
芝,1400,稍重,1勝クラス,13,0,0,0,6
芝,1400,稍重,1勝クラス,14,0,0,0,6
芝,1400,稍重,1勝クラス,15,0,0,0,6
芝,1400,稍重,1勝クラス,16,0,0,0,5
芝,1400,稍重,1勝クラス,17,0,0,0,5
芝,1400,稍重,1勝クラス,18,0,0,0,5
芝,1400,稍重,2勝クラス,1,1,1,1,2
芝,1400,稍重,2勝クラス,2,2,1,0,2
芝,1400,稍重,2勝クラス,3,0,0,1,4
芝,1400,稍重,2勝クラス,4,1,1,1,2
芝,1400,稍重,2勝クラス,5,0,1,1,3
芝,1400,稍重,2勝クラス,6,0,1,0,4
芝,1400,稍重,2勝クラス,7,0,0,0,5
芝,1400,稍重,2勝クラス,8,0,0,0,5
芝,1400,稍重,2勝クラス,9,1,0,0,4
芝,1400,稍重,2勝クラス,10,0,0,1,4
芝,1400,稍重,2勝クラス,11,0,0,0,4
芝,1400,稍重,2勝クラス,12,0,0,0,3
芝,1400,稍重,2勝クラス,13,0,0,1,1
芝,1400,稍重,2勝クラス,14,0,0,0,2
芝,1400,稍重,2勝クラス,15,0,0,0,2
芝,1400,稍重,2勝クラス,16,0,0,0,2
芝,1400,稍重,2勝クラス,17,0,0,0,2
芝,1400,稍重,2勝クラス,18,0,0,0,2
芝,1400,稍重,3勝クラス,1,1,0,0,1
芝,1400,稍重,3勝クラス,2,0,0,2,0
芝,1400,稍重,3勝クラス,3,0,0,0,2
芝,1400,稍重,3勝クラス,4,0,1,0,1
芝,1400,稍重,3勝クラス,5,0,1,0,1
芝,1400,稍重,3勝クラス,6,0,0,0,2
芝,1400,稍重,3勝クラス,7,0,0,0,2
芝,1400,稍重,3勝クラス,8,1,0,0,1
芝,1400,稍重,3勝クラス,9,0,0,0,1
芝,1400,稍重,3勝クラス,10,0,0,0,1
芝,1400,稍重,all,1,7,2,2,13
芝,1400,稍重,all,2,8,3,5,8
芝,1400,稍重,all,3,0,2,4,18
芝,1400,稍重,all,4,2,3,3,16
芝,1400,稍重,all,5,2,3,1,18
芝,1400,稍重,all,6,0,3,1,20
芝,1400,稍重,all,7,2,1,1,20
芝,1400,稍重,all,8,2,4,3,15
芝,1400,稍重,all,9,1,2,1,19
芝,1400,稍重,all,10,0,0,2,20
芝,1400,稍重,all,11,0,0,1,17
芝,1400,稍重,all,12,0,0,0,16
芝,1400,稍重,all,13,0,1,1,13
芝,1400,稍重,all,14,0,0,0,15
芝,1400,稍重,all,15,0,0,0,15
芝,1400,稍重,all,16,0,0,0,14
芝,1400,稍重,all,17,0,0,0,14
芝,1400,稍重,all,18,0,0,0,11
芝,1400,稍重,オープン,1,0,0,0,2
芝,1400,稍重,オープン,2,1,1,0,0
芝,1400,稍重,オープン,3,0,0,1,1
芝,1400,稍重,オープン,4,1,0,0,1
芝,1400,稍重,オープン,5,0,0,0,2
芝,1400,稍重,オープン,6,0,0,1,1
芝,1400,稍重,オープン,7,0,0,0,2
芝,1400,稍重,オープン,8,0,0,0,2
芝,1400,稍重,オープン,9,0,0,0,2
芝,1400,稍重,オープン,10,0,0,0,2
芝,1400,稍重,オープン,11,0,0,0,1
芝,1400,稍重,オープン,12,0,0,0,1
芝,1400,稍重,オープン,13,0,1,0,0
芝,1400,稍重,オープン,14,0,0,0,1
芝,1400,稍重,オープン,15,0,0,0,1
芝,1400,稍重,オープン,16,0,0,0,1
芝,1400,稍重,オープン,17,0,0,0,1
芝,1400,稍重,オープン,18,0,0,0,1
芝,1400,稍重,新馬,1,1,0,0,0
芝,1400,稍重,新馬,2,0,0,0,1
芝,1400,稍重,新馬,3,0,0,0,1
芝,1400,稍重,新馬,4,0,0,0,1
芝,1400,稍重,新馬,5,0,0,0,1
芝,1400,稍重,新馬,6,0,0,0,1
芝,1400,稍重,新馬,7,0,0,1,0
芝,1400,稍重,新馬,8,0,1,0,0
芝,1400,稍重,新馬,9,0,0,0,1
芝,1400,稍重,未勝利,1,1,0,1,3
芝,1400,稍重,未勝利,2,1,0,2,2
芝,1400,稍重,未勝利,3,0,2,0,3
芝,1400,稍重,未勝利,4,0,0,0,5
芝,1400,稍重,未勝利,5,1,0,0,4
芝,1400,稍重,未勝利,6,0,1,0,4
芝,1400,稍重,未勝利,7,1,0,0,4
芝,1400,稍重,未勝利,8,1,1,1,2
芝,1400,稍重,未勝利,9,0,1,0,4
芝,1400,稍重,未勝利,10,0,0,1,4
芝,1400,稍重,未勝利,11,0,0,0,5
芝,1400,稍重,未勝利,12,0,0,0,4
芝,1400,稍重,未勝利,13,0,0,0,4
芝,1400,稍重,未勝利,14,0,0,0,4
芝,1400,稍重,未勝利,15,0,0,0,4
芝,1400,稍重,未勝利,16,0,0,0,4
芝,1400,稍重,未勝利,17,0,0,0,4
芝,1400,稍重,未勝利,18,0,0,0,2
芝,1400,良,1勝クラス,1,11,7,4,20
芝,1400,良,1勝クラス,2,9,4,4,25
芝,1400,良,1勝クラス,3,5,2,5,30
芝,1400,良,1勝クラス,4,2,7,8,25
芝,1400,良,1勝クラス,5,1,1,7,33
芝,1400,良,1勝クラス,6,2,7,5,28
芝,1400,良,1勝クラス,7,4,3,1,34
芝,1400,良,1勝クラス,8,4,1,1,35
芝,1400,良,1勝クラス,9,0,5,3,33
芝,1400,良,1勝クラス,10,0,1,1,39
芝,1400,良,1勝クラス,11,1,0,2,38
芝,1400,良,1勝クラス,12,0,0,0,40
芝,1400,良,1勝クラス,13,0,2,1,35
芝,1400,良,1勝クラス,14,2,1,0,34
芝,1400,良,1勝クラス,15,0,1,0,33
芝,1400,良,1勝クラス,16,1,0,0,29
芝,1400,良,1勝クラス,17,0,0,0,26
芝,1400,良,1勝クラス,18,0,0,0,25
芝,1400,良,2勝クラス,1,13,2,3,8
芝,1400,良,2勝クラス,2,2,7,2,15
芝,1400,良,2勝クラス,3,3,1,4,18
芝,1400,良,2勝クラス,4,4,7,1,14
芝,1400,良,2勝クラス,5,0,1,5,20
芝,1400,良,2勝クラス,6,1,2,4,19
芝,1400,良,2勝クラス,7,0,1,5,20
芝,1400,良,2勝クラス,8,1,3,1,21
芝,1400,良,2勝クラス,9,1,1,1,22
芝,1400,良,2勝クラス,10,1,1,0,23
芝,1400,良,2勝クラス,11,0,0,0,22
芝,1400,良,2勝クラス,12,0,0,0,19
